date,fund,company,ticker,cusip,weight,shares_held,market_value
2015-05-06,ARKK,AAPL US Equity,AAPL,037833100,1.9654,4456,143650.3
2015-05-06,ARKK,LNKD US Equity,LNKD,53578A108,1.8615,663,136054.23
2015-05-06,ARKK,MDSO US Equity,MDSO,58471A105,1.7747,2373,129708.18
2015-05-06,ARKK,TRMB US Equity,TRMB,896239100,1.7562,4888,128358.88
2015-05-06,ARKK,MNDT US Equity,MNDT,562662106,1.6693,2817,122004.27
2015-05-06,ARKK,2157768D US Equity,2157768D,302104104,1.668,9071,121914.24
2015-05-06,ARKK,XLNX US Equity,XLNX,983919101,1.6341,2716,119436.1
2015-05-06,ARKK,ALNY US Equity,ALNY,02043Q107,1.5605,1067,114051.63
2015-05-06,ARKK,BABA US Equity,BABA,01609W102,1.4226,1281,103978.77
2015-05-06,ARKK,NXPI US Equity,NXPI,,1.4135,1023,103312.77
2015-05-06,ARKK,ZG US Equity,ZG,98954M101,1.3946,1043,101932.39
2015-05-06,ARKK,1856613D US Equity,1856613D,61166W101,1.2915,797,94396.68
2015-05-06,ARKK,CAR US Equity,CAR,053774105,1.2855,1698,93958.83
2015-05-06,ARKK,2556780D US Equity,2556780D,042068106,1.2426,1754,90822.12
2015-05-06,ARKK,LAB US Equity,LAB,34385P108,1.1351,2200,82962
2015-05-06,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1326,4048,82781.6
2015-05-06,ARKK,MTLS US Equity,MTLS,57667T100,1.114,11262,81424.26
2015-05-06,ARKK,TMO US Equity,TMO,883556102,1.1039,632,80681.12
2015-05-06,ARKK,IRBT US Equity,IRBT,462726100,1.1004,2483,80424.37
2015-05-06,ARKK,HDP US Equity,HDP,440894103,1.0907,3984,79719.84
2015-05-06,ARKK,CPHD US Equity,CPHD,15670R107,1.0614,1365,77572.95
2015-05-06,ARKK,AMBA US Equity,AMBA,,1.0603,1019,77494.95
2015-05-06,ARKK,INTU US Equity,INTU,461202103,1.0446,759,76347.81
2015-05-06,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0422,5353,76173.19
2015-05-06,ARKK,GOOG US Equity,GOOG,02079K107,1.0083,2740,73692.3
2015-05-06,ARKK,FANUY US Equity,FANUY,307305102,1.0007,3270.0007,73143.36
2015-05-06,ARKK,DIS US Equity,DIS,254687106,0.9844,651,71948.52
2015-05-06,ARKK,ADSK US Equity,ADSK,052769106,0.9809,1245,71693.33
2015-05-06,ARKK,MELI US Equity,MELI,58733R102,0.9784,492,71512.2
2015-05-06,ARKK,UAA US Equity,UAA,904311107,0.976,915,71333.4
2015-05-06,ARKK,FMI US Equity,FMI,350465100,0.9537,1531,69706.43
2015-05-06,ARKK,CGEN US Equity,CGEN,,0.9486,10601,69330.54
2015-05-06,ARKK,TCOM US Equity,TCOM,89677Q107,0.8747,2004,63927.6
2015-05-06,ARKK,YELP US Equity,YELP,985817105,0.6713,1234,49063.84
2015-05-06,ARKK,PANW US Equity,PANW,697435105,0.6686,1944,48865.68
2015-05-06,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0334,2440.12,2440.12
2015-05-07,ARKK,1885807D US Equity,1885807D,04685W103,7.2181,4571,526122.1
2015-05-07,ARKK,TSLA US Equity,TSLA,88160R101,6.5625,30300,478336
2015-05-07,ARKK,SSYS US Equity,SSYS,,5.6982,11877,415338.69
2015-05-07,ARKK,NFLX US Equity,NFLX,64110L106,3.73,3367,271880.44
2015-05-07,ARKK,AMZN US Equity,AMZN,023135106,3.6252,12380,264238.72
2015-05-07,ARKK,TWTR US Equity,TWTR,90184L102,3.458,6684,252053.64
2015-05-07,ARKK,N US Equity,N,64118Q107,3.417,2536,249060.56
2015-05-07,ARKK,CRM US Equity,CRM,79466L302,3.1918,3122,232651.44
2015-05-07,ARKK,ILMN US Equity,ILMN,452327109,3.1258,1194,227839.08
2015-05-07,ARKK,NVDA US Equity,NVDA,67066G104,3.0645,397280,223370.68
2015-05-07,ARKK,LNKD US Equity,LNKD,53578A108,2.9373,1063,214098.83
2015-05-07,ARKK,SPLK US Equity,SPLK,848637104,2.6777,2931,195175.29
2015-05-07,ARKK,RHT US Equity,RHT,756577102,2.6493,2583,193105.08
2015-05-07,ARKK,CSOD US Equity,CSOD,21925Y103,2.3908,5801,174262.04
2015-05-07,ARKK,PRLB US Equity,PRLB,743713109,2.2723,2349,165627.99
2015-05-07,ARKK,CERS US Equity,CERS,157085101,2.256,36220,164438.8
2015-05-07,ARKK,META US Equity,META,30303M102,2.0594,1914,150105.45
2015-05-07,ARKK,TRMB US Equity,TRMB,896239100,1.9749,5692,143950.68
2015-05-07,ARKK,AAPL US Equity,AAPL,037833100,1.9144,4456,139539.64
2015-05-07,ARKK,MNDT US Equity,MNDT,562662106,1.6946,3062,123521.08
2015-05-07,ARKK,MDSO US Equity,MDSO,58471A105,1.6228,2137,118282.95
2015-05-07,ARKK,XLNX US Equity,XLNX,983919101,1.6181,2716,117942.3
2015-05-07,ARKK,ALNY US Equity,ALNY,02043Q107,1.5609,1067,113774.21
2015-05-07,ARKK,BABA US Equity,BABA,01609W102,1.5114,1281,110166
2015-05-07,ARKK,NXPI US Equity,NXPI,,1.4139,1023,103057.02
2015-05-07,ARKK,ZG US Equity,ZG,98954M101,1.3286,1043,96842.55
2015-05-07,ARKK,2556780D US Equity,2556780D,042068106,1.2557,1754,91523.72
2015-05-07,ARKK,CAR US Equity,CAR,053774105,1.2377,1698,90214.74
2015-05-07,ARKK,HDP US Equity,HDP,440894103,1.1882,4326,86606.52
2015-05-07,ARKK,LAB US Equity,LAB,34385P108,1.1297,2200,82346
2015-05-07,ARKK,IRBT US Equity,IRBT,462726100,1.1173,2483,81442.4
2015-05-07,ARKK,TMO US Equity,TMO,883556102,1.1077,632,80738
2015-05-07,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1068,4048,80676.64
2015-05-07,ARKK,MTLS US Equity,MTLS,57667T100,1.0646,11262,77595.18
2015-05-07,ARKK,CPHD US Equity,CPHD,15670R107,1.0498,1365,76521.9
2015-05-07,ARKK,2157768D US Equity,2157768D,302104104,1.046,6051,76242.6
2015-05-07,ARKK,INTU US Equity,INTU,461202103,1.042,759,75953.13
2015-05-07,ARKK,CGNX US Equity,CGNX,192422103,1.0253,3180,74730
2015-05-07,ARKK,AMBA US Equity,AMBA,,1.0245,1019,74672.32
2015-05-07,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0238,5353,74620.82
2015-05-07,ARKK,GOOG US Equity,GOOG,02079K107,0.9975,2740,72705.9
2015-05-07,ARKK,MELI US Equity,MELI,58733R102,0.9794,492,71389.2
2015-05-07,ARKK,UAA US Equity,UAA,904311107,0.9761,915,71150.4
2015-05-07,ARKK,DIS US Equity,DIS,254687106,0.9758,651,71128.26
2015-05-07,ARKK,1856613D US Equity,1856613D,61166W101,0.9757,597,71120.61
2015-05-07,ARKK,FANUY US Equity,FANUY,307305102,0.9663,3270.0007,70435.8
2015-05-07,ARKK,ADSK US Equity,ADSK,052769106,0.9625,1245,70155.75
2015-05-07,ARKK,CGEN US Equity,CGEN,,0.9512,10601,69330.54
2015-05-07,ARKK,FMI US Equity,FMI,350465100,0.904,1531,65894.24
2015-05-07,ARKK,TCOM US Equity,TCOM,89677Q107,0.8875,2004,64689.12
2015-05-07,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0311,2266.99,2266.99
2015-05-07,ARKK,USD Curncy,USD,,0,-209.38,0
2015-05-07,ARKK,PANW US Equity,PANW,697435105,0,0,0
2015-05-07,ARKK,YELP US Equity,YELP,985817105,0,0,0
2015-05-08,ARKK,1885807D US Equity,1885807D,04685W103,7.2578,4571,530053.16
2015-05-08,ARKK,TSLA US Equity,TSLA,88160R101,6.5444,30300,477952.2
2015-05-08,ARKK,SSYS US Equity,SSYS,,5.7456,11877,419614.41
2015-05-08,ARKK,NFLX US Equity,NFLX,64110L106,3.7844,3367,276382.6
2015-05-08,ARKK,TWTR US Equity,TWTR,90184L102,3.4403,6684,251251.56
2015-05-08,ARKK,N US Equity,N,64118Q107,3.4027,2536,248502.64
2015-05-08,ARKK,AMZN US Equity,AMZN,023135106,3.278,11040,239396.88
2015-05-08,ARKK,ILMN US Equity,ILMN,452327109,3.2013,1194,233797.14
2015-05-08,ARKK,CRM US Equity,CRM,79466L302,2.8967,2922,211552.8
2015-05-08,ARKK,LNKD US Equity,LNKD,53578A108,2.8924,1063,211239.36
2015-05-08,ARKK,NVDA US Equity,NVDA,67066G104,2.8321,397280,206833.9
2015-05-08,ARKK,SPLK US Equity,SPLK,848637104,2.7515,2931,200949.36
2015-05-08,ARKK,RHT US Equity,RHT,756577102,2.6873,2583,196256.34
2015-05-08,ARKK,CSOD US Equity,CSOD,21925Y103,2.3583,5801,172231.69
2015-05-08,ARKK,CERS US Equity,CERS,157085101,2.3062,36220,168423
2015-05-08,ARKK,PRLB US Equity,PRLB,743713109,2.2779,2349,166356.18
2015-05-08,ARKK,META US Equity,META,30303M102,2.0576,1914,150268.14
2015-05-08,ARKK,TRMB US Equity,TRMB,896239100,1.9867,5692,145089.08
2015-05-08,ARKK,AAPL US Equity,AAPL,037833100,1.9467,4456,142168.68
2015-05-08,ARKK,MNDT US Equity,MNDT,562662106,1.7479,3062,127654.78
2015-05-08,ARKK,ALNY US Equity,ALNY,02043Q107,1.6479,1067,120346.93
2015-05-08,ARKK,XLNX US Equity,XLNX,983919101,1.6438,2716,120047.2
2015-05-08,ARKK,MDSO US Equity,MDSO,58471A105,1.5848,2137,115739.92
2015-05-08,ARKK,BABA US Equity,BABA,01609W102,1.5271,1281,111523.86
2015-05-08,ARKK,NXPI US Equity,NXPI,,1.4565,1023,106371.54
2015-05-08,ARKK,HDP US Equity,HDP,440894103,1.4033,5061,102485.25
2015-05-08,ARKK,MELI US Equity,MELI,58733R102,1.3894,692,101467.96
2015-05-08,ARKK,ZG US Equity,ZG,98954M101,1.3179,1043,96248.04
2015-05-08,ARKK,2556780D US Equity,2556780D,042068106,1.2693,1754,92698.9
2015-05-08,ARKK,CAR US Equity,CAR,053774105,1.2427,1698,90758.1
2015-05-08,ARKK,TMO US Equity,TMO,883556102,1.1248,632,82147.36
2015-05-08,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1191,4048,81729.12
2015-05-08,ARKK,IRBT US Equity,IRBT,462726100,1.1039,2483,80623.01
2015-05-08,ARKK,INTU US Equity,INTU,461202103,1.0679,759,77987.25
2015-05-08,ARKK,CPHD US Equity,CPHD,15670R107,1.0652,1365,77791.35
2015-05-08,ARKK,MTLS US Equity,MTLS,57667T100,1.0609,11262,77482.56
2015-05-08,ARKK,2157768D US Equity,2157768D,302104104,1.0572,6051,77210.76
2015-05-08,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0342,5353,75530.83
2015-05-08,ARKK,CGNX US Equity,CGNX,192422103,1.0132,3180,73998.6
2015-05-08,ARKK,GOOG US Equity,GOOG,02079K107,1.0096,2740,73736.14
2015-05-08,ARKK,AMBA US Equity,AMBA,,1.0056,1019,73439.33
2015-05-08,ARKK,UAA US Equity,UAA,904311107,0.9908,915,72358.2
2015-05-08,ARKK,1856613D US Equity,1856613D,61166W101,0.9874,597,72111.63
2015-05-08,ARKK,DIS US Equity,DIS,254687106,0.9815,651,71681.61
2015-05-08,ARKK,ADSK US Equity,ADSK,052769106,0.9762,1245,71294.93
2015-05-08,ARKK,CGEN US Equity,CGEN,,0.9566,10601,69860.59
2015-05-08,ARKK,FANUY US Equity,FANUY,307305102,0.9456,3270.0007,69062.4
2015-05-08,ARKK,FMI US Equity,FMI,350465100,0.9073,1531,66261.68
2015-05-08,ARKK,TCOM US Equity,TCOM,89677Q107,0.8752,2004,63917.58
2015-05-08,ARKK,LAB US Equity,LAB,34385P108,0.8118,2200,59290
2015-05-08,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0274,1999.57,1999.57
2015-05-08,ARKK,USD Curncy,USD,,0,0,0
2015-05-11,ARKK,1885807D US Equity,1885807D,04685W103,7.3092,4571,535446.94
2015-05-11,ARKK,TSLA US Equity,TSLA,88160R101,6.6038,30300,483769.8
2015-05-11,ARKK,SSYS US Equity,SSYS,,5.7621,11877,422108.58
2015-05-11,ARKK,NFLX US Equity,NFLX,64110L106,3.8736,3367,283763.55
2015-05-11,ARKK,TWTR US Equity,TWTR,90184L102,3.4042,6684,249380.04
2015-05-11,ARKK,N US Equity,N,64118Q107,3.3233,2536,243456
2015-05-11,ARKK,NVDA US Equity,NVDA,67066G104,3.2802,465920,240298.24
2015-05-11,ARKK,AMZN US Equity,AMZN,023135106,3.2616,11040,238933.2
2015-05-11,ARKK,ILMN US Equity,ILMN,452327109,3.2197,1194,235862.76
2015-05-11,ARKK,LNKD US Equity,LNKD,53578A108,2.9059,1063,212876.38
2015-05-11,ARKK,CRM US Equity,CRM,79466L302,2.84,2922,208046.4
2015-05-11,ARKK,SPLK US Equity,SPLK,848637104,2.6959,2931,197490.78
2015-05-11,ARKK,RHT US Equity,RHT,756577102,2.6931,2583,197289.54
2015-05-11,ARKK,CERS US Equity,CERS,157085101,2.3584,36220,172769.4
2015-05-11,ARKK,CSOD US Equity,CSOD,21925Y103,2.3337,5801,170955.47
2015-05-11,ARKK,PRLB US Equity,PRLB,743713109,2.2985,2349,168376.32
2015-05-11,ARKK,META US Equity,META,30303M102,2.0382,1914,149311.14
2015-05-11,ARKK,TRMB US Equity,TRMB,896239100,1.9813,5692,145146
2015-05-11,ARKK,ALNY US Equity,ALNY,02043Q107,1.9631,1267,143810.84
2015-05-11,ARKK,AAPL US Equity,AAPL,037833100,1.9209,4456,140720.48
2015-05-11,ARKK,MNDT US Equity,MNDT,562662106,1.7505,3062,128236.56
2015-05-11,ARKK,XLNX US Equity,XLNX,983919101,1.6269,2716,119178.08
2015-05-11,ARKK,MDSO US Equity,MDSO,58471A105,1.5753,2137,115398
2015-05-11,ARKK,NXPI US Equity,NXPI,,1.4463,1023,105952.11
2015-05-11,ARKK,HDP US Equity,HDP,440894103,1.4342,5061,105066.36
2015-05-11,ARKK,ZG US Equity,ZG,98954M101,1.4048,1043,102912.81
2015-05-11,ARKK,MELI US Equity,MELI,58733R102,1.3809,692,101156.56
2015-05-11,ARKK,2556780D US Equity,2556780D,042068106,1.2743,1754,93347.88
2015-05-11,ARKK,LAB US Equity,LAB,34385P108,1.2653,3362,92690.34
2015-05-11,ARKK,CAR US Equity,CAR,053774105,1.2359,1698,90537.36
2015-05-11,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1245,4048,82376.8
2015-05-11,ARKK,TMO US Equity,TMO,883556102,1.1204,632,82077.84
2015-05-11,ARKK,IRBT US Equity,IRBT,462726100,1.0897,2483,79828.45
2015-05-11,ARKK,CPHD US Equity,CPHD,15670R107,1.0776,1365,78937.95
2015-05-11,ARKK,2157768D US Equity,2157768D,302104104,1.0746,6051,78723.51
2015-05-11,ARKK,INTU US Equity,INTU,461202103,1.0602,759,77664.68
2015-05-11,ARKK,MTLS US Equity,MTLS,57667T100,1.0546,11262,77257.32
2015-05-11,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0318,5353,75584.36
2015-05-11,ARKK,CGNX US Equity,CGNX,192422103,1.011,3180,74062.2
2015-05-11,ARKK,GOOG US Equity,GOOG,02079K107,1.0018,2740,73390.9
2015-05-11,ARKK,AMBA US Equity,AMBA,,0.9992,1019,73199.87
2015-05-11,ARKK,UAA US Equity,UAA,904311107,0.9775,915,71607.9
2015-05-11,ARKK,ADSK US Equity,ADSK,052769106,0.9764,1245,71525.25
2015-05-11,ARKK,DIS US Equity,DIS,254687106,0.9651,651,70698.6
2015-05-11,ARKK,1856613D US Equity,1856613D,61166W101,0.9616,597,70446
2015-05-11,ARKK,FANUY US Equity,FANUY,307305102,0.9428,3270.0007,69062.4
2015-05-11,ARKK,CGEN US Equity,CGEN,,0.9392,10601,68800.49
2015-05-11,ARKK,FMI US Equity,FMI,350465100,0.9194,1531,67348.69
2015-05-11,ARKK,TCOM US Equity,TCOM,89677Q107,0.872,2004,63877.5
2015-05-11,ARKK,BABA US Equity,BABA,01609W102,0.3031,256,22200.32
2015-05-11,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0364,2663.63,2663.63
2015-05-11,ARKK,USD Curncy,USD,,0,0,0
2015-05-12,ARKK,1885807D US Equity,1885807D,04685W103,7.3918,4571,540886.43
2015-05-12,ARKK,TSLA US Equity,TSLA,88160R101,6.7562,30300,494374.8
2015-05-12,ARKK,SSYS US Equity,SSYS,,5.6615,11877,414269.76
2015-05-12,ARKK,NFLX US Equity,NFLX,64110L106,3.8365,3367,280730.84
2015-05-12,ARKK,NVDA US Equity,NVDA,67066G104,3.5199,494600,257562.95
2015-05-12,ARKK,TWTR US Equity,TWTR,90184L102,3.4236,6684,250516.32
2015-05-12,ARKK,AMZN US Equity,AMZN,023135106,3.2515,11040,237923.04
2015-05-12,ARKK,ILMN US Equity,ILMN,452327109,3.214,1194,235182.18
2015-05-12,ARKK,LNKD US Equity,LNKD,53578A108,2.9089,1063,212855.12
2015-05-12,ARKK,CRM US Equity,CRM,79466L302,2.866,2922,209711.94
2015-05-12,ARKK,SPLK US Equity,SPLK,848637104,2.7106,2931,198340.77
2015-05-12,ARKK,RHT US Equity,RHT,756577102,2.6877,2583,196669.62
2015-05-12,ARKK,CSOD US Equity,CSOD,21925Y103,2.5894,6371,189473.54
2015-05-12,ARKK,N US Equity,N,64118Q107,2.4782,1902,181336.68
2015-05-12,ARKK,META US Equity,META,30303M102,2.422,2288,177228.48
2015-05-12,ARKK,CERS US Equity,CERS,157085101,2.3611,36220,172769.4
2015-05-12,ARKK,PRLB US Equity,PRLB,743713109,2.285,2349,167201.82
2015-05-12,ARKK,ALNY US Equity,ALNY,02043Q107,1.9706,1267,144197.27
2015-05-12,ARKK,TRMB US Equity,TRMB,896239100,1.9478,5692,142527.68
2015-05-12,ARKK,MNDT US Equity,MNDT,562662106,1.923,3407,140709.1
2015-05-12,ARKK,AAPL US Equity,AAPL,037833100,1.9162,4456,140213.61
2015-05-12,ARKK,XLNX US Equity,XLNX,983919101,1.6189,2716,118458.34
2015-05-12,ARKK,MDSO US Equity,MDSO,58471A105,1.57,2137,114885.12
2015-05-12,ARKK,HDP US Equity,HDP,440894103,1.5071,5061,110279.19
2015-05-12,ARKK,NXPI US Equity,NXPI,,1.4229,1023,104120.94
2015-05-12,ARKK,ZG US Equity,ZG,98954M101,1.3966,1043,102193.14
2015-05-12,ARKK,MELI US Equity,MELI,58733R102,1.3776,692,100803.64
2015-05-12,ARKK,2556780D US Equity,2556780D,042068106,1.257,1754,91979.76
2015-05-12,ARKK,LAB US Equity,LAB,34385P108,1.2272,3362,89799.02
2015-05-12,ARKK,CAR US Equity,CAR,053774105,1.1832,1698,86581.02
2015-05-12,ARKK,TMO US Equity,TMO,883556102,1.1194,632,81913.52
2015-05-12,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1103,4048,81243.36
2015-05-12,ARKK,2157768D US Equity,2157768D,302104104,1.1064,6051,80962.38
2015-05-12,ARKK,IRBT US Equity,IRBT,462726100,1.0977,2483,80325.05
2015-05-12,ARKK,CPHD US Equity,CPHD,15670R107,1.0801,1365,79033.5
2015-05-12,ARKK,MTLS US Equity,MTLS,57667T100,1.065,11262,77933.04
2015-05-12,ARKK,INTU US Equity,INTU,461202103,1.0607,759,77611.55
2015-05-12,ARKK,CGEN US Equity,CGEN,,1.0527,11725,77033.25
2015-05-12,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0249,5353,74995.53
2015-05-12,ARKK,CGNX US Equity,CGNX,192422103,1.0178,3180,74475.6
2015-05-12,ARKK,AMBA US Equity,AMBA,,1.0152,1019,74285.1
2015-05-12,ARKK,GOOG US Equity,GOOG,02079K107,0.9905,2740,72478.48
2015-05-12,ARKK,UAA US Equity,UAA,904311107,0.9744,915,71296.8
2015-05-12,ARKK,DIS US Equity,DIS,254687106,0.9719,651,71115.24
2015-05-12,ARKK,ADSK US Equity,ADSK,052769106,0.9664,1245,70716
2015-05-12,ARKK,FANUY US Equity,FANUY,307305102,0.9548,3270.0007,69866.82
2015-05-12,ARKK,1856613D US Equity,1856613D,61166W101,0.9469,597,69287.82
2015-05-12,ARKK,TCOM US Equity,TCOM,89677Q107,0.8919,2004,65260.26
2015-05-12,ARKK,FMI US Equity,FMI,350465100,0.8298,1531,60719.46
2015-05-12,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0412,3018.1,3018.1
2015-05-12,ARKK,USD Curncy,USD,,0,0,0
2015-05-12,ARKK,BABA US Equity,BABA,01609W102,0,0,0
2015-05-13,ARKK,1885807D US Equity,1885807D,04685W103,7.3918,4571,540886.43
2015-05-13,ARKK,TSLA US Equity,TSLA,88160R101,6.7562,30300,494374.8
2015-05-13,ARKK,SSYS US Equity,SSYS,,5.6615,11877,414269.76
2015-05-13,ARKK,NFLX US Equity,NFLX,64110L106,3.8365,3367,280730.84
2015-05-13,ARKK,NVDA US Equity,NVDA,67066G104,3.5199,494600,257562.95
2015-05-13,ARKK,TWTR US Equity,TWTR,90184L102,3.4236,6684,250516.32
2015-05-13,ARKK,AMZN US Equity,AMZN,023135106,3.2515,11040,237923.04
2015-05-13,ARKK,ILMN US Equity,ILMN,452327109,3.214,1194,235182.18
2015-05-13,ARKK,LNKD US Equity,LNKD,53578A108,2.9089,1063,212855.12
2015-05-13,ARKK,CRM US Equity,CRM,79466L302,2.866,2922,209711.94
2015-05-13,ARKK,SPLK US Equity,SPLK,848637104,2.7106,2931,198340.77
2015-05-13,ARKK,RHT US Equity,RHT,756577102,2.6877,2583,196669.62
2015-05-13,ARKK,CSOD US Equity,CSOD,21925Y103,2.5894,6371,189473.54
2015-05-13,ARKK,N US Equity,N,64118Q107,2.4782,1902,181336.68
2015-05-13,ARKK,META US Equity,META,30303M102,2.422,2288,177228.48
2015-05-13,ARKK,CERS US Equity,CERS,157085101,2.3611,36220,172769.4
2015-05-13,ARKK,PRLB US Equity,PRLB,743713109,2.285,2349,167201.82
2015-05-13,ARKK,ALNY US Equity,ALNY,02043Q107,1.9706,1267,144197.27
2015-05-13,ARKK,TRMB US Equity,TRMB,896239100,1.9478,5692,142527.68
2015-05-13,ARKK,MNDT US Equity,MNDT,562662106,1.923,3407,140709.1
2015-05-13,ARKK,AAPL US Equity,AAPL,037833100,1.9162,4456,140213.61
2015-05-13,ARKK,XLNX US Equity,XLNX,983919101,1.6189,2716,118458.34
2015-05-13,ARKK,MDSO US Equity,MDSO,58471A105,1.57,2137,114885.12
2015-05-13,ARKK,HDP US Equity,HDP,440894103,1.5071,5061,110279.19
2015-05-13,ARKK,NXPI US Equity,NXPI,,1.4229,1023,104120.94
2015-05-13,ARKK,ZG US Equity,ZG,98954M101,1.3966,1043,102193.14
2015-05-13,ARKK,MELI US Equity,MELI,58733R102,1.3776,692,100803.64
2015-05-13,ARKK,2556780D US Equity,2556780D,042068106,1.257,1754,91979.76
2015-05-13,ARKK,LAB US Equity,LAB,34385P108,1.2272,3362,89799.02
2015-05-13,ARKK,CAR US Equity,CAR,053774105,1.1832,1698,86581.02
2015-05-13,ARKK,TMO US Equity,TMO,883556102,1.1194,632,81913.52
2015-05-13,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1103,4048,81243.36
2015-05-13,ARKK,2157768D US Equity,2157768D,302104104,1.1064,6051,80962.38
2015-05-13,ARKK,IRBT US Equity,IRBT,462726100,1.0977,2483,80325.05
2015-05-13,ARKK,CPHD US Equity,CPHD,15670R107,1.0801,1365,79033.5
2015-05-13,ARKK,MTLS US Equity,MTLS,57667T100,1.065,11262,77933.04
2015-05-13,ARKK,INTU US Equity,INTU,461202103,1.0607,759,77611.55
2015-05-13,ARKK,CGEN US Equity,CGEN,,1.0527,11725,77033.25
2015-05-13,ARKK,PCRFY US Equity,PCRFY,69832A205,1.0249,5353,74995.53
2015-05-13,ARKK,CGNX US Equity,CGNX,192422103,1.0178,3180,74475.6
2015-05-13,ARKK,AMBA US Equity,AMBA,,1.0152,1019,74285.1
2015-05-13,ARKK,GOOG US Equity,GOOG,02079K107,0.9905,2740,72478.48
2015-05-13,ARKK,UAA US Equity,UAA,904311107,0.9744,915,71296.8
2015-05-13,ARKK,DIS US Equity,DIS,254687106,0.9719,651,71115.24
2015-05-13,ARKK,ADSK US Equity,ADSK,052769106,0.9664,1245,70716
2015-05-13,ARKK,FANUY US Equity,FANUY,307305102,0.9548,3270.0007,69866.82
2015-05-13,ARKK,1856613D US Equity,1856613D,61166W101,0.9469,597,69287.82
2015-05-13,ARKK,TCOM US Equity,TCOM,89677Q107,0.8919,2004,65260.26
2015-05-13,ARKK,FMI US Equity,FMI,350465100,0.8298,1531,60719.46
2015-05-13,ARKK,MVRXX US Equity,MVRXX,61747C707,0.0412,3018.1,3018.1
2015-05-14,ARKK,1885807D US Equity,1885807D,04685W103,7.4117,4571,548611.42
2015-05-14,ARKK,TSLA US Equity,TSLA,88160R101,6.0019,27300,444262
2015-05-14,ARKK,SSYS US Equity,SSYS,,5.8068,12401,429818.66
2015-05-14,ARKK,NFLX US Equity,NFLX,64110L106,3.8135,3367,282274.85
2015-05-14,ARKK,NVDA US Equity,NVDA,67066G104,3.5565,494600,263250.85
2015-05-14,ARKK,TWTR US Equity,TWTR,90184L102,3.3709,6684,249513.72
2015-05-14,ARKK,AMZN US Equity,AMZN,023135106,3.2237,11040,238618.56
2015-05-14,ARKK,ILMN US Equity,ILMN,452327109,3.2087,1194,237510.48
2015-05-14,ARKK,CRM US Equity,CRM,79466L302,2.877,2922,212955.36
2015-05-14,ARKK,LNKD US Equity,LNKD,53578A108,2.7931,1063,206742.87
2015-05-14,ARKK,SPLK US Equity,SPLK,848637104,2.7884,2931,206401.02
2015-05-14,ARKK,RHT US Equity,RHT,756577102,2.7222,2583,201499.83
2015-05-14,ARKK,CSOD US Equity,CSOD,21925Y103,2.6579,6371,196736.48
2015-05-14,ARKK,META US Equity,META,30303M102,2.5152,2288,186174.56
2015-05-14,ARKK,CERS US Equity,CERS,157085101,2.2754,36220,168423
2015-05-14,ARKK,PRLB US Equity,PRLB,743713109,2.2436,2349,166074.3
2015-05-14,ARKK,N US Equity,N,64118Q107,2.2256,1702,164736.58
2015-05-14,ARKK,ALNY US Equity,ALNY,02043Q107,1.9833,1267,146807.29
2015-05-14,ARKK,MNDT US Equity,MNDT,562662106,1.9511,3407,144422.73
2015-05-14,ARKK,AAPL US Equity,AAPL,037833100,1.9407,4456,143650.3
2015-05-14,ARKK,TRMB US Equity,TRMB,896239100,1.9363,5692,143324.56
2015-05-14,ARKK,HDP US Equity,HDP,440894103,1.8116,5733,134094.87
2015-05-14,ARKK,XLNX US Equity,XLNX,983919101,1.6508,2716,122192.84
2015-05-14,ARKK,ZG US Equity,ZG,98954M101,1.604,1243,118725.15
2015-05-14,ARKK,MDSO US Equity,MDSO,58471A105,1.548,2137,114585.94
2015-05-14,ARKK,NXPI US Equity,NXPI,,1.4188,1023,105021.18
2015-05-14,ARKK,MTLS US Equity,MTLS,57667T100,1.4079,13259,104215.74
2015-05-14,ARKK,MELI US Equity,MELI,58733R102,1.3723,692,101578.68
2015-05-14,ARKK,2556780D US Equity,2556780D,042068106,1.2464,1754,92260.4
2015-05-14,ARKK,CAR US Equity,CAR,053774105,1.1715,1698,86716.86
2015-05-14,ARKK,LAB US Equity,LAB,34385P108,1.155,3362,85495.66
2015-05-14,ARKK,TCEHY US Equity,TCEHY,88032Q109,1.1446,4048,84724.64
2015-05-14,ARKK,TMO US Equity,TMO,883556102,1.1194,632,82855.2
2015-05-14,ARKK,IRBT US Equity,IRBT,462726100,1.0852,2483,80325.05
2015-05-14,ARKK,CPHD US Equity,CPHD,15670R107,1.0714,1365,79306.5
