date,fund,company,ticker,cusip,weight,shares_held,market_value
2016-07-11,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0454,3271.33,3271.33
2016-07-11,ARKG,USD Curncy,USD,,0,0,0
2016-07-12,ARKG,ILMN US Equity,ILMN,452327109,10.7909,5296,789051.04
2016-07-12,ARKG,FMI US Equity,FMI,350465100,8.5828,28908,627592.68
2016-07-12,ARKG,CERS US Equity,CERS,157085101,5.5919,62906,408889
2016-07-12,ARKG,ALNY US Equity,ALNY,02043Q107,5.0003,5713,365632
2016-07-12,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.9588,40066,362597.3
2016-07-12,ARKG,1885807D US Equity,1885807D,04685W103,4.4122,2303,322627.27
2016-07-12,ARKG,CPHD US Equity,CPHD,15670R107,4.1832,8944,305884.8
2016-07-12,ARKG,BIIB US Equity,BIIB,09062X103,4.0747,1176,297951.36
2016-07-12,ARKG,1856613D US Equity,1856613D,61166W101,3.8009,2716,277928.28
2016-07-12,ARKG,CGEN US Equity,CGEN,,3.7307,40655,272795.05
2016-07-12,ARKG,MCRB US Equity,MCRB,81750R201,3.2199,364.35,235442.97
2016-07-12,ARKG,VCYT US Equity,VCYT,92337F107,3.0977,43559,226506.8
2016-07-12,ARKG,BLUE US Equity,BLUE,09609G209,3.0956,226.45,226359.42
2016-07-12,ARKG,MDSO US Equity,MDSO,58471A105,2.9411,4407,215061.6
2016-07-12,ARKG,MTD US Equity,MTD,592688105,2.613,504,191071.44
2016-07-12,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.4063,12686,175954.82
2016-07-12,ARKG,JUNO US Equity,JUNO,48205A109,2.3259,6120,170074.8
2016-07-12,ARKG,KITE US Equity,KITE,49803L109,2.1309,3318,155813.28
2016-07-12,ARKG,NVDA US Equity,NVDA,67066G104,2.1121,117000,154440
2016-07-12,ARKG,TMO US Equity,TMO,883556102,2.0733,982,151601.16
2016-07-12,ARKG,INCY US Equity,INCY,45337C102,2.0336,1750,148697.5
2016-07-12,ARKG,FPRX US Equity,FPRX,33830X104,2.0062,3304,146697.6
2016-07-12,ARKG,AGIO US Equity,AGIO,00847X104,1.8813,3123,137568.15
2016-07-12,ARKG,REGN US Equity,REGN,75886F107,1.7852,354,130537.5
2016-07-12,ARKG,BMY US Equity,BMY,110122108,1.7028,1634,124510.8
2016-07-12,ARKG,IONS US Equity,IONS,462222100,1.5652,4490,114450.1
2016-07-12,ARKG,NVZMY US Equity,NVZMY,670108109,1.0494,1574,76732.5
2016-07-12,ARKG,BMRN US Equity,BMRN,09061G101,1.0229,855,74795.4
2016-07-12,ARKG,NTRA US Equity,NTRA,632307104,1.0206,5876,74625.2
2016-07-12,ARKG,CELG US Equity,CELG,151020104,1.0168,719,74351.79
2016-07-12,ARKG,PGEN US Equity,PGEN,74017N105,1.0162,2870,74304.3
2016-07-12,ARKG,GILD US Equity,GILD,375558103,0.9656,815,70603.45
2016-07-12,ARKG,EVGN IT Equity,EVGN,,0.5887,668.4,43044.96
2016-07-12,ARKG,INO US Equity,INO,45773H409,0.4861,326.25,35548.2
2016-07-12,ARKG,VIVS US Equity,VIVS,68620A302,0.4552,36.0208,33283.25
2016-07-12,ARKG,AVXL US Equity,AVXL,032797300,0.2164,2077,15826.74
2016-07-12,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0458,3352.57,3352.57
2016-07-12,ARKG,USD Curncy,USD,,0,0,0
2016-07-13,ARKG,ILMN US Equity,ILMN,452327109,10.7471,5296,772474.56
2016-07-13,ARKG,FMI US Equity,FMI,350465100,8.478,28908,609380.64
2016-07-13,ARKG,CERS US Equity,CERS,157085101,5.4786,62906,393791.56
2016-07-13,ARKG,ALNY US Equity,ALNY,02043Q107,4.9931,5713,358890.66
2016-07-13,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.9109,40066,352981.46
2016-07-13,ARKG,1885807D US Equity,1885807D,04685W103,4.4876,2303,322558.18
2016-07-13,ARKG,BIIB US Equity,BIIB,09062X103,4.1098,1176,295399.44
2016-07-13,ARKG,CPHD US Equity,CPHD,15670R107,4.1063,8944,295152
2016-07-13,ARKG,1856613D US Equity,1856613D,61166W101,3.8213,2716,274669.08
2016-07-13,ARKG,CGEN US Equity,CGEN,,3.7331,40655,268323
2016-07-13,ARKG,MCRB US Equity,MCRB,81750R201,3.2097,364.35,230706.42
2016-07-13,ARKG,VCYT US Equity,VCYT,92337F107,3.1028,43559,223022.08
2016-07-13,ARKG,MDSO US Equity,MDSO,58471A105,2.9694,4407,213431.01
2016-07-13,ARKG,BLUE US Equity,BLUE,09609G209,2.9312,226.45,210689.08
2016-07-13,ARKG,MTD US Equity,MTD,592688105,2.6605,504,191232.72
2016-07-13,ARKG,JUNO US Equity,JUNO,48205A109,2.5901,6120,186170.4
2016-07-13,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.4639,12686,177096.56
2016-07-13,ARKG,KITE US Equity,KITE,49803L109,2.2402,3318,161022.54
2016-07-13,ARKG,NVDA US Equity,NVDA,67066G104,2.1478,117000,154381.5
2016-07-13,ARKG,TMO US Equity,TMO,883556102,2.1149,982,152013.6
2016-07-13,ARKG,INCY US Equity,INCY,45337C102,2.0101,1750,144480
2016-07-13,ARKG,FPRX US Equity,FPRX,33830X104,1.9642,3304,141179.92
2016-07-13,ARKG,REGN US Equity,REGN,75886F107,1.7952,354,129033
2016-07-13,ARKG,AGIO US Equity,AGIO,00847X104,1.7775,3123,127761.93
2016-07-13,ARKG,BMY US Equity,BMY,110122108,1.7409,1634,125131.72
2016-07-13,ARKG,IONS US Equity,IONS,462222100,1.5417,4490,110813.2
2016-07-13,ARKG,NVZMY US Equity,NVZMY,670108109,1.0702,1574,76921.38
2016-07-13,ARKG,BMRN US Equity,BMRN,09061G101,1.0363,855,74487.6
2016-07-13,ARKG,CELG US Equity,CELG,151020104,1.0179,719,73165.44
2016-07-13,ARKG,NTRA US Equity,NTRA,632307104,0.9933,5876,71393.4
2016-07-13,ARKG,PGEN US Equity,PGEN,74017N105,0.985,2870,70802.9
2016-07-13,ARKG,GILD US Equity,GILD,375558103,0.9723,815,69886.25
2016-07-13,ARKG,EVGN IT Equity,EVGN,,0.5858,668.4,42109.2
2016-07-13,ARKG,INO US Equity,INO,45773H409,0.4728,326.25,33982.2
2016-07-13,ARKG,VIVS US Equity,VIVS,68620A302,0.457,36.0208,32851
2016-07-13,ARKG,AVXL US Equity,AVXL,032797300,0.2052,2077,14746.7
2016-07-13,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0782,5619.49,5619.49
2016-07-13,ARKG,USD Curncy,USD,,0,0,0
2016-07-14,ARKG,ILMN US Equity,ILMN,452327109,10.8687,5296,779730.08
2016-07-14,ARKG,FMI US Equity,FMI,350465100,8.7722,28908,629327.16
2016-07-14,ARKG,ALNY US Equity,ALNY,02043Q107,5.2689,5999,377996.99
2016-07-14,ARKG,CERS US Equity,CERS,157085101,5.0545,58581,362616.39
2016-07-14,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.6633,40066,334551.1
2016-07-14,ARKG,1885807D US Equity,1885807D,04685W103,4.457,2303,319748.52
2016-07-14,ARKG,BIIB US Equity,BIIB,09062X103,4.1451,1176,297375.12
2016-07-14,ARKG,CPHD US Equity,CPHD,15670R107,4.088,8944,293273.76
2016-07-14,ARKG,CGEN US Equity,CGEN,,3.6892,40655,264664.05
2016-07-14,ARKG,1856613D US Equity,1856613D,61166W101,3.6536,2515,262113.3
2016-07-14,ARKG,VCYT US Equity,VCYT,92337F107,3.3054,46405,237129.55
2016-07-14,ARKG,MCRB US Equity,MCRB,81750R201,3.2544,364.35,233475.48
2016-07-14,ARKG,BLUE US Equity,BLUE,09609G209,3.1295,246.45,224515.95
2016-07-14,ARKG,MDSO US Equity,MDSO,58471A105,2.9351,4407,210566.46
2016-07-14,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.7063,14446,194154.24
2016-07-14,ARKG,JUNO US Equity,JUNO,48205A109,2.6825,6682,192441.6
2016-07-14,ARKG,KITE US Equity,KITE,49803L109,2.6091,3902,187178.94
2016-07-14,ARKG,TMO US Equity,TMO,883556102,2.159,982,154890.86
2016-07-14,ARKG,FPRX US Equity,FPRX,33830X104,2.0398,3304,146334.16
2016-07-14,ARKG,NVDA US Equity,NVDA,67066G104,2.0253,109000,145297
2016-07-14,ARKG,INCY US Equity,INCY,45337C102,2.0037,1750,143745
2016-07-14,ARKG,REGN US Equity,REGN,75886F107,1.8024,354,129305.58
2016-07-14,ARKG,AGIO US Equity,AGIO,00847X104,1.7939,3123,128698.83
2016-07-14,ARKG,BMY US Equity,BMY,110122108,1.7485,1634,125442.18
2016-07-14,ARKG,IONS US Equity,IONS,462222100,1.5346,4490,110094.8
2016-07-14,ARKG,MTD US Equity,MTD,592688105,1.5248,284,109388.28
2016-07-14,ARKG,NTRA US Equity,NTRA,632307104,1.1832,7044,84880.2
2016-07-14,ARKG,NVZMY US Equity,NVZMY,670108109,1.0859,1574,77905.13
2016-07-14,ARKG,BMRN US Equity,BMRN,09061G101,1.0611,855,76120.65
2016-07-14,ARKG,CELG US Equity,CELG,151020104,1.0165,719,72920.98
2016-07-14,ARKG,PGEN US Equity,PGEN,74017N105,0.9957,2870,71434.3
2016-07-14,ARKG,GILD US Equity,GILD,375558103,0.9718,815,69715.1
2016-07-14,ARKG,EVGN IT Equity,EVGN,,0.5879,668.4,42176.04
2016-07-14,ARKG,INO US Equity,INO,45773H409,0.4808,326.25,34491.15
2016-07-14,ARKG,VIVS US Equity,VIVS,68620A302,0.4579,36.0208,32851
2016-07-14,ARKG,AVXL US Equity,AVXL,032797300,0.1969,2077,14123.6
2016-07-14,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0474,3401.78,3401.78
2016-07-14,ARKG,USD Curncy,USD,,0,0,0
2016-07-15,ARKG,ILMN US Equity,ILMN,452327109,10.8178,5296,787568.16
2016-07-15,ARKG,FMI US Equity,FMI,350465100,9.0294,28908,657367.92
2016-07-15,ARKG,ALNY US Equity,ALNY,02043Q107,5.3132,5999,386815.52
2016-07-15,ARKG,CERS US Equity,CERS,157085101,5.0291,58581,366131.25
2016-07-15,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.7384,40066,344968.26
2016-07-15,ARKG,1885807D US Equity,1885807D,04685W103,4.3913,2303,319702.46
2016-07-15,ARKG,CPHD US Equity,CPHD,15670R107,4.0259,8944,293094.88
2016-07-15,ARKG,CGEN US Equity,CGEN,,3.6465,40655,265477.15
2016-07-15,ARKG,1856613D US Equity,1856613D,61166W101,3.5737,2515,260176.75
2016-07-15,ARKG,BIIB US Equity,BIIB,09062X103,3.4896,976,254052.8
2016-07-15,ARKG,VCYT US Equity,VCYT,92337F107,3.3145,46405,241306
2016-07-15,ARKG,MCRB US Equity,MCRB,81750R201,3.276,364.35,238503.51
2016-07-15,ARKG,BLUE US Equity,BLUE,09609G209,3.1025,246.45,225871.43
2016-07-15,ARKG,JUNO US Equity,JUNO,48205A109,2.9325,7309,213495.89
2016-07-15,ARKG,MDSO US Equity,MDSO,58471A105,2.8614,4407,208318.89
2016-07-15,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.8425,14985,206942.85
2016-07-15,ARKG,KITE US Equity,KITE,49803L109,2.608,3902,189871.32
2016-07-15,ARKG,TMO US Equity,TMO,883556102,2.1182,982,154213.28
2016-07-15,ARKG,FPRX US Equity,FPRX,33830X104,2.0286,3304,147688.8
2016-07-15,ARKG,INCY US Equity,INCY,45337C102,2.0151,1750,146702.5
2016-07-15,ARKG,NVDA US Equity,NVDA,67066G104,1.9725,109000,143607.5
2016-07-15,ARKG,REGN US Equity,REGN,75886F107,1.8176,354,132328.74
2016-07-15,ARKG,AGIO US Equity,AGIO,00847X104,1.7905,3123,130354.02
2016-07-15,ARKG,BMY US Equity,BMY,110122108,1.7058,1634,124184
2016-07-15,ARKG,IONS US Equity,IONS,462222100,1.6824,4490,122487.2
2016-07-15,ARKG,MTD US Equity,MTD,592688105,1.5022,284,109365.56
2016-07-15,ARKG,NTRA US Equity,NTRA,632307104,1.2065,7044,87838.68
2016-07-15,ARKG,BMRN US Equity,BMRN,09061G101,1.0814,855,78728.4
2016-07-15,ARKG,NVZMY US Equity,NVZMY,670108109,1.0522,1574,76606.58
2016-07-15,ARKG,CELG US Equity,CELG,151020104,1.0157,719,73949.15
2016-07-15,ARKG,GILD US Equity,GILD,375558103,0.9702,815,70636.05
2016-07-15,ARKG,PGEN US Equity,PGEN,74017N105,0.9678,2870,70458.5
2016-07-15,ARKG,INO US Equity,INO,45773H409,0.8233,562.5,59940
2016-07-15,ARKG,EVGN IT Equity,EVGN,,0.5775,668.4,42042.36
2016-07-15,ARKG,VIVS US Equity,VIVS,68620A302,0.4607,36.0208,33542.6
2016-07-15,ARKG,AVXL US Equity,AVXL,032797300,0.2014,2077,14663.62
2016-07-15,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0178,1295.85,1295.85
2016-07-15,ARKG,USD Curncy,USD,,0,2253.23,0
2016-07-18,ARKG,ILMN US Equity,ILMN,452327109,10.8418,5296,792122.72
2016-07-18,ARKG,FMI US Equity,FMI,350465100,9.2664,28908,677025.36
2016-07-18,ARKG,ALNY US Equity,ALNY,02043Q107,5.3231,5999,388915.17
2016-07-18,ARKG,CERS US Equity,CERS,157085101,5.0032,58581,365545.44
2016-07-18,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.4474,40066,324935.26
2016-07-18,ARKG,1885807D US Equity,1885807D,04685W103,4.3518,2303,317952.18
2016-07-18,ARKG,CPHD US Equity,CPHD,15670R107,3.9993,8944,292200.48
2016-07-18,ARKG,1856613D US Equity,1856613D,61166W101,3.664,2515,267696.6
2016-07-18,ARKG,CGEN US Equity,CGEN,,3.6058,40655,263444.4
2016-07-18,ARKG,BIIB US Equity,BIIB,09062X103,3.4932,976,255224
2016-07-18,ARKG,MCRB US Equity,MCRB,81750R201,3.3282,364.35,243167.19
2016-07-18,ARKG,VCYT US Equity,VCYT,92337F107,3.271,46405,238985.75
2016-07-18,ARKG,BLUE US Equity,BLUE,09609G209,3.1411,246.45,229494.24
2016-07-18,ARKG,MDSO US Equity,MDSO,58471A105,2.8645,4407,209288.43
2016-07-18,ARKG,JUNO US Equity,JUNO,48205A109,2.8521,7309,208379.59
2016-07-18,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.7893,14985,203796
2016-07-18,ARKG,KITE US Equity,KITE,49803L109,2.5977,3902,189793.28
2016-07-18,ARKG,TMO US Equity,TMO,883556102,2.1108,982,154223.1
2016-07-18,ARKG,FPRX US Equity,FPRX,33830X104,2.0675,3304,151058.88
2016-07-18,ARKG,INCY US Equity,INCY,45337C102,2.0151,1750,147227.5
2016-07-18,ARKG,NVDA US Equity,NVDA,67066G104,1.9756,109000,144343.25
2016-07-18,ARKG,REGN US Equity,REGN,75886F107,1.8486,354,135065.16
2016-07-18,ARKG,AGIO US Equity,AGIO,00847X104,1.7829,3123,130260.33
2016-07-18,ARKG,IONS US Equity,IONS,462222100,1.7017,4490,124328.1
2016-07-18,ARKG,BMY US Equity,BMY,110122108,1.6988,1634,124118.64
2016-07-18,ARKG,MTD US Equity,MTD,592688105,1.4945,284,109189.48
2016-07-18,ARKG,NTRA US Equity,NTRA,632307104,1.2196,7044,89106.6
2016-07-18,ARKG,BMRN US Equity,BMRN,09061G101,1.0867,855,79395.3
2016-07-18,ARKG,NVZMY US Equity,NVZMY,670108109,1.0614,1574,77550.98
2016-07-18,ARKG,CELG US Equity,CELG,151020104,1.0107,719,73841.3
2016-07-18,ARKG,PGEN US Equity,PGEN,74017N105,0.9997,2870,73041.5
2016-07-18,ARKG,GILD US Equity,GILD,375558103,0.9697,815,70847.95
2016-07-18,ARKG,INO US Equity,INO,45773H409,0.8398,562.5,61357.5
2016-07-18,ARKG,EVGN IT Equity,EVGN,,0.5763,668.4,42109.2
2016-07-18,ARKG,VIVS US Equity,VIVS,68620A302,0.4638,36.0208,33888.4
2016-07-18,ARKG,AVXL US Equity,AVXL,032797300,0.2095,2077,15307.49
2016-07-18,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0273,1993.12,1993.12
2016-07-18,ARKG,USD Curncy,USD,,0,0,0
2016-07-19,ARKG,ILMN US Equity,ILMN,452327109,10.9178,5296,787409.28
2016-07-19,ARKG,FMI US Equity,FMI,350465100,9.3913,28908,677314.44
2016-07-19,ARKG,ALNY US Equity,ALNY,02043Q107,5.326,5999,384115.97
2016-07-19,ARKG,CERS US Equity,CERS,157085101,5.1172,58581,369060.3
2016-07-19,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.3554,40066,314117.44
2016-07-19,ARKG,1885807D US Equity,1885807D,04685W103,4.3495,2303,313691.63
2016-07-19,ARKG,CPHD US Equity,CPHD,15670R107,4.023,8944,290143.36
2016-07-19,ARKG,1856613D US Equity,1856613D,61166W101,3.7268,2515,268778.05
2016-07-19,ARKG,CGEN US Equity,CGEN,,3.619,40655,261005.1
2016-07-19,ARKG,BIIB US Equity,BIIB,09062X103,3.5161,976,253584.32
2016-07-19,ARKG,MCRB US Equity,MCRB,81750R201,3.3292,364.35,240106.65
2016-07-19,ARKG,VCYT US Equity,VCYT,92337F107,3.2043,46405,231096.9
2016-07-19,ARKG,BLUE US Equity,BLUE,09609G209,3.0741,246.45,221706.42
2016-07-19,ARKG,JUNO US Equity,JUNO,48205A109,2.7839,7309,200778.23
2016-07-19,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.7593,14985,199000.8
2016-07-19,ARKG,MDSO US Equity,MDSO,58471A105,2.6565,4100,191593
2016-07-19,ARKG,KITE US Equity,KITE,49803L109,2.5629,3902,184837.74
2016-07-19,ARKG,TMO US Equity,TMO,883556102,2.1328,982,153820.48
2016-07-19,ARKG,FPRX US Equity,FPRX,33830X104,2.0569,3304,148349.6
2016-07-19,ARKG,NVDA US Equity,NVDA,67066G104,2.0222,109000,145842
2016-07-19,ARKG,INCY US Equity,INCY,45337C102,2.0096,1750,144935
2016-07-19,ARKG,REGN US Equity,REGN,75886F107,1.8512,354,133511.1
2016-07-19,ARKG,AGIO US Equity,AGIO,00847X104,1.7347,3123,125107.38
2016-07-19,ARKG,BMY US Equity,BMY,110122108,1.7099,1634,123317.98
2016-07-19,ARKG,IONS US Equity,IONS,462222100,1.6598,4490,119703.4
2016-07-19,ARKG,MTD US Equity,MTD,592688105,1.5162,284,109351.36
2016-07-19,ARKG,NTRA US Equity,NTRA,632307104,1.2541,7044,90444.96
2016-07-19,ARKG,BMRN US Equity,BMRN,09061G101,1.0719,855,77309.1
2016-07-19,ARKG,NVZMY US Equity,NVZMY,670108109,1.0679,1574,77015.82
2016-07-19,ARKG,INO US Equity,INO,45773H409,1.0227,697.6667,73757.32
2016-07-19,ARKG,CELG US Equity,CELG,151020104,1.0195,719,73524.94
2016-07-19,ARKG,GILD US Equity,GILD,375558103,0.9655,815,69633.6
2016-07-19,ARKG,PGEN US Equity,PGEN,74017N105,0.9184,2870,66239.6
2016-07-19,ARKG,EVGN IT Equity,EVGN,,0.5792,668.4,41775
2016-07-19,ARKG,VIVS US Equity,VIVS,68620A302,0.4627,36.0208,33369.7
2016-07-19,ARKG,AVXL US Equity,AVXL,032797300,0.2016,2077,14539
2016-07-19,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0311,2241.13,2241.13
2016-07-19,ARKG,USD Curncy,USD,,0,0,0
2016-07-20,ARKG,ILMN US Equity,ILMN,452327109,10.9571,5296,808116.64
2016-07-20,ARKG,FMI US Equity,FMI,350465100,8.9132,28908,657367.92
2016-07-20,ARKG,ALNY US Equity,ALNY,02043Q107,5.3473,5999,394374.26
2016-07-20,ARKG,CERS US Equity,CERS,157085101,5.2264,58581,385462.98
2016-07-20,ARKG,1885807D US Equity,1885807D,04685W103,4.3273,2303,319149.74
2016-07-20,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.1776,40066,308107.54
2016-07-20,ARKG,CPHD US Equity,CPHD,15670R107,4.0128,8944,295956.96
2016-07-20,ARKG,CGEN US Equity,CGEN,,3.6712,40655,270762.3
2016-07-20,ARKG,1856613D US Equity,1856613D,61166W101,3.6406,2515,268501.4
2016-07-20,ARKG,BIIB US Equity,BIIB,09062X103,3.4726,976,256112.16
2016-07-20,ARKG,MCRB US Equity,MCRB,81750R201,3.3297,364.35,245571.9
2016-07-20,ARKG,BLUE US Equity,BLUE,09609G209,3.2139,246.45,237035.61
2016-07-20,ARKG,VCYT US Equity,VCYT,92337F107,3.1271,46405,230632.85
2016-07-20,ARKG,MDSO US Equity,MDSO,58471A105,2.9786,4100,219678
2016-07-20,ARKG,JUNO US Equity,JUNO,48205A109,2.8393,7309,209402.85
2016-07-20,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.7287,14985,201248.55
2016-07-20,ARKG,KITE US Equity,KITE,49803L109,2.6358,3902,194397.64
2016-07-20,ARKG,FPRX US Equity,FPRX,33830X104,2.11,3304,155618.4
2016-07-20,ARKG,TMO US Equity,TMO,883556102,2.0996,982,154851.58
2016-07-20,ARKG,INCY US Equity,INCY,45337C102,2.0615,1750,152040
2016-07-20,ARKG,NVDA US Equity,NVDA,67066G104,2.0033,109000,147749.5
2016-07-20,ARKG,REGN US Equity,REGN,75886F107,1.8465,354,136183.8
2016-07-20,ARKG,AGIO US Equity,AGIO,00847X104,1.8009,3123,132821.19
2016-07-20,ARKG,BMY US Equity,BMY,110122108,1.6776,1634,123726.48
2016-07-20,ARKG,IONS US Equity,IONS,462222100,1.6608,4490,122487.2
2016-07-20,ARKG,MTD US Equity,MTD,592688105,1.4997,284,110609.48
2016-07-20,ARKG,NTRA US Equity,NTRA,632307104,1.2416,7044,91572
2016-07-20,ARKG,BMRN US Equity,BMRN,09061G101,1.0869,855,80164.8
2016-07-20,ARKG,INO US Equity,INO,45773H409,1.0466,697.6667,77189.84
2016-07-20,ARKG,NVZMY US Equity,NVZMY,670108109,1.0393,1574,76653.8
2016-07-20,ARKG,CELG US Equity,CELG,151020104,1.0199,719,75221.78
2016-07-20,ARKG,GILD US Equity,GILD,375558103,0.9576,815,70627.9
2016-07-20,ARKG,PGEN US Equity,PGEN,74017N105,0.9553,2870,70458.5
2016-07-20,ARKG,EVGN IT Equity,EVGN,,0.5691,668.4,41975.52
2016-07-20,ARKG,VIVS US Equity,VIVS,68620A302,0.4923,36.0208,36309
2016-07-20,ARKG,AVXL US Equity,AVXL,032797300,0.2016,2077,14871.32
2016-07-20,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0304,2241.13,2241.13
2016-07-20,ARKG,USD Curncy,USD,,0,0,0
2016-07-21,ARKG,ILMN US Equity,ILMN,452327109,10.9018,5296,801337.76
2016-07-21,ARKG,FMI US Equity,FMI,350465100,8.7348,28908,642046.68
2016-07-21,ARKG,ALNY US Equity,ALNY,02043Q107,5.3024,5999,389755.03
2016-07-21,ARKG,CERS US Equity,CERS,157085101,5.1803,58581,380776.5
2016-07-21,ARKG,1885807D US Equity,1885807D,04685W103,4.2987,2303,315971.6
2016-07-21,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.2244,40066,310511.5
2016-07-21,ARKG,CPHD US Equity,CPHD,15670R107,4.0032,8944,294257.6
2016-07-21,ARKG,BIIB US Equity,BIIB,09062X103,3.7504,976,275671.2
2016-07-21,ARKG,CGEN US Equity,CGEN,,3.6504,40655,268323
2016-07-21,ARKG,1856613D US Equity,1856613D,61166W101,3.6303,2515,266841.5
2016-07-21,ARKG,MCRB US Equity,MCRB,81750R201,3.3369,364.35,245280.42
2016-07-21,ARKG,BLUE US Equity,BLUE,09609G209,3.2777,246.45,240929.52
2016-07-21,ARKG,VCYT US Equity,VCYT,92337F107,3.1377,46405,230632.85
2016-07-21,ARKG,JUNO US Equity,JUNO,48205A109,2.8667,7309,210718.47
2016-07-21,ARKG,MDSO US Equity,MDSO,58471A105,2.8447,4100,209100
2016-07-21,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.7481,14985,201997.8
2016-07-21,ARKG,KITE US Equity,KITE,49803L109,2.6638,3902,195802.36
2016-07-21,ARKG,FPRX US Equity,FPRX,33830X104,2.0942,3304,153933.36
2016-07-21,ARKG,INCY US Equity,INCY,45337C102,2.0901,1750,153632.5
2016-07-21,ARKG,TMO US Equity,TMO,883556102,2.0868,982,153388.4
2016-07-21,ARKG,NVDA US Equity,NVDA,67066G104,1.973,109000,145024.5
2016-07-21,ARKG,REGN US Equity,REGN,75886F107,1.8759,354,137890.08
2016-07-21,ARKG,AGIO US Equity,AGIO,00847X104,1.8257,3123,134195.31
2016-07-21,ARKG,IONS US Equity,IONS,462222100,1.6951,4490,124597.5
2016-07-21,ARKG,BMY US Equity,BMY,110122108,1.6784,1634,123367
2016-07-21,ARKG,MTD US Equity,MTD,592688105,1.4885,284,109413.84
2016-07-21,ARKG,NTRA US Equity,NTRA,632307104,1.2343,7044,90726.72
2016-07-21,ARKG,BMRN US Equity,BMRN,09061G101,1.086,855,79822.8
2016-07-21,ARKG,CELG US Equity,CELG,151020104,1.051,719,77256.55
2016-07-21,ARKG,NVZMY US Equity,NVZMY,670108109,1.0435,1574,76701.02
2016-07-21,ARKG,INO US Equity,INO,45773H409,1.0308,697.6667,75766.6
2016-07-21,ARKG,GILD US Equity,GILD,375558103,0.9673,815,71100.6
2016-07-21,ARKG,PGEN US Equity,PGEN,74017N105,0.95,2870,69827.1
2016-07-21,ARKG,EVGN IT Equity,EVGN,,0.5733,668.4,42142.62
2016-07-21,ARKG,VIVS US Equity,VIVS,68620A302,0.4728,36.0208,34752.9
2016-07-21,ARKG,AVXL US Equity,AVXL,032797300,0.2009,2077,14767.47
2016-07-21,ARKG,MVRXX US Equity,MVRXX,61747C707,0.0302,2223.21,2223.21
2016-07-21,ARKG,USD Curncy,USD,,0,0,0
2016-07-22,ARKG,ILMN US Equity,ILMN,452327109,10.8566,5296,798424.96
2016-07-22,ARKG,FMI US Equity,FMI,350465100,8.6477,28908,635976
2016-07-22,ARKG,ALNY US Equity,ALNY,02043Q107,5.3421,5999,392874.51
2016-07-22,ARKG,CERS US Equity,CERS,157085101,5.2334,58581,384877.17
2016-07-22,ARKG,NVTAQ US Equity,NVTAQ,46185L103,4.3965,40066,323332.62
2016-07-22,ARKG,CPHD US Equity,CPHD,15670R107,3.9939,8944,293720.96
2016-07-22,ARKG,1885807D US Equity,1885807D,04685W103,3.9119,2303,287690.76
2016-07-22,ARKG,BIIB US Equity,BIIB,09062X103,3.8192,976,280873.28
2016-07-22,ARKG,CGEN US Equity,CGEN,,3.643,40655,267916.45
2016-07-22,ARKG,1856613D US Equity,1856613D,61166W101,3.614,2515,265785.2
2016-07-22,ARKG,MCRB US Equity,MCRB,81750R201,3.4155,364.35,251182.89
2016-07-22,ARKG,BLUE US Equity,BLUE,09609G209,3.3049,246.45,243048.99
2016-07-22,ARKG,VCYT US Equity,VCYT,92337F107,3.155,46405,232025
2016-07-22,ARKG,JUNO US Equity,JUNO,48205A109,2.8951,7309,212911.17
2016-07-22,ARKG,MDSO US Equity,MDSO,58471A105,2.8784,4100,211683
2016-07-22,ARKG,NSTGQ US Equity,NSTGQ,63009R109,2.7263,14985,200499.3
2016-07-22,ARKG,KITE US Equity,KITE,49803L109,2.6927,3902,198026.5
2016-07-22,ARKG,FPRX US Equity,FPRX,33830X104,2.1277,3304,156477.44
2016-07-22,ARKG,TMO US Equity,TMO,883556102,2.0949,982,154065.98
2016-07-22,ARKG,INCY US Equity,INCY,45337C102,2.0562,1750,151217.5
2016-07-22,ARKG,NVDA US Equity,NVDA,67066G104,2.0257,109000,148975.75
2016-07-22,ARKG,REGN US Equity,REGN,75886F107,1.8837,354,138534.36
