date,fund,company,ticker,cusip,weight,shares_held,market_value
2020-04-02,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,145.2
2020-04-02,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-02,ARKF,USD Curncy,USD,,0,360.29,0
2020-04-03,ARKF,XYZ US Equity,XYZ,852234103,9.5362,176750,7727510
2020-04-03,ARKF,TCEHY US Equity,TCEHY,88032Q109,6.2124,105294,5034106.14
2020-04-03,ARKF,AAPL US Equity,AAPL,037833100,5.1652,69352,4185566.58
2020-04-03,ARKF,MELI US Equity,MELI,58733R102,4.7576,8483,3855269.01
2020-04-03,ARKF,AMZN US Equity,AMZN,023135106,4.6492,39520,3767421.84
2020-04-03,ARKF,BABA US Equity,BABA,01609W102,4.4929,19458,3640786.38
2020-04-03,ARKF,PYPL US Equity,PYPL,70450Y103,3.8545,33807,3123428.73
2020-04-03,ARKF,Z US Equity,Z,98954M200,3.6589,97820,2964924.2
2020-04-03,ARKF,3690 HK Equity,3690,,3.5516,240327,2878009.9
2020-04-03,ARKF,ICE US Equity,ICE,45866F104,3.3311,33329,2699315.71
2020-04-03,ARKF,PDD US Equity,PDD,722304102,3.1736,69694,2571708.6
2020-04-03,ARKF,4689 JP Equity,4689,,3.1001,875693,2512134.7
2020-04-03,ARKF,PINS US Equity,PINS,72352L106,3.0747,180284,2491524.88
2020-04-03,ARKF,TREE US Equity,TREE,52603B107,2.9249,17285,2370119.2
2020-04-03,ARKF,ADYEN NA Equity,ADYEN,,2.6178,2839,2121263.04
2020-04-03,ARKF,6060 HK Equity,6060,,2.563,627800,2076904.33
2020-04-03,ARKF,SPLK US Equity,SPLK,848637104,2.4921,19771,2019409.94
2020-04-03,ARKF,CRM US Equity,CRM,79466L302,2.0567,12409,1666652.79
2020-04-03,ARKF,TWLO US Equity,TWLO,90138F102,1.9676,19760,1594434.4
2020-04-03,ARKF,NVDA US Equity,NVDA,67066G104,1.9496,259080,1579805.07
2020-04-03,ARKF,INTU US Equity,INTU,461202103,1.9256,7145,1560396.55
2020-04-03,ARKF,HDB US Equity,HDB,40415F101,1.9214,90026,1556999.67
2020-04-03,ARKF,8473 JP Equity,8473,,1.8099,109500,1466599.02
2020-04-03,ARKF,TSM US Equity,TSM,874039100,1.5672,26986,1269961.16
2020-04-03,ARKF,WDI GR Equity,WDI,,1.5534,11383,1258803.01
2020-04-03,ARKF,SE US Equity,SE,81141R100,1.5471,29778,1253653.8
2020-04-03,ARKF,IBKR US Equity,IBKR,45841N107,1.3479,102340,1092223.65
2020-04-03,ARKF,LC US Equity,LC,52603A208,1.3148,149844,1065390.84
2020-04-03,ARKF,SCHW US Equity,SCHW,808513105,1.2561,30293,1017844.8
2020-04-03,ARKF,SNAP US Equity,SNAP,83304A106,1.2551,91960,1017077.6
2020-04-03,ARKF,VRSK US Equity,VRSK,92345Y106,1.2117,6932,981917.8
2020-04-03,ARKF,4755 JP Equity,4755,,1.2115,140405,981708.24
2020-04-03,ARKF,WDAY US Equity,WDAY,98138H101,1.1079,7734,897762.72
2020-04-03,ARKF,DOCU US Equity,DOCU,256163106,1.1061,11346,896334
2020-04-03,ARKF,META US Equity,META,30303M102,0.9706,5101,786472.18
2020-04-03,ARKF,TRU US Equity,TRU,89400J107,0.9685,13290,784774.5
2020-04-03,ARKF,GWRE US Equity,GWRE,40171V100,0.9325,10211,755614
2020-04-03,ARKF,DSY SJ Equity,DSY,,0.9053,177094,733556.26
2020-04-03,ARKF,MVRXX US Equity,MVRXX,61747C707,0.5803,470237.08,470237.08
2020-04-03,ARKF,SICPQ US Equity,SICPQ,82837P408,0.3772,37046,305629.5
2020-04-03,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,141.23
2020-04-03,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-03,ARKF,USD Curncy,USD,,0,-211.71,0
2020-04-06,ARKF,XYZ US Equity,XYZ,852234103,10.0884,176750,8911735
2020-04-06,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.9527,105294,5258382.36
2020-04-06,ARKF,AAPL US Equity,AAPL,037833100,5.1515,69352,4550704.86
2020-04-06,ARKF,MELI US Equity,MELI,58733R102,4.8607,8483,4293755.28
2020-04-06,ARKF,AMZN US Equity,AMZN,023135106,4.4684,39520,3947237.84
2020-04-06,ARKF,BABA US Equity,BABA,01609W102,4.3272,19458,3822524.1
2020-04-06,ARKF,Z US Equity,Z,98954M200,4.1105,97820,3631078.4
2020-04-06,ARKF,PYPL US Equity,PYPL,70450Y103,3.891,33807,3437157.69
2020-04-06,ARKF,3690 HK Equity,3690,,3.315,240327,2928321.63
2020-04-06,ARKF,TREE US Equity,TREE,52603B107,3.2638,17285,2883138
2020-04-06,ARKF,ICE US Equity,ICE,45866F104,3.1855,33329,2813967.47
2020-04-06,ARKF,4689 JP Equity,4689,,3.1508,875693,2783288.03
2020-04-06,ARKF,PINS US Equity,PINS,72352L106,3.1042,180284,2742119.64
2020-04-06,ARKF,PDD US Equity,PDD,722304102,3.0367,69694,2682522.06
2020-04-06,ARKF,SPLK US Equity,SPLK,848637104,2.65,19771,2340886.4
2020-04-06,ARKF,ADYEN NA Equity,ADYEN,,2.5416,2839,2245204.19
2020-04-06,ARKF,6060 HK Equity,6060,,2.4296,627800,2146255.56
2020-04-06,ARKF,CRM US Equity,CRM,79466L302,2.0727,12409,1830947.95
2020-04-06,ARKF,NVDA US Equity,NVDA,67066G104,1.968,259080,1738426.8
2020-04-06,ARKF,INTU US Equity,INTU,461202103,1.9422,7145,1715657.4
2020-04-06,ARKF,TWLO US Equity,TWLO,90138F102,1.9385,19760,1712401.6
2020-04-06,ARKF,HDB US Equity,HDB,40415F101,1.8828,90026,1663230.35
2020-04-06,ARKF,8473 JP Equity,8473,,1.7587,109500,1553611.17
2020-04-06,ARKF,TSM US Equity,TSM,874039100,1.5265,26986,1348490.42
2020-04-06,ARKF,WDI GR Equity,WDI,,1.5105,11383,1334346.7
2020-04-06,ARKF,SE US Equity,SE,81141R100,1.5102,29778,1334054.4
2020-04-06,ARKF,IBKR US Equity,IBKR,45841N107,1.3106,102340,1157721.25
2020-04-06,ARKF,SNAP US Equity,SNAP,83304A106,1.2659,91960,1118233.6
2020-04-06,ARKF,LC US Equity,LC,52603A208,1.2569,149844,1110344.04
2020-04-06,ARKF,SCHW US Equity,SCHW,808513105,1.2373,30293,1092971.44
2020-04-06,ARKF,4755 JP Equity,4755,,1.1647,140405,1028843.6
2020-04-06,ARKF,VRSK US Equity,VRSK,92345Y106,1.1594,6932,1024133.68
2020-04-06,ARKF,DOCU US Equity,DOCU,256163106,1.1579,11346,1022841.9
2020-04-06,ARKF,WDAY US Equity,WDAY,98138H101,1.1409,7734,1007817.54
2020-04-06,ARKF,TRU US Equity,TRU,89400J107,0.9723,13290,858932.7
2020-04-06,ARKF,META US Equity,META,30303M102,0.956,5101,844470.55
2020-04-06,ARKF,GWRE US Equity,GWRE,40171V100,0.9302,10211,821679.17
2020-04-06,ARKF,DSY SJ Equity,DSY,,0.9005,177094,795514.63
2020-04-06,ARKF,MVRXX US Equity,MVRXX,61747C707,0.5323,470237.08,470237.08
2020-04-06,ARKF,SICPQ US Equity,SICPQ,82837P408,0.3774,37046,333414
2020-04-06,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,144.05
2020-04-06,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-06,ARKF,USD Curncy,USD,,0,-211.71,0
2020-04-07,ARKF,XYZ US Equity,XYZ,852234103,9.9346,176750,8892292.5
2020-04-07,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.8195,105294,5208894.18
2020-04-07,ARKF,AAPL US Equity,AAPL,037833100,5.0252,69352,4497997.34
2020-04-07,ARKF,MELI US Equity,MELI,58733R102,4.982,8483,4459258.61
2020-04-07,ARKF,AMZN US Equity,AMZN,023135106,4.4409,39520,3974921.6
2020-04-07,ARKF,BABA US Equity,BABA,01609W102,4.3043,19458,3852684
2020-04-07,ARKF,Z US Equity,Z,98954M200,4.131,97820,3697596
2020-04-07,ARKF,PYPL US Equity,PYPL,70450Y103,3.7876,33807,3390165.96
2020-04-07,ARKF,TREE US Equity,TREE,52603B107,3.7541,17285,3360204
2020-04-07,ARKF,3690 HK Equity,3690,,3.3785,240327,3024004.7
2020-04-07,ARKF,4689 JP Equity,4689,,3.1929,875693,2857927.05
2020-04-07,ARKF,PDD US Equity,PDD,722304102,3.1636,69694,2831667.22
2020-04-07,ARKF,ICE US Equity,ICE,45866F104,3.0645,33329,2742976.7
2020-04-07,ARKF,PINS US Equity,PINS,72352L106,3.0333,180284,2715077.04
2020-04-07,ARKF,SPLK US Equity,SPLK,848637104,2.6555,19771,2376869.62
2020-04-07,ARKF,ADYEN NA Equity,ADYEN,,2.6286,2839,2352805.19
2020-04-07,ARKF,6060 HK Equity,6060,,2.4653,627800,2206685.5
2020-04-07,ARKF,CRM US Equity,CRM,79466L302,2.0112,12409,1800173.63
2020-04-07,ARKF,TWLO US Equity,TWLO,90138F102,1.9255,19760,1723467.2
2020-04-07,ARKF,INTU US Equity,INTU,461202103,1.9139,7145,1713085.2
2020-04-07,ARKF,NVDA US Equity,NVDA,67066G104,1.8744,259080,1677737.31
2020-04-07,ARKF,HDB US Equity,HDB,40415F101,1.8617,90026,1666381.26
2020-04-07,ARKF,8473 JP Equity,8473,,1.8118,109500,1621737.53
2020-04-07,ARKF,WDI GR Equity,WDI,,1.5268,11383,1366630.28
2020-04-07,ARKF,SE US Equity,SE,81141R100,1.5044,29778,1346561.16
2020-04-07,ARKF,TSM US Equity,TSM,874039100,1.499,26986,1341743.92
2020-04-07,ARKF,LC US Equity,LC,52603A208,1.3192,149844,1180770.72
2020-04-07,ARKF,IBKR US Equity,IBKR,45841N107,1.2566,102340,1124716.6
2020-04-07,ARKF,SNAP US Equity,SNAP,83304A106,1.2431,91960,1112716
2020-04-07,ARKF,4755 JP Equity,4755,,1.2344,140405,1104910.87
2020-04-07,ARKF,SCHW US Equity,SCHW,808513105,1.1825,30293,1058437.42
2020-04-07,ARKF,VRSK US Equity,VRSK,92345Y106,1.1398,6932,1020182.44
2020-04-07,ARKF,WDAY US Equity,WDAY,98138H101,1.1388,7734,1019341.2
2020-04-07,ARKF,DOCU US Equity,DOCU,256163106,1.1151,11346,998107.62
2020-04-07,ARKF,TRU US Equity,TRU,89400J107,0.9835,13290,880329.6
2020-04-07,ARKF,META US Equity,META,30303M102,0.9621,5101,861201.83
2020-04-07,ARKF,DSY SJ Equity,DSY,,0.9343,177094,836266.42
2020-04-07,ARKF,GWRE US Equity,GWRE,40171V100,0.9137,10211,817798.99
2020-04-07,ARKF,MVRXX US Equity,MVRXX,61747C707,0.5254,470237.08,470237.08
2020-04-07,ARKF,SICPQ US Equity,SICPQ,82837P408,0.3613,37046,323411.58
2020-04-07,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,147.7
2020-04-07,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-07,ARKF,USD Curncy,USD,,0,-211.71,0
2020-04-08,ARKF,XYZ US Equity,XYZ,852234103,10.891,176750,10081820
2020-04-08,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.7043,105294,5280494.1
2020-04-08,ARKF,MELI US Equity,MELI,58733R102,4.9852,8483,4614752
2020-04-08,ARKF,AAPL US Equity,AAPL,037833100,4.9834,69352,4613121.66
2020-04-08,ARKF,AMZN US Equity,AMZN,023135106,4.361,39520,4036968
2020-04-08,ARKF,Z US Equity,Z,98954M200,4.1413,97820,3833565.8
2020-04-08,ARKF,BABA US Equity,BABA,01609W102,4.1195,19458,3813378.84
2020-04-08,ARKF,PYPL US Equity,PYPL,70450Y103,3.8368,33807,3551763.42
2020-04-08,ARKF,TREE US Equity,TREE,52603B107,3.4725,17285,3214491.45
2020-04-08,ARKF,PINS US Equity,PINS,72352L106,3.2777,180284,3034179.72
2020-04-08,ARKF,3690 HK Equity,3690,,3.2419,240327,3001064.73
2020-04-08,ARKF,4689 JP Equity,4689,,3.1631,875693,2928093.44
2020-04-08,ARKF,ICE US Equity,ICE,45866F104,3.0726,33329,2844296.86
2020-04-08,ARKF,PDD US Equity,PDD,722304102,2.9897,69694,2767548.74
2020-04-08,ARKF,SPLK US Equity,SPLK,848637104,2.6708,19771,2472363.55
2020-04-08,ARKF,ADYEN NA Equity,ADYEN,,2.5784,2839,2386786.27
2020-04-08,ARKF,6060 HK Equity,6060,,2.3228,627800,2150221.88
2020-04-08,ARKF,CRM US Equity,CRM,79466L302,2.0258,12409,1875248.08
2020-04-08,ARKF,TWLO US Equity,TWLO,90138F102,1.9581,19760,1812584.8
2020-04-08,ARKF,INTU US Equity,INTU,461202103,1.8982,7145,1757169.85
2020-04-08,ARKF,HDB US Equity,HDB,40415F101,1.8886,90026,1748304.92
2020-04-08,ARKF,NVDA US Equity,NVDA,67066G104,1.8678,259080,1729035.15
2020-04-08,ARKF,8473 JP Equity,8473,,1.8255,109500,1689876.91
2020-04-08,ARKF,WDI GR Equity,WDI,,1.4921,11383,1381240.12
2020-04-08,ARKF,TSM US Equity,TSM,874039100,1.4655,26986,1356586.22
2020-04-08,ARKF,SE US Equity,SE,81141R100,1.462,29778,1353410.1
2020-04-08,ARKF,SNAP US Equity,SNAP,83304A106,1.3133,91960,1215711.2
2020-04-08,ARKF,LC US Equity,LC,52603A208,1.3014,149844,1204745.76
2020-04-08,ARKF,IBKR US Equity,IBKR,45841N107,1.2493,102340,1156442
2020-04-08,ARKF,4755 JP Equity,4755,,1.2052,140405,1115656.12
2020-04-08,ARKF,SCHW US Equity,SCHW,808513105,1.1941,30293,1105391.57
2020-04-08,ARKF,WDAY US Equity,WDAY,98138H101,1.1873,7734,1099078.74
2020-04-08,ARKF,VRSK US Equity,VRSK,92345Y106,1.1135,6932,1030788.4
2020-04-08,ARKF,DOCU US Equity,DOCU,256163106,1.0831,11346,1002646.02
2020-04-08,ARKF,TRU US Equity,TRU,89400J107,0.9978,13290,923655
2020-04-08,ARKF,META US Equity,META,30303M102,0.9604,5101,889002.28
2020-04-08,ARKF,GWRE US Equity,GWRE,40171V100,0.9197,10211,851393.18
2020-04-08,ARKF,DSY SJ Equity,DSY,,0.8974,177094,830697.41
2020-04-08,ARKF,MVRXX US Equity,MVRXX,61747C707,0.508,470237.08,470237.08
2020-04-08,ARKF,SICPQ US Equity,SICPQ,82837P408,0.3738,37046,346009.64
2020-04-08,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,147.57
2020-04-08,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-08,ARKF,USD Curncy,USD,,0,-211.71,0
2020-04-09,ARKF,XYZ US Equity,XYZ,852234103,11.1214,176750,10465367.5
2020-04-09,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.5354,105294,5208894.18
2020-04-09,ARKF,AAPL US Equity,AAPL,037833100,4.9377,69352,4646410.62
2020-04-09,ARKF,MELI US Equity,MELI,58733R102,4.8074,8483,4523814.24
2020-04-09,ARKF,AMZN US Equity,AMZN,023135106,4.2895,39520,4036493.76
2020-04-09,ARKF,Z US Equity,Z,98954M200,4.2236,97820,3974426.6
2020-04-09,ARKF,BABA US Equity,BABA,01609W102,4.0605,19458,3820967.46
2020-04-09,ARKF,PYPL US Equity,PYPL,70450Y103,3.8024,33807,3578132.88
2020-04-09,ARKF,TREE US Equity,TREE,52603B107,3.6834,17285,3466161.05
2020-04-09,ARKF,PINS US Equity,PINS,72352L106,3.2091,180284,3019757
2020-04-09,ARKF,3690 HK Equity,3690,,3.2035,240327,3014568.74
2020-04-09,ARKF,4689 JP Equity,4689,,3.1161,875693,2932305.33
2020-04-09,ARKF,ICE US Equity,ICE,45866F104,3.0948,33329,2912288.02
2020-04-09,ARKF,PDD US Equity,PDD,722304102,3.0395,69694,2860241.76
2020-04-09,ARKF,SPLK US Equity,SPLK,848637104,2.587,19771,2434403.23
2020-04-09,ARKF,ADYEN NA Equity,ADYEN,,2.558,2839,2407068.69
2020-04-09,ARKF,6060 HK Equity,6060,,2.289,627800,2153951.72
2020-04-09,ARKF,CRM US Equity,CRM,79466L302,2.038,12409,1917810.95
2020-04-09,ARKF,TWLO US Equity,TWLO,90138F102,2.002,19760,1883918.4
2020-04-09,ARKF,HDB US Equity,HDB,40415F101,1.9497,90026,1834729.88
2020-04-09,ARKF,INTU US Equity,INTU,461202103,1.9142,7145,1801254.5
2020-04-09,ARKF,8473 JP Equity,8473,,1.8645,109500,1754545.45
2020-04-09,ARKF,NVDA US Equity,NVDA,67066G104,1.8099,259080,1703127.15
2020-04-09,ARKF,WDI GR Equity,WDI,,1.4931,11383,1404982.88
2020-04-09,ARKF,LC US Equity,LC,52603A208,1.4618,149844,1375567.92
2020-04-09,ARKF,SE US Equity,SE,81141R100,1.4262,29778,1342094.46
2020-04-09,ARKF,TSM US Equity,TSM,874039100,1.386,26986,1304233.38
2020-04-09,ARKF,SNAP US Equity,SNAP,83304A106,1.33,91960,1251575.6
2020-04-09,ARKF,IBKR US Equity,IBKR,45841N107,1.2379,102340,1164885.05
2020-04-09,ARKF,4755 JP Equity,4755,,1.2167,140405,1144947.37
2020-04-09,ARKF,WDAY US Equity,WDAY,98138H101,1.1951,7734,1124600.94
2020-04-09,ARKF,SCHW US Equity,SCHW,808513105,1.1763,30293,1106906.22
2020-04-09,ARKF,DOCU US Equity,DOCU,256163106,1.0927,11346,1028287.98
2020-04-09,ARKF,VRSK US Equity,VRSK,92345Y106,1.0922,6932,1027738.32
2020-04-09,ARKF,TRU US Equity,TRU,89400J107,1.0097,13290,950102.1
2020-04-09,ARKF,META US Equity,META,30303M102,0.9497,5101,893644.19
2020-04-09,ARKF,DSY SJ Equity,DSY,,0.9461,177094,890247.05
2020-04-09,ARKF,GWRE US Equity,GWRE,40171V100,0.9051,10211,851699.51
2020-04-09,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4997,470237.08,470237.08
2020-04-09,ARKF,SICPQ US Equity,SICPQ,82837P408,0.4449,37046,418619.8
2020-04-09,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,148.84
2020-04-09,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-09,ARKF,USD Curncy,USD,,0,-57932.04,0
2020-04-13,ARKF,XYZ US Equity,XYZ,852234103,11.1805,176750,10502485
2020-04-13,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.5821,105294,5243641.2
2020-04-13,ARKF,AAPL US Equity,AAPL,037833100,5.0434,69352,4737608.5
2020-04-13,ARKF,MELI US Equity,MELI,58733R102,4.9036,8483,4606269
2020-04-13,ARKF,AMZN US Equity,AMZN,023135106,4.5623,39520,4285687.12
2020-04-13,ARKF,BABA US Equity,BABA,01609W102,4.1312,19458,3880703.52
2020-04-13,ARKF,Z US Equity,Z,98954M200,4.0029,97820,3760200.8
2020-04-13,ARKF,PYPL US Equity,PYPL,70450Y103,3.8142,33807,3582865.86
2020-04-13,ARKF,TREE US Equity,TREE,52603B107,3.4978,17285,3285705.65
2020-04-13,ARKF,3690 HK Equity,3690,,3.2093,240327,3014665.96
2020-04-13,ARKF,PINS US Equity,PINS,72352L106,3.161,180284,2969277.48
2020-04-13,ARKF,4689 JP Equity,4689,,3.1168,875693,2927787.14
2020-04-13,ARKF,PDD US Equity,PDD,722304102,3.0731,69694,2886725.48
2020-04-13,ARKF,ICE US Equity,ICE,45866F104,3.0222,33329,2838964.22
2020-04-13,ARKF,SPLK US Equity,SPLK,848637104,2.6494,19771,2488773.48
2020-04-13,ARKF,ADYEN NA Equity,ADYEN,,2.5584,2839,2403232.1
2020-04-13,ARKF,6060 HK Equity,6060,,2.2931,627800,2154021.18
2020-04-13,ARKF,TWLO US Equity,TWLO,90138F102,2.0171,19760,1894786.4
2020-04-13,ARKF,CRM US Equity,CRM,79466L302,2.0145,12409,1892372.5
2020-04-13,ARKF,INTU US Equity,INTU,461202103,1.9022,7145,1786893.05
2020-04-13,ARKF,HDB US Equity,HDB,40415F101,1.9,90026,1784765.45
2020-04-13,ARKF,8473 JP Equity,8473,,1.8794,109500,1765423.73
2020-04-13,ARKF,NVDA US Equity,NVDA,67066G104,1.8606,259080,1747818.45
2020-04-13,ARKF,WDI GR Equity,WDI,,1.4933,11383,1402743.49
2020-04-13,ARKF,SE US Equity,SE,81141R100,1.4896,29778,1399268.22
2020-04-13,ARKF,TSM US Equity,TSM,874039100,1.4005,26986,1315567.5
2020-04-13,ARKF,LC US Equity,LC,52603A208,1.375,149844,1291655.28
2020-04-13,ARKF,SNAP US Equity,SNAP,83304A106,1.3255,91960,1245138.4
2020-04-13,ARKF,4755 JP Equity,4755,,1.223,140405,1148797.82
2020-04-13,ARKF,IBKR US Equity,IBKR,45841N107,1.2118,102340,1138276.65
2020-04-13,ARKF,WDAY US Equity,WDAY,98138H101,1.1624,7734,1091886.12
2020-04-13,ARKF,DOCU US Equity,DOCU,256163106,1.135,11346,1066183.62
2020-04-13,ARKF,SCHW US Equity,SCHW,808513105,1.1213,30293,1053287.61
2020-04-13,ARKF,VRSK US Equity,VRSK,92345Y106,1.0638,6932,999317.12
2020-04-13,ARKF,TRU US Equity,TRU,89400J107,0.9595,13290,901327.8
2020-04-13,ARKF,META US Equity,META,30303M102,0.9492,5101,891603.79
2020-04-13,ARKF,DSY SJ Equity,DSY,,0.9459,177094,888501.76
2020-04-13,ARKF,GWRE US Equity,GWRE,40171V100,0.9201,10211,864259.04
2020-04-13,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4386,412042.64,412042.64
2020-04-13,ARKF,SICPQ US Equity,SICPQ,82837P408,0.4102,37046,385278.4
2020-04-13,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,148.54
2020-04-13,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-13,ARKF,USD Curncy,USD,,0,262.4,0
2020-04-14,ARKF,XYZ US Equity,XYZ,852234103,10.8462,168846,10537678.86
2020-04-14,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.576,105294,5417376.3
2020-04-14,ARKF,AAPL US Equity,AAPL,037833100,5.1226,69352,4976872.9
2020-04-14,ARKF,MELI US Equity,MELI,58733R102,4.9072,8483,4767615.66
2020-04-14,ARKF,AMZN US Equity,AMZN,023135106,4.6439,39520,4511840.32
2020-04-14,ARKF,BABA US Equity,BABA,01609W102,4.1013,19458,3984609.24
2020-04-14,ARKF,Z US Equity,Z,98954M200,3.8954,97820,3784655.8
2020-04-14,ARKF,PYPL US Equity,PYPL,70450Y103,3.8202,33807,3711501.5
2020-04-14,ARKF,TREE US Equity,TREE,52603B107,3.5354,17285,3434875.2
2020-04-14,ARKF,PINS US Equity,PINS,72352L106,3.1991,180284,3108096.16
2020-04-14,ARKF,4689 JP Equity,4689,,3.1208,875693,3032030.83
2020-04-14,ARKF,3690 HK Equity,3690,,3.1195,240327,3030751.92
2020-04-14,ARKF,PDD US Equity,PDD,722304102,3.0867,69694,2998932.82
2020-04-14,ARKF,ICE US Equity,ICE,45866F104,2.9845,33329,2899623
2020-04-14,ARKF,SPLK US Equity,SPLK,848637104,2.7049,19771,2627961.32
2020-04-14,ARKF,ADYEN NA Equity,ADYEN,,2.5077,2839,2436395.87
2020-04-14,ARKF,6060 HK Equity,6060,,2.3175,627800,2251630.72
2020-04-14,ARKF,CRM US Equity,CRM,79466L302,2.0143,12409,1957023.39
2020-04-14,ARKF,TWLO US Equity,TWLO,90138F102,2.0092,19760,1952090.4
2020-04-14,ARKF,INTU US Equity,INTU,461202103,1.9218,7145,1867131.4
2020-04-14,ARKF,HDB US Equity,HDB,40415F101,1.8996,90026,1845533
2020-04-14,ARKF,NVDA US Equity,NVDA,67066G104,1.893,259080,1839144.15
2020-04-14,ARKF,8473 JP Equity,8473,,1.8712,109500,1818016.8
2020-04-14,ARKF,WDI GR Equity,WDI,,1.569,11383,1524335.87
2020-04-14,ARKF,SE US Equity,SE,81141R100,1.5392,29778,1495451.16
2020-04-14,ARKF,TSM US Equity,TSM,874039100,1.4063,26986,1366301.18
2020-04-14,ARKF,SNAP US Equity,SNAP,83304A106,1.3043,91960,1267208.8
2020-04-14,ARKF,LC US Equity,LC,52603A208,1.2493,149844,1213736.4
2020-04-14,ARKF,4755 JP Equity,4755,,1.2192,140405,1184564.82
2020-04-14,ARKF,IBKR US Equity,IBKR,45841N107,1.1935,102340,1159512.2
2020-04-14,ARKF,WDAY US Equity,WDAY,98138H101,1.1897,7734,1155846.3
2020-04-14,ARKF,DOCU US Equity,DOCU,256163106,1.1495,11346,1116786.78
2020-04-14,ARKF,SCHW US Equity,SCHW,808513105,1.129,30293,1096909.53
2020-04-14,ARKF,VRSK US Equity,VRSK,92345Y106,1.0724,6932,1041879.6
2020-04-14,ARKF,TRU US Equity,TRU,89400J107,0.9895,13290,961398.6
2020-04-14,ARKF,META US Equity,META,30303M102,0.9355,5101,908845.17
2020-04-14,ARKF,DSY SJ Equity,DSY,,0.9309,177094,904379.76
2020-04-14,ARKF,GWRE US Equity,GWRE,40171V100,0.9092,10211,883353.61
2020-04-14,ARKF,MVRXX US Equity,MVRXX,61747C707,0.4241,412042.64,412042.64
2020-04-14,ARKF,SICPQ US Equity,SICPQ,82837P408,0.3935,37046,382314.72
2020-04-14,ARKF,LSPD CN Equity,LSPD,53229C107,0.2979,19101,289411.17
2020-04-14,ARKF,ZAR Curncy,ZAR,,0.0002,2689.83,146.91
2020-04-14,ARKF,HKD Curncy,HKD,,0,30.09,3.88
2020-04-14,ARKF,USD Curncy,USD,,0,262.4,0
2020-04-15,ARKF,XYZ US Equity,XYZ,852234103,10.7865,168846,10363767.48
2020-04-15,ARKF,TCEHY US Equity,TCEHY,88032Q109,5.5847,105294,5365782.24
2020-04-15,ARKF,MELI US Equity,MELI,58733R102,5.1971,8483,4993433.12
2020-04-15,ARKF,AAPL US Equity,AAPL,037833100,5.1326,69352,4931447.34
2020-04-15,ARKF,AMZN US Equity,AMZN,023135106,4.746,39520,4559975.68
2020-04-15,ARKF,BABA US Equity,BABA,01609W102,4.2158,19458,4050571.86
2020-04-15,ARKF,PYPL US Equity,PYPL,70450Y103,3.7983,33807,3649465.65
2020-04-15,ARKF,Z US Equity,Z,98954M200,3.6764,97820,3532280.2
2020-04-15,ARKF,TREE US Equity,TREE,52603B107,3.2445,17285,3117349.75
2020-04-15,ARKF,PINS US Equity,PINS,72352L106,3.1955,180284,3070236.52
2020-04-15,ARKF,PDD US Equity,PDD,722304102,3.1836,69694,3058869.66
2020-04-15,ARKF,3690 HK Equity,3690,,3.1578,240327,3034009
2020-04-15,ARKF,4689 JP Equity,4689,,3.1092,875693,2987352.03
2020-04-15,ARKF,ICE US Equity,ICE,45866F104,2.9919,33329,2874626.25
2020-04-15,ARKF,SPLK US Equity,SPLK,848637104,2.6862,19771,2580906.34
2020-04-15,ARKF,ADYEN NA Equity,ADYEN,,2.4962,2839,2398413.17
2020-04-15,ARKF,6060 HK Equity,6060,,2.2593,627800,2170748.83
2020-04-15,ARKF,TWLO US Equity,TWLO,90138F102,2.0735,19760,1992203.2
2020-04-15,ARKF,CRM US Equity,CRM,79466L302,2.01,12409,1931212.67
2020-04-15,ARKF,NVDA US Equity,NVDA,67066G104,1.8932,259080,1819000.68
2020-04-15,ARKF,INTU US Equity,INTU,461202103,1.8737,7145,1800254.2
2020-04-15,ARKF,8473 JP Equity,8473,,1.8285,109500,1756804.24
2020-04-15,ARKF,HDB US Equity,HDB,40415F101,1.8079,90026,1737051.67
2020-04-15,ARKF,SE US Equity,SE,81141R100,1.5428,29778,1482348.84
2020-04-15,ARKF,WDI GR Equity,WDI,,1.5175,11383,1457995.83
2020-04-15,ARKF,TSM US Equity,TSM,874039100,1.3948,26986,1340124.76
