date,fund,company,ticker,cusip,weight,shares_held,market_value
2021-11-08,ARKX,DDD US Equity,DDD,88554D205,1.0259,177186,5730195.24
2021-11-08,ARKX,AIR FP Equity,AIR,,0.9924,42071,5543021.78
2021-11-08,ARKX,TDY US Equity,TDY,879360105,0.874,10937,4881729.95
2021-11-08,ARKX,BA US Equity,BA,097023105,0.4678,11641,2612938.86
2021-11-08,ARKX,DGCXX US Equity,DGCXX,262006208,0.1347,752529.69,752529.69
2021-11-08,ARKX,NVDA US Equity,NVDA,67066G104,0,0,0
2021-11-08,ARKX,USD Curncy,USD,,0,82471.67,0
2021-11-09,ARKX,TRMB US Equity,TRMB,896239100,9.2639,587680,52403425.6
2021-11-09,ARKX,PRNT US Equity,PRNT,00214Q500,7.9772,1138368,45124907.52
2021-11-09,ARKX,KTOS US Equity,KTOS,50077B207,6.3571,1601811,35960656.95
2021-11-09,ARKX,IRDM US Equity,IRDM,46269C102,5.0945,667400,28818332
2021-11-09,ARKX,LHX US Equity,LHX,502431109,4.8847,123444,27631704.96
2021-11-09,ARKX,U US Equity,U,91332U101,4.8215,167223,27274071.3
2021-11-09,ARKX,6301 JP Equity,6301,,4.8149,993888,27236902.45
2021-11-09,ARKX,2618 HK Equity,2618,,4.2875,5940413,24253432.29
2021-11-09,ARKX,SRTA US Equity,SRTA,092667104,3.5149,1791235,19882708.5
2021-11-09,ARKX,PATH US Equity,PATH,90364P105,3.5042,350842,19822573
2021-11-09,ARKX,AVAV US Equity,AVAV,008073108,3.3947,203637,19202969.1
2021-11-09,ARKX,DSY FP Equity,DSY,,3.2621,290652,18452705.06
2021-11-09,ARKX,NFLX US Equity,NFLX,64110L106,2.827,24548,15991794.6
2021-11-09,ARKX,AMZN US Equity,AMZN,023135106,2.8002,90800,15839969.2
2021-11-09,ARKX,HO FP Equity,HO,,2.3363,137389,13215839.37
2021-11-09,ARKX,LMT US Equity,LMT,539830109,2.3135,38290,13086756.2
2021-11-09,ARKX,VELO US Equity,VELO,92259N302,2.2767,1997.6476,12878834.2
2021-11-09,ARKX,ACHR US Equity,ACHR,03945R102,2.2445,2067889,12696838.46
2021-11-09,ARKX,MKFG US Equity,MKFG,57064N201,2.2065,174567.4,12481569.1
2021-11-09,ARKX,DE US Equity,DE,244199105,2.0236,31722,11447200.92
2021-11-09,ARKX,TER US Equity,TER,880770102,1.9834,77975,11219822.75
2021-11-09,ARKX,SPR US Equity,SPR,848574109,1.7849,217741,10096650.17
2021-11-09,ARKX,JOBY US Equity,JOBY,,1.7795,1065186,10066007.7
2021-11-09,ARKX,GRMN US Equity,GRMN,,1.773,68477,10029141.42
2021-11-09,ARKX,GOOG US Equity,GOOG,02079K107,1.7367,65780,9824341.67
2021-11-09,ARKX,ESLT IT Equity,ESLT,,1.5754,57097,8911699.76
2021-11-09,ARKX,PLTR US Equity,PLTR,69608A108,1.2962,274093,7331987.75
2021-11-09,ARKX,ANSS US Equity,ANSS,03662Q105,1.1485,15992,6496750
2021-11-09,ARKX,HON US Equity,HON,438516106,1.1096,27807,6276874.11
2021-11-09,ARKX,HEI US Equity,HEI,422806109,1.0691,41037,6047622.69
2021-11-09,ARKX,DDD US Equity,DDD,88554D205,1.0612,177186,6003061.68
2021-11-09,ARKX,SNPS US Equity,SNPS,871607107,1.0202,16830,5771175.3
2021-11-09,ARKX,AIR FP Equity,AIR,,0.9968,42071,5638396.52
2021-11-09,ARKX,TDY US Equity,TDY,879360105,0.8539,10937,4830326.05
2021-11-09,ARKX,BA US Equity,BA,097023105,0.4583,11641,2592217.88
2021-11-09,ARKX,DGCXX US Equity,DGCXX,262006208,0.1476,835001.36,835001.36
2021-11-09,ARKX,USD Curncy,USD,,0,27934.27,0
2021-11-10,ARKX,TRMB US Equity,TRMB,896239100,9.2217,587680,51950912
2021-11-10,ARKX,PRNT US Equity,PRNT,00214Q500,7.8625,1138368,44293898.88
2021-11-10,ARKX,KTOS US Equity,KTOS,50077B207,6.3037,1601811,35512149.87
2021-11-10,ARKX,IRDM US Equity,IRDM,46269C102,5.074,667400,28584742
2021-11-10,ARKX,U US Equity,U,91332U101,4.9318,161880,27783464.4
2021-11-10,ARKX,LHX US Equity,LHX,502431109,4.9241,123444,27740335.68
2021-11-10,ARKX,6301 JP Equity,6301,,4.7642,993888,26839466.86
2021-11-10,ARKX,2618 HK Equity,2618,,4.453,5940413,25086106.95
2021-11-10,ARKX,PATH US Equity,PATH,90364P105,3.5797,350842,20166398.16
2021-11-10,ARKX,SRTA US Equity,SRTA,092667104,3.4816,1791235,19614023.25
2021-11-10,ARKX,AVAV US Equity,AVAV,008073108,3.3808,203637,19046168.61
2021-11-10,ARKX,DSY FP Equity,DSY,,3.2797,290652,18476457.48
2021-11-10,ARKX,AMZN US Equity,AMZN,023135106,2.882,90800,16236084.2
2021-11-10,ARKX,NFLX US Equity,NFLX,64110L106,2.8584,24548,16103242.52
2021-11-10,ARKX,HO FP Equity,HO,,2.3642,137389,13318784.74
2021-11-10,ARKX,LMT US Equity,LMT,539830109,2.2985,38290,12948529.3
2021-11-10,ARKX,ACHR US Equity,ACHR,03945R102,2.2244,2067889,12531407.34
2021-11-10,ARKX,MKFG US Equity,MKFG,57064N201,2.197,174567.4,12376828.66
2021-11-10,ARKX,VELO US Equity,VELO,92259N302,2.1297,1997.6476,11997871.6
2021-11-10,ARKX,TER US Equity,TER,880770102,2.0128,77975,11339124.5
2021-11-10,ARKX,DE US Equity,DE,244199105,2.0035,31722,11287004.82
2021-11-10,ARKX,SPR US Equity,SPR,848574109,1.7903,217741,10085763.12
2021-11-10,ARKX,JOBY US Equity,JOBY,,1.7887,1065186,10076659.56
2021-11-10,ARKX,GRMN US Equity,GRMN,,1.7618,68477,9925056.38
2021-11-10,ARKX,GOOG US Equity,GOOG,02079K107,1.7427,65780,9817566.33
2021-11-10,ARKX,ESLT IT Equity,ESLT,,1.5722,57097,8856886.64
2021-11-10,ARKX,PLTR US Equity,PLTR,69608A108,1.1798,274093,6646755.25
2021-11-10,ARKX,ANSS US Equity,ANSS,03662Q105,1.1524,15992,6492272.24
2021-11-10,ARKX,HON US Equity,HON,438516106,1.1242,27807,6333044.25
2021-11-10,ARKX,HEI US Equity,HEI,422806109,1.0912,41037,6147342.6
2021-11-10,ARKX,DDD US Equity,DDD,88554D205,1.0602,205883,5972665.83
2021-11-10,ARKX,SNPS US Equity,SNPS,871607107,1.0404,16830,5861215.8
2021-11-10,ARKX,AIR FP Equity,AIR,,1.0073,42071,5674708.91
2021-11-10,ARKX,TDY US Equity,TDY,879360105,0.8523,10937,4801233.63
2021-11-10,ARKX,BA US Equity,BA,097023105,0.4562,11641,2570216.39
2021-11-10,ARKX,DGCXX US Equity,DGCXX,262006208,0.1532,862935.63,862935.63
2021-11-10,ARKX,USD Curncy,USD,,0,0,0
2021-11-11,ARKX,TRMB US Equity,TRMB,896239100,9.0962,587680,50223132.8
2021-11-11,ARKX,PRNT US Equity,PRNT,00214Q500,7.7089,1138368,42563579.52
2021-11-11,ARKX,KTOS US Equity,KTOS,50077B207,6.2751,1601811,34647171.93
2021-11-11,ARKX,U US Equity,U,91332U101,5.1733,161880,28563726
2021-11-11,ARKX,IRDM US Equity,IRDM,46269C102,4.997,667400,27590316
2021-11-11,ARKX,LHX US Equity,LHX,502431109,4.996,123444,27584796.24
2021-11-11,ARKX,6301 JP Equity,6301,,4.7823,993888,26404785.67
2021-11-11,ARKX,2618 HK Equity,2618,,4.5224,5940413,24969649.32
2021-11-11,ARKX,PATH US Equity,PATH,90364P105,3.559,350842,19650660.42
2021-11-11,ARKX,SRTA US Equity,SRTA,092667104,3.3967,1791235,18754230.45
2021-11-11,ARKX,AVAV US Equity,AVAV,008073108,3.3868,203637,18699985.71
2021-11-11,ARKX,DSY FP Equity,DSY,,3.2598,290652,17998318.93
2021-11-11,ARKX,NFLX US Equity,NFLX,64110L106,2.8762,24548,15880346.68
2021-11-11,ARKX,AMZN US Equity,AMZN,023135106,2.8632,90800,15808507
2021-11-11,ARKX,HO FP Equity,HO,,2.3814,137389,13148645.96
2021-11-11,ARKX,LMT US Equity,LMT,539830109,2.3414,38290,12927852.7
2021-11-11,ARKX,ACHR US Equity,ACHR,03945R102,2.2284,2067889,12303939.55
2021-11-11,ARKX,MKFG US Equity,MKFG,57064N201,2.2227,174567.4,12272088.22
2021-11-11,ARKX,VELO US Equity,VELO,92259N302,2.1996,1997.6476,12144698.7
2021-11-11,ARKX,DE US Equity,DE,244199105,2.0259,31722,11185494.42
2021-11-11,ARKX,TER US Equity,TER,880770102,2.0055,77975,11073229.75
2021-11-11,ARKX,JOBY US Equity,JOBY,,1.7826,1065186,9842318.64
2021-11-11,ARKX,GRMN US Equity,GRMN,,1.7739,68477,9794265.31
2021-11-11,ARKX,GOOG US Equity,GOOG,02079K107,1.7469,65780,9645058.28
2021-11-11,ARKX,SPR US Equity,SPR,848574109,1.7454,217741,9637216.66
2021-11-11,ARKX,ESLT IT Equity,ESLT,,1.5732,57097,8686166.61
2021-11-11,ARKX,ANSS US Equity,ANSS,03662Q105,1.1373,15992,6279418.72
2021-11-11,ARKX,HON US Equity,HON,438516106,1.1352,27807,6267975.87
2021-11-11,ARKX,PLTR US Equity,PLTR,69608A108,1.1179,274093,6172574.36
2021-11-11,ARKX,HEI US Equity,HEI,422806109,1.1043,41037,6097277.46
2021-11-11,ARKX,DDD US Equity,DDD,88554D205,1.0456,205883,5772959.32
2021-11-11,ARKX,SNPS US Equity,SNPS,871607107,1.0292,16830,5682817.8
2021-11-11,ARKX,AIR FP Equity,AIR,,1.0163,42071,5611205.08
2021-11-11,ARKX,TDY US Equity,TDY,879360105,0.8775,10937,4844872.26
2021-11-11,ARKX,BA US Equity,BA,097023105,0.4607,11641,2543558.5
2021-11-11,ARKX,DGCXX US Equity,DGCXX,262006208,0.1563,862935.63,862935.63
2021-11-11,ARKX,USD Curncy,USD,,0,0,0
2022-06-24,ARKX,TRMB US Equity,TRMB,896239100,9.4606,477573,28382163.39
2022-06-24,ARKX,KTOS US Equity,KTOS,50077B207,7.8291,1680103,23487839.94
2022-06-24,ARKX,AVAV US Equity,AVAV,008073108,6.7783,246908,20335342.88
2022-06-24,ARKX,IRDM US Equity,IRDM,46269C102,6.7715,548755,20314910.1
2022-06-24,ARKX,LHX US Equity,LHX,502431109,5.9461,78106,17838629.34
2022-06-24,ARKX,6301 JP Equity,6301,,5.9249,807288,17774874.18
2022-06-24,ARKX,PRNT US Equity,PRNT,00214Q500,5.6036,774525,16811065.13
2022-06-24,ARKX,SRTA US Equity,SRTA,092667104,3.5441,1826894,10632523.08
2022-06-24,ARKX,PATH US Equity,PATH,90364P105,3.4457,491777,10337152.54
2022-06-24,ARKX,2618 HK Equity,2618,,2.9817,4214826,8945380.57
2022-06-24,ARKX,DSY FP Equity,DSY,,2.9099,236166,8729987.71
2022-06-24,ARKX,ACHR US Equity,ACHR,03945R102,2.9034,1975133,8710336.53
2022-06-24,ARKX,GRMN US Equity,GRMN,,2.6214,79533,7864223.04
2022-06-24,ARKX,AMZN US Equity,AMZN,023135106,2.5625,68370,7687522.8
2022-06-24,ARKX,DE US Equity,DE,244199105,2.5516,25730,7654932.3
2022-06-24,ARKX,JOBY US Equity,JOBY,,2.3423,1311038,7027163.68
2022-06-24,ARKX,GOOG US Equity,GOOG,02079K107,2.2394,59620,6718249.89
2022-06-24,ARKX,TER US Equity,TER,880770102,2.1709,70836,6512661.84
2022-06-24,ARKX,ESLT IT Equity,ESLT,,1.9908,29974,5972619.24
2022-06-24,ARKX,DDD US Equity,DDD,88554D205,1.8844,539961,5653391.67
2022-06-24,ARKX,HO FP Equity,HO,,1.8831,48075,5649509.83
2022-06-24,ARKX,SPR US Equity,SPR,848574109,1.6673,176939,5002065.53
2022-06-24,ARKX,MKFG US Equity,MKFG,57064N201,1.6579,220076.6,4973731.16
2022-06-24,ARKX,U US Equity,U,91332U101,1.5985,107840,4795644.8
2022-06-24,ARKX,HON US Equity,HON,438516106,1.4086,24208,4225990.56
2022-06-24,ARKX,MYNAY US Equity,MYNAY,62857X101,1.2368,561347,3710503.67
2022-06-24,ARKX,SNPS US Equity,SNPS,871607107,1.2315,11947,3694609.75
2022-06-24,ARKX,LMT US Equity,LMT,539830109,1.12,8183,3360103.46
2022-06-24,ARKX,VELO US Equity,VELO,92259N302,1.1095,3622.8095,3328456.25
2022-06-24,ARKX,AIR FP Equity,AIR,,1.0905,34171,3271480.96
2022-06-24,ARKX,TDY US Equity,TDY,879360105,1.0758,8837,3227537.51
2022-06-24,ARKX,HEI US Equity,HEI,422806109,0.9604,22581,2881109.79
2022-06-24,ARKX,ANSS US Equity,ANSS,03662Q105,0.9316,11336,2794777.44
2022-06-24,ARKX,PRLB US Equity,PRLB,743713109,0.4641,29139,1392261.42
2022-06-24,ARKX,DGCXX US Equity,DGCXX,262006208,0.1021,306311.13,306311.13
2022-06-24,ARKX,USD Curncy,USD,,0,282376.19,0
2022-06-27,ARKX,TRMB US Equity,TRMB,896239100,9.5455,477573,29136728.73
2022-06-27,ARKX,KTOS US Equity,KTOS,50077B207,7.8215,1680103,23874263.63
2022-06-27,ARKX,IRDM US Equity,IRDM,46269C102,6.7075,548755,20474049.05
2022-06-27,ARKX,AVAV US Equity,AVAV,008073108,6.6977,246908,20443982.4
2022-06-27,ARKX,LHX US Equity,LHX,502431109,5.9762,78106,18241656.3
2022-06-27,ARKX,6301 JP Equity,6301,,5.7367,807288,17510543.59
2022-06-27,ARKX,PRNT US Equity,PRNT,00214Q500,5.6382,774525,17209945.5
2022-06-27,ARKX,PATH US Equity,PATH,90364P105,3.5316,491777,10779751.84
2022-06-27,ARKX,SRTA US Equity,SRTA,092667104,3.2739,1826894,9993110.18
2022-06-27,ARKX,DSY FP Equity,DSY,,2.9922,236166,9133457.28
2022-06-27,ARKX,2618 HK Equity,2618,,2.9907,4214826,9128811.57
2022-06-27,ARKX,ACHR US Equity,ACHR,03945R102,2.6336,1975133,8038791.31
2022-06-27,ARKX,DE US Equity,DE,244199105,2.6205,25730,7998685.1
2022-06-27,ARKX,GRMN US Equity,GRMN,,2.609,79533,7963639.29
2022-06-27,ARKX,AMZN US Equity,AMZN,023135106,2.6086,68370,7962370.2
2022-06-27,ARKX,GOOG US Equity,GOOG,02079K107,2.3153,59620,7067235.56
2022-06-27,ARKX,TER US Equity,TER,880770102,2.2538,70836,6879592.32
2022-06-27,ARKX,JOBY US Equity,JOBY,,2.2335,1311038,6817397.6
2022-06-27,ARKX,ESLT IT Equity,ESLT,,2.0176,29974,6158458.04
2022-06-27,ARKX,HO FP Equity,HO,,1.8879,48075,5762727.23
2022-06-27,ARKX,DDD US Equity,DDD,88554D205,1.861,539961,5680389.72
2022-06-27,ARKX,SPR US Equity,SPR,848574109,1.7408,176939,5313478.17
2022-06-27,ARKX,MKFG US Equity,MKFG,57064N201,1.716,220076.6,5237823.08
2022-06-27,ARKX,U US Equity,U,91332U101,1.6538,107840,5047990.4
2022-06-27,ARKX,HON US Equity,HON,438516106,1.4277,24208,4357924.16
2022-06-27,ARKX,MYNAY US Equity,MYNAY,62857X101,1.2487,561347,3811546.13
2022-06-27,ARKX,SNPS US Equity,SNPS,871607107,1.2426,11947,3792814.09
2022-06-27,ARKX,LMT US Equity,LMT,539830109,1.1234,8183,3429004.32
2022-06-27,ARKX,TDY US Equity,TDY,879360105,1.0944,8837,3340562.74
2022-06-27,ARKX,AIR FP Equity,AIR,,1.0932,34171,3336729.9
2022-06-27,ARKX,VELO US Equity,VELO,92259N302,1.0468,3622.8095,3195318
2022-06-27,ARKX,HEI US Equity,HEI,422806109,0.9765,22581,2980692
2022-06-27,ARKX,ANSS US Equity,ANSS,03662Q105,0.9543,11336,2912785.2
2022-06-27,ARKX,PRLB US Equity,PRLB,743713109,0.4618,29139,1409744.82
2022-06-27,ARKX,DGCXX US Equity,DGCXX,262006208,0.2679,817761.09,817761.09
2022-06-27,ARKX,USD Curncy,USD,,0,-212749.73,0
2022-12-12,ARKX,TRMB US Equity,TRMB,896239100,10.1574,463266,26637795
2022-12-12,ARKX,IRDM US Equity,IRDM,46269C102,7.4826,388497,19622983.47
2022-12-12,ARKX,AVAV US Equity,AVAV,008073108,6.852,218791,17969304.83
2022-12-12,ARKX,LHX US Equity,LHX,502431109,6.0641,73786,15903096.58
2022-12-12,ARKX,KTOS US Equity,KTOS,50077B207,6.0246,1743861,15799380.66
2022-12-12,ARKX,PRNT US Equity,PRNT,00214Q500,5.9581,731691,15625114.97
2022-12-12,ARKX,6301 JP Equity,6301,,4.85,559988,12719086.65
2022-12-12,ARKX,DE US Equity,DE,244199105,4.0303,24308,10569361.48
2022-12-12,ARKX,SRTA US Equity,SRTA,092667104,3.4178,1836692,8963056.96
2022-12-12,ARKX,TER US Equity,TER,880770102,3.2641,92631,8560030.71
2022-12-12,ARKX,2618 HK Equity,2618,,3.1718,3981826,8318065
2022-12-12,ARKX,DSY FP Equity,DSY,,3.1163,223106,8172471.31
2022-12-12,ARKX,PATH US Equity,PATH,90364P105,2.9067,588637,7622849.15
2022-12-12,ARKX,HO FP Equity,HO,,2.1349,44305,5598660.52
2022-12-12,ARKX,AMZN US Equity,AMZN,023135106,2.0013,58910,5248291.9
2022-12-12,ARKX,GOOG US Equity,GOOG,02079K107,1.9988,56322,5241888.54
2022-12-12,ARKX,GRMN US Equity,GRMN,,1.9704,54375,5167256.25
2022-12-12,ARKX,HON US Equity,HON,438516106,1.8451,22864,4838708.32
2022-12-12,ARKX,ESLT IT Equity,ESLT,,1.8116,27735,4751005.5
2022-12-12,ARKX,DDD US Equity,DDD,88554D205,1.8011,510098,4723507.48
2022-12-12,ARKX,SPR US Equity,SPR,848574109,1.7238,163081,4520605.32
2022-12-12,ARKX,JOBY US Equity,JOBY,,1.6577,1238536,4347261.36
2022-12-12,ARKX,VELO US Equity,VELO,92259N302,1.564,4133.6,4101564.6
2022-12-12,ARKX,U US Equity,U,91332U101,1.5234,117748,3995189.64
2022-12-12,ARKX,ACHR US Equity,ACHR,03945R102,1.5226,1865903,3993032.42
2022-12-12,ARKX,AIR FP Equity,AIR,,1.4468,32275,3794339.84
2022-12-12,ARKX,LMT US Equity,LMT,539830109,1.3653,7404,3580426.32
2022-12-12,ARKX,TDY US Equity,TDY,879360105,1.2919,8351,3387917.19
2022-12-12,ARKX,HEI US Equity,HEI,422806109,1.2774,21333,3349920.99
2022-12-12,ARKX,SNPS US Equity,SNPS,871607107,1.1951,9621,3134040.75
2022-12-12,ARKX,RKLB US Equity,RKLB,773121108,1.0752,704897,2819588
2022-12-12,ARKX,MKFG US Equity,MKFG,57064N201,1.0106,275054.1,2650421.31
2022-12-12,ARKX,ANSS US Equity,ANSS,03662Q105,0.9893,10712,2594553.52
2022-12-12,ARKX,MYNAY US Equity,MYNAY,62857X101,0.9029,648762,2367981.3
2022-12-12,ARKX,PRLB US Equity,PRLB,743713109,0.2619,27527,686798.65
2022-12-12,ARKX,SSYS US Equity,SSYS,,0.1941,40525,508994
2022-12-12,ARKX,DGCXX US Equity,DGCXX,262006208,0.1392,364985.43,364985.43
2022-12-12,ARKX,USD Curncy,USD,,0,0,0
2022-12-12,ARKX,EUR Curncy,EUR,,0,0,0
