date,fund,company,ticker,cusip,weight,shares_held,market_value
2015-09-11,ARKW,NOW US Equity,NOW,81762P102,2.0959,3483,250845.66
2015-09-11,ARKW,AKAM US Equity,AKAM,00971T101,2.0942,3417,250636.95
2015-09-11,ARKW,AMBA US Equity,AMBA,,2.0721,3622,247998.34
2015-09-11,ARKW,HUBS US Equity,HUBS,443573100,1.8767,4869,224606.97
2015-09-11,ARKW,N US Equity,N,64118Q107,1.855,2551,222013.53
2015-09-11,ARKW,BABA US Equity,BABA,01609W102,1.8359,3431,219721.24
2015-09-11,ARKW,MDSO US Equity,MDSO,58471A105,1.7417,4409,208457.52
2015-09-11,ARKW,AXON US Equity,AXON,05464C101,1.6859,8492,201769.92
2015-09-11,ARKW,AAPL US Equity,AAPL,037833100,1.5996,6952,191440.7
2015-09-11,ARKW,TWTR US Equity,TWTR,90184L102,1.5613,6875,186862.5
2015-09-11,ARKW,MELI US Equity,MELI,58733R102,1.4166,1569,169546.14
2015-09-11,ARKW,Z US Equity,Z,98954M200,1.3197,6300,157941
2015-09-11,ARKW,ADSK US Equity,ADSK,052769106,1.2353,3203,147850.48
2015-09-11,ARKW,GOOG US Equity,GOOG,02079K107,1.1826,4620,141538.32
2015-09-11,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.0968,471.34,131268.19
2015-09-11,ARKW,UAA US Equity,UAA,904311107,1.0053,1265,120314.15
2015-09-11,ARKW,PTC US Equity,PTC,69370C100,0.9982,3744,119471.04
2015-09-11,ARKW,GWRE US Equity,GWRE,40171V100,0.9682,2198,115878.56
2015-09-11,ARKW,CYBR US Equity,CYBR,,0.9313,2310,111457.5
2015-09-11,ARKW,MVRXX US Equity,MVRXX,61747C707,0.7935,94971.47,94971.47
2015-09-14,ARKW,1885807D US Equity,1885807D,04685W103,5.5754,4951,673781.59
2015-09-14,ARKW,LNKD US Equity,LNKD,53578A108,5.4059,3363,653296.38
2015-09-14,ARKW,NVDA US Equity,NVDA,67066G104,5.0161,1068640,606186.04
2015-09-14,ARKW,AMZN US Equity,AMZN,023135106,4.3186,20020,521901.38
2015-09-14,ARKW,NFLX US Equity,NFLX,64110L106,3.9915,5041,482373.29
2015-09-14,ARKW,META US Equity,META,30303M102,3.9032,5110,471704.1
2015-09-14,ARKW,RHT US Equity,RHT,756577102,3.8057,6590,459916.1
2015-09-14,ARKW,AAPL US Equity,AAPL,037833100,3.7947,15908,458587.87
2015-09-14,ARKW,SPLK US Equity,SPLK,848637104,3.729,7593,450644.55
2015-09-14,ARKW,CRM US Equity,CRM,79466L302,3.5515,6141,429194.49
2015-09-14,ARKW,MNDT US Equity,MNDT,562662106,3.3761,11099,407999.24
2015-09-14,ARKW,2556780D US Equity,2556780D,042068106,3.2024,8850,387010.5
2015-09-14,ARKW,HDP US Equity,HDP,440894103,3.0569,14902,369420.58
2015-09-14,ARKW,TCOM US Equity,TCOM,89677Q107,3.0265,11102,365755.39
2015-09-14,ARKW,XLNX US Equity,XLNX,983919101,2.8377,8007,342939.81
2015-09-14,ARKW,NXPI US Equity,NXPI,,2.7089,3627,327373.02
2015-09-14,ARKW,TSLA US Equity,TSLA,88160R101,2.468,17670,298257.82
2015-09-14,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.4333,270.0333,294066.3
2015-09-14,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4306,17759,293733.86
2015-09-14,ARKW,CSOD US Equity,CSOD,21925Y103,2.4045,7755,290579.85
2015-09-14,ARKW,TRMB US Equity,TRMB,896239100,2.1517,14970,260028.9
2015-09-14,ARKW,NOW US Equity,NOW,81762P102,2.1201,3483,256209.48
2015-09-14,ARKW,AKAM US Equity,AKAM,00971T101,2.1087,3417,254839.86
2015-09-14,ARKW,AMBA US Equity,AMBA,,2.003,3622,242058.26
2015-09-14,ARKW,HUBS US Equity,HUBS,443573100,1.9077,4869,230547.15
2015-09-14,ARKW,N US Equity,N,64118Q107,1.8475,2551,223263.52
2015-09-14,ARKW,BABA US Equity,BABA,01609W102,1.7773,3431,214780.6
2015-09-14,ARKW,MDSO US Equity,MDSO,58471A105,1.7122,4409,206914.37
2015-09-14,ARKW,AXON US Equity,AXON,05464C101,1.6773,8492,202704.04
2015-09-14,ARKW,TWTR US Equity,TWTR,90184L102,1.5303,6875,184937.5
2015-09-14,ARKW,MELI US Equity,MELI,58733R102,1.3775,1569,166470.9
2015-09-14,ARKW,Z US Equity,Z,98954M200,1.3617,6300,164556
2015-09-14,ARKW,ADSK US Equity,ADSK,052769106,1.2232,3203,147818.45
2015-09-14,ARKW,GOOG US Equity,GOOG,02079K107,1.1913,4620,143968.44
2015-09-14,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.0648,471.34,128675.82
2015-09-14,ARKW,UAA US Equity,UAA,904311107,1.0065,1265,121629.75
2015-09-14,ARKW,GWRE US Equity,GWRE,40171V100,0.9418,2198,113812.44
2015-09-14,ARKW,CYBR US Equity,CYBR,,0.8877,2310,107276.4
2015-09-14,ARKW,MVRXX US Equity,MVRXX,61747C707,0.8048,97262.03,97262.03
2015-09-14,ARKW,GBTC US Equity,GBTC,389637109,0.2685,100100,32450
2015-09-14,ARKW,PTC US Equity,PTC,69370C100,0,0,0
2015-09-14,ARKW,USD Curncy,USD,,0,0,0
2015-09-15,ARKW,1885807D US Equity,1885807D,04685W103,5.6274,4951,690169.4
2015-09-15,ARKW,LNKD US Equity,LNKD,53578A108,5.3594,3363,657298.35
2015-09-15,ARKW,NVDA US Equity,NVDA,67066G104,4.5987,983440,564002.84
2015-09-15,ARKW,AMZN US Equity,AMZN,023135106,4.2635,20020,522892.37
2015-09-15,ARKW,NFLX US Equity,NFLX,64110L106,4.0757,5041,499865.56
2015-09-15,ARKW,RHT US Equity,RHT,756577102,4.0583,6936,497727.36
2015-09-15,ARKW,META US Equity,META,30303M102,3.8707,5110,474719
2015-09-15,ARKW,AAPL US Equity,AAPL,037833100,3.7706,15908,462445.56
2015-09-15,ARKW,SPLK US Equity,SPLK,848637104,3.6793,7593,451251.99
2015-09-15,ARKW,CRM US Equity,CRM,79466L302,3.5686,6141,437669.07
2015-09-15,ARKW,MNDT US Equity,MNDT,562662106,3.5335,11754,433369.98
2015-09-15,ARKW,2556780D US Equity,2556780D,042068106,3.2501,8850,398604
2015-09-15,ARKW,TCOM US Equity,TCOM,89677Q107,3.0288,11102,371472.92
2015-09-15,ARKW,HDP US Equity,HDP,440894103,2.9866,14902,366291.16
2015-09-15,ARKW,XLNX US Equity,XLNX,983919101,2.8171,8007,345502.05
2015-09-15,ARKW,NXPI US Equity,NXPI,,2.6755,3627,328134.69
2015-09-15,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4544,17759,301015.05
2015-09-15,ARKW,CSOD US Equity,CSOD,21925Y103,2.4414,7755,299420.55
2015-09-15,ARKW,TSLA US Equity,TSLA,88160R101,2.4355,17670,298705.46
2015-09-15,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.3871,270.0333,292770.14
2015-09-15,ARKW,TRMB US Equity,TRMB,896239100,2.1251,14970,260627.7
2015-09-15,ARKW,NOW US Equity,NOW,81762P102,2.1089,3483,258647.58
2015-09-15,ARKW,AMBA US Equity,AMBA,,2.1074,3622,258465.92
2015-09-15,ARKW,AKAM US Equity,AKAM,00971T101,2.0951,3417,256958.4
2015-09-15,ARKW,N US Equity,N,64118Q107,1.9055,2551,233697.11
2015-09-15,ARKW,HUBS US Equity,HUBS,443573100,1.9036,4869,233468.55
2015-09-15,ARKW,BABA US Equity,BABA,01609W102,1.8142,3431,222500.35
2015-09-15,ARKW,MDSO US Equity,MDSO,58471A105,1.7137,4409,210177.03
2015-09-15,ARKW,AXON US Equity,AXON,05464C101,1.6715,8492,204996.88
2015-09-15,ARKW,TWTR US Equity,TWTR,90184L102,1.523,6875,186793.75
2015-09-15,ARKW,Z US Equity,Z,98954M200,1.4203,6300,174195
2015-09-15,ARKW,MELI US Equity,MELI,58733R102,1.3842,1569,169765.8
2015-09-15,ARKW,ADSK US Equity,ADSK,052769106,1.2175,3203,149323.86
2015-09-15,ARKW,GOOG US Equity,GOOG,02079K107,1.1963,4620,146717.34
2015-09-15,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.0645,471.34,130561.18
2015-09-15,ARKW,UAA US Equity,UAA,904311107,1.0178,1265,124830.2
2015-09-15,ARKW,GWRE US Equity,GWRE,40171V100,0.942,2198,115526.88
2015-09-15,ARKW,CYBR US Equity,CYBR,,0.866,2310,106213.8
2015-09-15,ARKW,MVRXX US Equity,MVRXX,61747C707,0.7723,94717.28,94717.28
2015-09-15,ARKW,GBTC US Equity,GBTC,389637109,0.269,100100,32989
2015-09-15,ARKW,USD Curncy,USD,,0,0,0
2015-09-16,ARKW,1885807D US Equity,1885807D,04685W103,5.6014,4951,693486.57
2015-09-16,ARKW,LNKD US Equity,LNKD,53578A108,5.3688,3363,664696.95
2015-09-16,ARKW,NVDA US Equity,NVDA,67066G104,4.5873,983440,567936.6
2015-09-16,ARKW,AMZN US Equity,AMZN,023135106,4.2641,20020,527917.39
2015-09-16,ARKW,NFLX US Equity,NFLX,64110L106,4.2378,5041,524667.28
2015-09-16,ARKW,RHT US Equity,RHT,756577102,3.9771,6936,492386.64
2015-09-16,ARKW,META US Equity,META,30303M102,3.8571,5110,477529.5
2015-09-16,ARKW,AAPL US Equity,AAPL,037833100,3.7394,15908,462962.57
2015-09-16,ARKW,SPLK US Equity,SPLK,848637104,3.6313,7593,449581.53
2015-09-16,ARKW,CRM US Equity,CRM,79466L302,3.5654,6141,441415.08
2015-09-16,ARKW,MNDT US Equity,MNDT,562662106,3.4985,11754,433134.9
2015-09-16,ARKW,TCOM US Equity,TCOM,89677Q107,3.2417,11102,401337.3
2015-09-16,ARKW,2556780D US Equity,2556780D,042068106,3.2374,8850,400816.5
2015-09-16,ARKW,HDP US Equity,HDP,440894103,3.0513,14902,377765.7
2015-09-16,ARKW,XLNX US Equity,XLNX,983919101,2.8049,8007,347263.59
2015-09-16,ARKW,NXPI US Equity,NXPI,,2.6642,3627,329839.38
2015-09-16,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.5432,17759,314867.07
2015-09-16,ARKW,TSLA US Equity,TSLA,88160R101,2.4953,17670,308930.5
2015-09-16,ARKW,CSOD US Equity,CSOD,21925Y103,2.4172,7755,299265.45
2015-09-16,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.3517,270.0333,291149.94
2015-09-16,ARKW,TRMB US Equity,TRMB,896239100,2.1632,14970,267813.3
2015-09-16,ARKW,NOW US Equity,NOW,81762P102,2.0801,3483,257533.02
2015-09-16,ARKW,AMBA US Equity,AMBA,,2.0719,3622,256510.04
2015-09-16,ARKW,AKAM US Equity,AKAM,00971T101,2.065,3417,255659.94
2015-09-16,ARKW,HUBS US Equity,HUBS,443573100,1.9113,4869,236633.4
2015-09-16,ARKW,N US Equity,N,64118Q107,1.8963,2551,234768.53
2015-09-16,ARKW,BABA US Equity,BABA,01609W102,1.8631,3431,230666.13
2015-09-16,ARKW,MDSO US Equity,MDSO,58471A105,1.7247,4409,213527.87
2015-09-16,ARKW,AXON US Equity,AXON,05464C101,1.6476,8492,203977.84
2015-09-16,ARKW,TWTR US Equity,TWTR,90184L102,1.541,6875,190781.25
2015-09-16,ARKW,Z US Equity,Z,98954M200,1.3968,6300,172935
2015-09-16,ARKW,MELI US Equity,MELI,58733R102,1.3849,1569,171460.32
2015-09-16,ARKW,ADSK US Equity,ADSK,052769106,1.2134,3203,150220.7
2015-09-16,ARKW,GOOG US Equity,GOOG,02079K107,1.1866,4620,146911.38
2015-09-16,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.1117,471.34,137631.28
2015-09-16,ARKW,UAA US Equity,UAA,904311107,1.0561,1265,130750.4
2015-09-16,ARKW,GWRE US Equity,GWRE,40171V100,0.931,2198,115263.12
2015-09-16,ARKW,CYBR US Equity,CYBR,,0.8628,2310,106814.4
2015-09-16,ARKW,MVRXX US Equity,MVRXX,61747C707,0.5003,61934.79,61934.79
2015-09-16,ARKW,GBTC US Equity,GBTC,389637109,0.2577,100100,31900
2015-09-16,ARKW,USD Curncy,USD,,0,0,0
2015-09-17,ARKW,1885807D US Equity,1885807D,04685W103,5.7384,4951,712349.88
2015-09-17,ARKW,LNKD US Equity,LNKD,53578A108,5.3359,3363,662376.48
2015-09-17,ARKW,NVDA US Equity,NVDA,67066G104,4.6167,983440,573099.66
2015-09-17,ARKW,AMZN US Equity,AMZN,023135106,4.3453,20020,539408.87
2015-09-17,ARKW,NFLX US Equity,NFLX,64110L106,4.2318,5041,525322.61
2015-09-17,ARKW,RHT US Equity,RHT,756577102,3.9883,6936,495091.68
2015-09-17,ARKW,META US Equity,META,30303M102,3.8834,5110,482077.4
2015-09-17,ARKW,AAPL US Equity,AAPL,037833100,3.6497,15908,453059.84
2015-09-17,ARKW,SPLK US Equity,SPLK,848637104,3.5874,7593,445329.45
2015-09-17,ARKW,CRM US Equity,CRM,79466L302,3.5776,6141,444117.12
2015-09-17,ARKW,MNDT US Equity,MNDT,562662106,3.5166,11754,436543.56
2015-09-17,ARKW,2556780D US Equity,2556780D,042068106,3.1811,8850,394887
2015-09-17,ARKW,TCOM US Equity,TCOM,89677Q107,3.1418,11102,390013.26
2015-09-17,ARKW,HDP US Equity,HDP,440894103,3.0287,14902,375977.46
2015-09-17,ARKW,XLNX US Equity,XLNX,983919101,2.7794,8007,345021.63
2015-09-17,ARKW,NXPI US Equity,NXPI,,2.6594,3627,330129.54
2015-09-17,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4921,17759,309361.78
2015-09-17,ARKW,TSLA US Equity,TSLA,88160R101,2.4869,17670,308718.46
2015-09-17,ARKW,CSOD US Equity,CSOD,21925Y103,2.4189,7755,300273.6
2015-09-17,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.4048,270.0333,298521.85
2015-09-17,ARKW,AMBA US Equity,AMBA,,2.1498,3622,266868.96
2015-09-17,ARKW,TRMB US Equity,TRMB,896239100,2.1405,14970,265717.5
2015-09-17,ARKW,NOW US Equity,NOW,81762P102,2.0934,3483,259866.63
2015-09-17,ARKW,AKAM US Equity,AKAM,00971T101,2.0545,3417,255044.88
2015-09-17,ARKW,HUBS US Equity,HUBS,443573100,1.9839,4869,246274.02
2015-09-17,ARKW,N US Equity,N,64118Q107,1.9009,2551,235967.5
2015-09-17,ARKW,BABA US Equity,BABA,01609W102,1.8242,3431,226446
2015-09-17,ARKW,MDSO US Equity,MDSO,58471A105,1.7435,4409,216437.81
2015-09-17,ARKW,AXON US Equity,AXON,05464C101,1.6541,8492,205336.56
2015-09-17,ARKW,TWTR US Equity,TWTR,90184L102,1.518,6875,188443.75
2015-09-17,ARKW,Z US Equity,Z,98954M200,1.4164,6300,175833
2015-09-17,ARKW,MELI US Equity,MELI,58733R102,1.326,1569,164603.79
2015-09-17,ARKW,ADSK US Equity,ADSK,052769106,1.207,3203,149836.34
2015-09-17,ARKW,GOOG US Equity,GOOG,02079K107,1.1963,4620,148509.9
2015-09-17,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.1144,471.34,138338.29
2015-09-17,ARKW,UAA US Equity,UAA,904311107,1.0608,1265,131686.5
2015-09-17,ARKW,GWRE US Equity,GWRE,40171V100,0.9204,2198,114252.04
2015-09-17,ARKW,CYBR US Equity,CYBR,,0.8806,2310,109309.2
2015-09-17,ARKW,MVRXX US Equity,MVRXX,61747C707,0.4985,61887.97,61887.97
2015-09-17,ARKW,GBTC US Equity,GBTC,389637109,0.2525,100100,31350
2015-09-17,ARKW,USD Curncy,USD,,0,0,0
2015-09-18,ARKW,1885807D US Equity,1885807D,04685W103,5.6377,4951,696902.76
2015-09-18,ARKW,LNKD US Equity,LNKD,53578A108,5.5222,3363,682621.74
2015-09-18,ARKW,NVDA US Equity,NVDA,67066G104,4.6322,983440,572607.94
2015-09-18,ARKW,AMZN US Equity,AMZN,023135106,4.3749,20020,540800.26
2015-09-18,ARKW,NFLX US Equity,NFLX,64110L106,4.1849,5041,517307.42
2015-09-18,ARKW,RHT US Equity,RHT,756577102,3.9872,6936,492872.16
2015-09-18,ARKW,META US Equity,META,30303M102,3.9023,5110,482384
2015-09-18,ARKW,AAPL US Equity,AAPL,037833100,3.65,15908,451190.65
2015-09-18,ARKW,SPLK US Equity,SPLK,848637104,3.5958,7593,444494.22
2015-09-18,ARKW,MNDT US Equity,MNDT,562662106,3.5952,11754,444418.74
2015-09-18,ARKW,CRM US Equity,CRM,79466L302,3.5471,6141,438467.4
2015-09-18,ARKW,2556780D US Equity,2556780D,042068106,3.1845,8850,393648
2015-09-18,ARKW,HDP US Equity,HDP,440894103,3.1235,14902,386110.82
2015-09-18,ARKW,TCOM US Equity,TCOM,89677Q107,3.0689,11102,379355.34
2015-09-18,ARKW,XLNX US Equity,XLNX,983919101,2.7613,8007,341338.41
2015-09-18,ARKW,NXPI US Equity,NXPI,,2.6431,3627,326720.16
2015-09-18,ARKW,TSLA US Equity,TSLA,88160R101,2.4836,17670,307010.36
2015-09-18,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4638,17759,304566.85
2015-09-18,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.4615,270.0333,304273.56
2015-09-18,ARKW,CSOD US Equity,CSOD,21925Y103,2.357,7755,291355.35
2015-09-18,ARKW,NOW US Equity,NOW,81762P102,2.0952,3483,258995.88
2015-09-18,ARKW,TRMB US Equity,TRMB,896239100,2.0939,14970,258831.3
2015-09-18,ARKW,AMBA US Equity,AMBA,,2.0938,3622,258828.12
2015-09-18,ARKW,HUBS US Equity,HUBS,443573100,2.0344,4869,251483.85
2015-09-18,ARKW,AKAM US Equity,AKAM,00971T101,1.9889,3417,245853.15
2015-09-18,ARKW,N US Equity,N,64118Q107,1.8749,2551,231758.35
2015-09-18,ARKW,BABA US Equity,BABA,01609W102,1.8249,3431,225588.25
2015-09-18,ARKW,MDSO US Equity,MDSO,58471A105,1.7127,4409,211720.18
2015-09-18,ARKW,AXON US Equity,AXON,05464C101,1.646,8492,203468.32
2015-09-18,ARKW,TWTR US Equity,TWTR,90184L102,1.555,6875,192225
2015-09-18,ARKW,Z US Equity,Z,98954M200,1.4306,6300,176841
2015-09-18,ARKW,MELI US Equity,MELI,58733R102,1.2647,1569,156335.16
2015-09-18,ARKW,ADSK US Equity,ADSK,052769106,1.2044,3203,148875.44
2015-09-18,ARKW,GOOG US Equity,GOOG,02079K107,1.1759,4620,145356.75
2015-09-18,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.1153,471.34,137866.95
2015-09-18,ARKW,UAA US Equity,UAA,904311107,1.0418,1265,128777
2015-09-18,ARKW,GWRE US Equity,GWRE,40171V100,0.922,2198,113966.3
2015-09-18,ARKW,CYBR US Equity,CYBR,,0.8904,2310,110071.5
2015-09-18,ARKW,MVRXX US Equity,MVRXX,61747C707,0.5007,61887.97,61887.97
2015-09-18,ARKW,GBTC US Equity,GBTC,389637109,0.358,136500,44250
2015-09-18,ARKW,USD Curncy,USD,,0,0,0
2015-09-21,ARKW,1885807D US Equity,1885807D,04685W103,5.5624,4951,686159.09
2015-09-21,ARKW,LNKD US Equity,LNKD,53578A108,5.4137,3363,667824.54
2015-09-21,ARKW,NVDA US Equity,NVDA,67066G104,4.6897,983440,578508.58
2015-09-21,ARKW,AMZN US Equity,AMZN,023135106,4.45,20020,548938.39
2015-09-21,ARKW,NFLX US Equity,NFLX,64110L106,4.0987,5041,505612.3
2015-09-21,ARKW,RHT US Equity,RHT,756577102,4.0888,6936,504385.92
2015-09-21,ARKW,META US Equity,META,30303M102,3.9581,5110,488260.5
2015-09-21,ARKW,AAPL US Equity,AAPL,037833100,3.7143,15908,458190.17
2015-09-21,ARKW,SPLK US Equity,SPLK,848637104,3.663,7593,451859.43
2015-09-21,ARKW,CRM US Equity,CRM,79466L302,3.5913,6141,443011.74
2015-09-21,ARKW,MNDT US Equity,MNDT,562662106,3.5245,11754,434780.46
2015-09-21,ARKW,2556780D US Equity,2556780D,042068106,3.1725,8850,391347
2015-09-21,ARKW,TCOM US Equity,TCOM,89677Q107,3.0451,11102,375636.17
2015-09-21,ARKW,HDP US Equity,HDP,440894103,2.9875,14902,368526.46
2015-09-21,ARKW,XLNX US Equity,XLNX,983919101,2.7495,8007,339176.52
2015-09-21,ARKW,NXPI US Equity,NXPI,,2.6565,3627,327699.45
2015-09-21,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.5907,270.0333,319584.45
2015-09-21,ARKW,TSLA US Equity,TSLA,88160R101,2.523,17670,311227.6
2015-09-21,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4747,17759,305277.21
2015-09-21,ARKW,CSOD US Equity,CSOD,21925Y103,2.3845,7755,294147.15
2015-09-21,ARKW,NOW US Equity,NOW,81762P102,2.101,3483,259170.03
2015-09-21,ARKW,TRMB US Equity,TRMB,896239100,2.0606,14970,254190.6
2015-09-21,ARKW,HUBS US Equity,HUBS,443573100,2.0465,4869,252457.65
2015-09-21,ARKW,AKAM US Equity,AKAM,00971T101,1.9969,3417,246331.53
2015-09-21,ARKW,AMBA US Equity,AMBA,,1.9655,3622,242456.68
2015-09-21,ARKW,N US Equity,N,64118Q107,1.8763,2551,231452.23
2015-09-21,ARKW,BABA US Equity,BABA,01609W102,1.7773,3431,219240.9
2015-09-21,ARKW,MDSO US Equity,MDSO,58471A105,1.6924,4409,208766.15
2015-09-21,ARKW,AXON US Equity,AXON,05464C101,1.6391,8492,202194.52
2015-09-21,ARKW,TWTR US Equity,TWTR,90184L102,1.5259,6875,188237.5
2015-09-21,ARKW,Z US Equity,Z,98954M200,1.3973,6300,172368
2015-09-21,ARKW,MELI US Equity,MELI,58733R102,1.2551,1569,154828.92
2015-09-21,ARKW,ADSK US Equity,ADSK,052769106,1.231,3203,151854.23
2015-09-21,ARKW,GOOG US Equity,GOOG,02079K107,1.1899,4620,146786.64
2015-09-21,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.1386,471.34,140459.32
2015-09-21,ARKW,UAA US Equity,UAA,904311107,1.057,1265,130383.55
2015-09-21,ARKW,GWRE US Equity,GWRE,40171V100,0.9306,2198,114801.54
2015-09-21,ARKW,CYBR US Equity,CYBR,,0.9262,2310,114252.6
2015-09-21,ARKW,MVRXX US Equity,MVRXX,61747C707,0.5017,61887.97,61887.97
2015-09-21,ARKW,GBTC US Equity,GBTC,389637109,0.3526,136500,43500
2015-09-21,ARKW,USD Curncy,USD,,0,0,0
2015-09-22,ARKW,1885807D US Equity,1885807D,04685W103,5.6706,4951,686208.6
2015-09-22,ARKW,LNKD US Equity,LNKD,53578A108,5.4837,3363,663587.16
2015-09-22,ARKW,NVDA US Equity,NVDA,67066G104,4.6506,983440,562773.54
2015-09-22,ARKW,AMZN US Equity,AMZN,023135106,4.4536,20020,538938.4
2015-09-22,ARKW,RHT US Equity,RHT,756577102,4.1681,6936,504385.92
2015-09-22,ARKW,NFLX US Equity,NFLX,64110L106,4.102,5041,496387.27
2015-09-22,ARKW,META US Equity,META,30303M102,3.9255,5110,475025.6
2015-09-22,ARKW,AAPL US Equity,AAPL,037833100,3.7268,15908,450991.8
2015-09-22,ARKW,CRM US Equity,CRM,79466L302,3.636,6141,440002.65
2015-09-22,ARKW,SPLK US Equity,SPLK,848637104,3.6161,7593,437584.59
2015-09-22,ARKW,MNDT US Equity,MNDT,562662106,3.4297,11754,415033.74
2015-09-22,ARKW,2556780D US Equity,2556780D,042068106,3.1469,8850,380815.5
2015-09-22,ARKW,TCOM US Equity,TCOM,89677Q107,3.0555,11102,369752.11
2015-09-22,ARKW,HDP US Equity,HDP,440894103,2.9715,14902,359585.26
2015-09-22,ARKW,XLNX US Equity,XLNX,983919101,2.7638,8007,334452.39
2015-09-22,ARKW,NXPI US Equity,NXPI,,2.5881,3627,313191.45
2015-09-22,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.578,270.0333,311969.51
2015-09-22,ARKW,TSLA US Equity,TSLA,88160R101,2.5401,17670,307387.32
2015-09-22,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4552,17759,297108.07
2015-09-22,ARKW,CSOD US Equity,CSOD,21925Y103,2.3622,7755,285849.3
2015-09-22,ARKW,NOW US Equity,NOW,81762P102,2.1028,3483,254467.98
2015-09-22,ARKW,TRMB US Equity,TRMB,896239100,2.0746,14970,251046.9
2015-09-22,ARKW,HUBS US Equity,HUBS,443573100,2.0673,4869,250169.22
2015-09-22,ARKW,AMBA US Equity,AMBA,,1.9994,3622,241949.6
2015-09-22,ARKW,AKAM US Equity,AKAM,00971T101,1.9938,3417,241274.37
2015-09-22,ARKW,N US Equity,N,64118Q107,1.8703,2551,226324.72
2015-09-22,ARKW,BABA US Equity,BABA,01609W102,1.755,3431,212378.9
2015-09-22,ARKW,MDSO US Equity,MDSO,58471A105,1.7161,4409,207663.9
2015-09-22,ARKW,AXON US Equity,AXON,05464C101,1.64,8492,198458.04
2015-09-22,ARKW,TWTR US Equity,TWTR,90184L102,1.5243,6875,184456.25
2015-09-22,ARKW,Z US Equity,Z,98954M200,1.4192,6300,171738
2015-09-22,ARKW,ADSK US Equity,ADSK,052769106,1.2422,3203,150316.79
2015-09-22,ARKW,MELI US Equity,MELI,58733R102,1.2382,1569,149839.5
2015-09-22,ARKW,GOOG US Equity,GOOG,02079K107,1.1887,4620,143841.39
2015-09-22,ARKW,SFUNY US Equity,SFUNY,30711Y300,1.0945,471.34,132446.54
2015-09-22,ARKW,UAA US Equity,UAA,904311107,1.0651,1265,128890.85
2015-09-22,ARKW,CYBR US Equity,CYBR,,0.9554,2310,115615.5
2015-09-22,ARKW,GWRE US Equity,GWRE,40171V100,0.9447,2198,114317.98
2015-09-22,ARKW,MVRXX US Equity,MVRXX,61747C707,0.4188,50677.97,50677.97
2015-09-22,ARKW,GBTC US Equity,GBTC,389637109,0.3657,136500,44250
2015-09-22,ARKW,USD Curncy,USD,,0,0,0
2015-09-23,ARKW,1885807D US Equity,1885807D,04685W103,5.7829,4951,696308.64
2015-09-23,ARKW,LNKD US Equity,LNKD,53578A108,5.498,3363,662006.55
2015-09-23,ARKW,NVDA US Equity,NVDA,67066G104,4.6963,983440,565478
2015-09-23,ARKW,AMZN US Equity,AMZN,023135106,4.4566,20020,536606.07
2015-09-23,ARKW,RHT US Equity,RHT,756577102,4.2195,6936,508062
2015-09-23,ARKW,NFLX US Equity,NFLX,64110L106,4.1058,5041,494370.87
2015-09-23,ARKW,META US Equity,META,30303M102,3.988,5110,480186.7
2015-09-23,ARKW,AAPL US Equity,AAPL,037833100,3.7759,15908,454650.64
2015-09-23,ARKW,SPLK US Equity,SPLK,848637104,3.696,7593,445025.73
2015-09-23,ARKW,CRM US Equity,CRM,79466L302,3.6716,6141,442090.59
2015-09-23,ARKW,MNDT US Equity,MNDT,562662106,3.279,11754,394816.86
2015-09-23,ARKW,2556780D US Equity,2556780D,042068106,3.1414,8850,378249
2015-09-23,ARKW,TCOM US Equity,TCOM,89677Q107,2.9961,11102,360759.49
2015-09-23,ARKW,HDP US Equity,HDP,440894103,2.9319,14902,353028.38
2015-09-23,ARKW,XLNX US Equity,XLNX,983919101,2.7604,8007,332370.57
2015-09-23,ARKW,NXPI US Equity,NXPI,,2.5776,3627,310362.39
2015-09-23,ARKW,TSLA US Equity,TSLA,88160R101,2.5541,17670,307528.68
2015-09-23,ARKW,TWOUQ US Equity,TWOUQ,90214J200,2.5028,270.0333,301357.2
2015-09-23,ARKW,TCEHY US Equity,TCEHY,88032Q109,2.4528,17759,295332.17
2015-09-23,ARKW,CSOD US Equity,CSOD,21925Y103,2.3553,7755,283600.35
