date,fund,company,ticker,cusip,weight,shares_held,market_value
2023-09-29,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.23,331490,1800801.67
2023-09-29,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.20,418864,1750776.93
2023-09-29,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.16,3420,233244.00
2023-09-29,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.15,214244,214244.03
2023-09-29,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.14,12642,202398.42
2023-09-29,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.13,35441,187066.55
2023-09-29,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.13,2604,194102.16
2023-09-29,PRNT,ARKEMA,AKE,B0Z5YZ2,0.13,1889,188506.86
2023-09-29,PRNT,5N PLUS INC,VNP,B2B3VZ3,0.13,73131,189697.25
2023-09-29,PRNT,ATI INC,ATI,01741R102,0.12,4288,180481.92
2023-09-29,PRNT,3M CO,MMM,88579Y101,0.12,1881,175422.06
2023-09-29,PRNT,AVIENT CORP,AVNT,05368V106,0.12,4774,169811.18
2023-09-29,PRNT,HEXCEL CORP,HXL,428291108,0.12,2571,169248.93
2023-09-29,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.12,9575,173986.08
2023-09-29,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,9888,181676.18
2023-09-29,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.12,2500,176954.69
2023-09-29,PRNT,SGL CARBON SE,SGL,4818351,0.11,22384,155718.69
2023-09-29,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.11,2165,166466.85
2023-09-29,PRNT,KENNAMETAL INC,KMT,489170100,0.11,6604,166156.64
2023-09-29,PRNT,VOESTALPINE AG,VOE,4943402,0.11,5917,162275.71
2023-09-29,PRNT,EASTMAN KODAK CO,KODK,277461406,0.10,35863,152059.12
2023-09-29,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.08,1409,115435.68
2023-09-29,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.02,57013,22394.49
2023-09-29,PRNT,CANADIAN DOLLAR,,CAD,0.01,28250,20936.52
2023-09-29,PRNT,GREAT BRITISH POUND,,GBP,0.00,10,12.49
2023-10-02,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,5.32,5357351,7768158.95
2023-10-02,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,3.63,1948681,5300412.32
2023-10-02,PRNT,TRIMBLE INC,TRMB,896239100,3.62,98141,5285874.26
2023-10-02,PRNT,RENISHAW PLC,RSW,0732358,3.53,119948,5154427.23
2023-10-02,PRNT,AUTODESK INC,ADSK,052769106,3.50,24668,5104055.88
2023-10-02,PRNT,PTC INC,PTC,69370C100,3.45,35574,5040124.32
2023-10-02,PRNT,NIKON CORP,7731,6642321,3.45,477888,5041424.20
2023-10-02,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.44,3435525,5015866.50
2023-10-02,PRNT,HP INC,HPQ,40434L105,3.37,191517,4921986.90
2023-10-02,PRNT,XOMETRY INC-A,XMTR,98423F109,3.37,289492,4915574.16
2023-10-02,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,3.35,321323,4893749.29
2023-10-02,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,3.33,37982,4863156.61
2023-10-02,PRNT,MICROSOFT CORP,MSFT,594918104,3.27,15112,4771614.00
2023-10-02,PRNT,PROTO LABS INC,PRLB,743713109,3.24,179450,4737480.00
2023-10-02,PRNT,ANSYS INC,ANSS,03662Q105,3.09,15151,4508180.05
2023-10-02,PRNT,SIEMENS AG-REG,SIE,5727973,3.04,30999,4446079.55
2023-10-02,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.02,70474,4408853.44
2023-10-02,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,3.00,128242,4380746.72
2023-10-02,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,2.96,115685,4316860.05
2023-10-02,PRNT,VELO3D INC,VLD,92259N104,2.85,2668335,4162602.60
2023-10-02,PRNT,STRATASYS LTD,SSYS,M85548101,2.81,301830,4107906.30
2023-10-02,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.71,720899,3957735.51
2023-10-02,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.41,1278058,3516383.48
2023-10-02,PRNT,3D SYSTEMS CORP,DDD,88554D205,2.30,683394,3355464.54
2023-10-02,PRNT,AMETEK INC,AME,031100100,1.85,18299,2703860.24
2023-10-02,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.78,8506,2597051.92
2023-10-02,PRNT,APOLLO GLOBAL MANAGEMENT INC,APO  UN,03769M106,1.71,27791,2494520.16
2023-10-02,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.58,20374,2301447.04
2023-10-02,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.55,20477,2263732.35
2023-10-02,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.55,264556,2261143.77
2023-10-02,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.51,71595,2200419.36
2023-10-02,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.48,28808,2168090.08
2023-10-02,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.46,12207,2125482.84
2023-10-02,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.35,10814,1965877.06
2023-10-02,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.28,11954,1863269.98
2023-10-02,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.22,324890,1777237.40
2023-10-02,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.19,410278,1744471.49
2023-10-02,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.15,218914,218914.02
2023-10-02,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.15,3351,225220.71
2023-10-02,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.13,2553,190428.27
2023-10-02,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.13,12384,194304.96
2023-10-02,PRNT,5N PLUS INC,VNP,B2B3VZ3,0.13,71931,185355.05
2023-10-02,PRNT,ARKEMA,AKE,B0Z5YZ2,0.13,1853,183291.94
2023-10-02,PRNT,3M CO,MMM,88579Y101,0.12,1845,172728.90
2023-10-02,PRNT,ATI INC,ATI,01741R102,0.12,4201,172871.15
2023-10-02,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.12,9380,171812.13
2023-10-02,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,9687,178746.08
2023-10-02,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.12,2449,174667.80
2023-10-02,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,34841,181385.83
2023-10-02,PRNT,KENNAMETAL INC,KMT,489170100,0.11,6469,160948.72
2023-10-02,PRNT,HEXCEL CORP,HXL,428291108,0.11,2520,164152.80
2023-10-02,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.11,2123,162876.56
2023-10-02,PRNT,VOESTALPINE AG,VOE,4943402,0.11,5797,158370.23
2023-10-02,PRNT,AVIENT CORP,AVNT,05368V106,0.11,4678,165226.96
2023-10-02,PRNT,SGL CARBON SE,SGL,4818351,0.10,21928,153126.23
2023-10-02,PRNT,EASTMAN KODAK CO,KODK,277461406,0.10,35128,147888.88
2023-10-02,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.08,1409,119366.89
2023-10-02,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.02,57013,25185.20
2023-10-02,PRNT,CANADIAN DOLLAR,,CAD,0.01,28250,20798.56
2023-10-02,PRNT,GREAT BRITISH POUND,,GBP,0.00,10,12.49
2023-10-03,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,5.24,5357351,7553864.91
2023-10-03,PRNT,TRIMBLE INC,TRMB,896239100,3.59,98141,5185770.44
2023-10-03,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,3.58,1948681,5164004.65
2023-10-03,PRNT,AUTODESK INC,ADSK,052769106,3.57,24668,5155365.32
2023-10-03,PRNT,PTC INC,PTC,69370C100,3.47,35574,5010242.16
2023-10-03,PRNT,NIKON CORP,7731,6642321,3.46,477888,4998835.13
2023-10-03,PRNT,RENISHAW PLC,RSW,0732358,3.46,119948,4987557.44
2023-10-03,PRNT,XOMETRY INC-A,XMTR,98423F109,3.44,289492,4961892.88
2023-10-03,PRNT,HP INC,HPQ,40434L105,3.41,191517,4916241.39
2023-10-03,PRNT,MICROSOFT CORP,MSFT,594918104,3.37,15112,4863041.60
2023-10-03,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.36,3435525,4844090.25
2023-10-03,PRNT,PROTO LABS INC,PRLB,743713109,3.32,179450,4796698.50
2023-10-03,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,3.32,37982,4784221.41
2023-10-03,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,3.28,321323,4726661.33
2023-10-03,PRNT,ANSYS INC,ANSS,03662Q105,3.12,15151,4505907.40
2023-10-03,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.07,70474,4425767.20
2023-10-03,PRNT,SIEMENS AG-REG,SIE,5727973,3.03,30999,4368591.84
2023-10-03,PRNT,VELO3D INC,VLD,92259N104,3.00,2668335,4322702.70
2023-10-03,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.00,115685,4329835.25
2023-10-03,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,3.00,128242,4332014.76
2023-10-03,PRNT,STRATASYS LTD,SSYS,M85548101,2.74,301830,3960009.60
2023-10-03,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.72,720899,3921690.56
2023-10-03,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.39,1278058,3446697.89
2023-10-03,PRNT,3D SYSTEMS CORP,DDD,88554D205,2.20,683394,3177782.10
2023-10-03,PRNT,AMETEK INC,AME,031100100,1.87,18299,2697638.58
2023-10-03,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.77,8506,2549758.56
2023-10-03,PRNT,APOLLO GLOBAL MANAGEMENT INC,APO  UN,03769M106,1.73,27791,2490073.60
2023-10-03,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.58,20374,2283314.18
2023-10-03,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.54,20477,2227692.83
2023-10-03,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.54,264556,2223644.21
2023-10-03,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.52,71595,2187693.80
2023-10-03,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.46,28808,2103272.08
2023-10-03,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.45,12207,2094232.92
2023-10-03,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.34,10814,1934516.46
2023-10-03,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.29,11954,1853826.32
2023-10-03,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.19,410278,1719345.34
2023-10-03,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.19,324890,1716014.34
2023-10-03,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.15,218914,218914.02
2023-10-03,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.15,3351,223109.58
2023-10-03,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.13,2553,187185.96
2023-10-03,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.13,12384,192075.84
2023-10-03,PRNT,5N PLUS INC,VNP,B2B3VZ3,0.12,71931,171546.19
2023-10-03,PRNT,ATI INC,ATI,01741R102,0.12,4201,171736.88
2023-10-03,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.12,9380,167006.61
2023-10-03,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,34841,178152.97
2023-10-03,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,9687,175737.82
2023-10-03,PRNT,ARKEMA,AKE,B0Z5YZ2,0.12,1853,176914.62
2023-10-03,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.12,2449,173489.12
2023-10-03,PRNT,3M CO,MMM,88579Y101,0.12,1845,166455.90
2023-10-03,PRNT,SGL CARBON SE,SGL,4818351,0.11,21928,151937.78
2023-10-03,PRNT,KENNAMETAL INC,KMT,489170100,0.11,6469,160431.20
2023-10-03,PRNT,HEXCEL CORP,HXL,428291108,0.11,2520,162237.60
2023-10-03,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.11,2123,160244.04
2023-10-03,PRNT,VOESTALPINE AG,VOE,4943402,0.11,5797,155320.73
2023-10-03,PRNT,AVIENT CORP,AVNT,05368V106,0.11,4678,162747.62
2023-10-03,PRNT,EASTMAN KODAK CO,KODK,277461406,0.10,35128,141917.12
2023-10-03,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.08,1409,115588.90
2023-10-03,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.02,57013,24190.75
2023-10-03,PRNT,GREAT BRITISH POUND,,GBP,0.00,10,12.38
2023-10-04,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,5.26,5357351,7446717.89
2023-10-04,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,3.63,1948681,5144517.84
2023-10-04,PRNT,TRIMBLE INC,TRMB,896239100,3.59,98141,5078796.75
2023-10-04,PRNT,AUTODESK INC,ADSK,052769106,3.54,24668,5014511.04
2023-10-04,PRNT,HP INC,HPQ,40434L105,3.53,191517,5004339.21
2023-10-04,PRNT,PTC INC,PTC,69370C100,3.46,35574,4903520.16
2023-10-04,PRNT,NIKON CORP,7731,6642321,3.45,477888,4879587.75
2023-10-04,PRNT,RENISHAW PLC,RSW,0732358,3.44,119948,4867925.40
2023-10-04,PRNT,XOMETRY INC-A,XMTR,98423F109,3.41,289492,4828726.56
2023-10-04,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,3.35,37982,4745945.26
2023-10-04,PRNT,MICROSOFT CORP,MSFT,594918104,3.34,15112,4735949.68
2023-10-04,PRNT,PROTO LABS INC,PRLB,743713109,3.33,179450,4714151.50
2023-10-04,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,3.32,321323,4694529.03
2023-10-04,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.25,3435525,4603603.50
2023-10-04,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.13,70474,4436338.30
2023-10-04,PRNT,ANSYS INC,ANSS,03662Q105,3.08,15151,4354245.89
2023-10-04,PRNT,SIEMENS AG-REG,SIE,5727973,3.05,30999,4320700.89
2023-10-04,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,3.03,128242,4287130.06
2023-10-04,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.01,115685,4263092.74
2023-10-04,PRNT,VELO3D INC,VLD,92259N104,2.86,2668335,4055869.20
2023-10-04,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.76,720899,3914481.57
2023-10-04,PRNT,STRATASYS LTD,SSYS,M85548101,2.75,301830,3887570.40
2023-10-04,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.34,1278058,3314088.24
2023-10-04,PRNT,3D SYSTEMS CORP,DDD,88554D205,2.13,683394,3013767.54
2023-10-04,PRNT,AMETEK INC,AME,031100100,1.91,18299,2707520.04
2023-10-04,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.75,8506,2471928.66
2023-10-04,PRNT,APOLLO GLOBAL MANAGEMENT INC,APO  UN,03769M106,1.70,27791,2405588.96
2023-10-04,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.60,20374,2267218.72
2023-10-04,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.56,20477,2206601.52
2023-10-04,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.56,264556,2208702.52
2023-10-04,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.51,71595,2143509.00
2023-10-04,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.46,12207,2066400.96
2023-10-04,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.43,28808,2018864.64
2023-10-04,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.37,10814,1942735.10
2023-10-04,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.30,11954,1837927.50
2023-10-04,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.20,410278,1700375.62
2023-10-04,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.19,324890,1685062.48
2023-10-04,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.17,237417,237416.55
2023-10-04,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.15,3351,216105.99
2023-10-04,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.13,2553,187619.97
2023-10-04,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.13,12384,188608.32
2023-10-04,PRNT,5N PLUS INC,VNP,B2B3VZ3,0.12,71931,169483.99
2023-10-04,PRNT,ATI INC,ATI,01741R102,0.12,4201,170812.66
2023-10-04,PRNT,HEXCEL CORP,HXL,428291108,0.12,2520,165286.80
2023-10-04,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.12,9380,165316.20
2023-10-04,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,34841,174128.89
2023-10-04,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,9687,174119.53
2023-10-04,PRNT,ARKEMA,AKE,B0Z5YZ2,0.12,1853,174951.55
2023-10-04,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.12,2449,175212.51
2023-10-04,PRNT,3M CO,MMM,88579Y101,0.12,1845,163817.55
2023-10-04,PRNT,SGL CARBON SE,SGL,4818351,0.11,21928,149833.18
2023-10-04,PRNT,KENNAMETAL INC,KMT,489170100,0.11,6469,157520.15
2023-10-04,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.11,2123,159628.37
2023-10-04,PRNT,VOESTALPINE AG,VOE,4943402,0.11,5797,152979.17
2023-10-04,PRNT,AVIENT CORP,AVNT,05368V106,0.11,4678,161344.22
2023-10-04,PRNT,EASTMAN KODAK CO,KODK,277461406,0.10,35128,136647.92
2023-10-04,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.08,1409,115148.08
2023-10-04,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.02,57013,23290.13
2023-10-04,PRNT,GREAT BRITISH POUND,,GBP,0.00,10,12.37
2023-10-05,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,5.25,5357351,7446717.89
2023-10-05,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,3.70,1948681,5241951.89
2023-10-05,PRNT,TRIMBLE INC,TRMB,896239100,3.62,98141,5132774.30
2023-10-05,PRNT,AUTODESK INC,ADSK,052769106,3.60,24668,5107756.08
2023-10-05,PRNT,XOMETRY INC-A,XMTR,98423F109,3.57,289492,5057425.24
2023-10-05,PRNT,HP INC,HPQ,40434L105,3.52,191517,4987102.68
2023-10-05,PRNT,PTC INC,PTC,69370C100,3.50,35574,4967197.62
2023-10-05,PRNT,RENISHAW PLC,RSW,0732358,3.42,119948,4844676.08
2023-10-05,PRNT,MICROSOFT CORP,MSFT,594918104,3.40,15112,4820047.96
2023-10-05,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,3.35,37982,4754229.27
2023-10-05,PRNT,NIKON CORP,7731,6642321,3.34,477888,4738961.15
2023-10-05,PRNT,PROTO LABS INC,PRLB,743713109,3.28,179450,4654933.00
2023-10-05,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,3.24,321323,4591705.67
2023-10-05,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.21,70474,4549096.70
2023-10-05,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.15,3435525,4466182.50
2023-10-05,PRNT,ANSYS INC,ANSS,03662Q105,3.11,15151,4406213.82
2023-10-05,PRNT,SIEMENS AG-REG,SIE,5727973,3.07,30999,4352990.03
2023-10-05,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.02,115685,4285665.89
2023-10-05,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,3.01,128242,4270458.60
2023-10-05,PRNT,VELO3D INC,VLD,92259N104,2.94,2668335,4162602.60
2023-10-05,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.71,720899,3842391.67
2023-10-05,PRNT,STRATASYS LTD,SSYS,M85548101,2.67,301830,3781929.90
2023-10-05,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.27,1278058,3216541.42
2023-10-05,PRNT,3D SYSTEMS CORP,DDD,88554D205,2.04,683394,2890756.62
2023-10-05,PRNT,AMETEK INC,AME,031100100,1.94,18299,2747045.88
2023-10-05,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.75,8506,2481200.20
2023-10-05,PRNT,APOLLO GLOBAL MANAGEMENT INC,APO  UN,03769M106,1.72,27791,2444774.27
2023-10-05,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.60,20374,2267014.98
2023-10-05,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.57,20477,2228921.45
2023-10-05,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.57,264556,2229764.03
2023-10-05,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.51,71595,2145636.61
2023-10-05,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.41,12207,1999262.46
2023-10-05,PRNT,KAISER ALUMINUM CORP,KALU,483007704,1.40,28808,1982566.56
2023-10-05,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.38,10814,1954846.78
2023-10-05,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,1.30,11954,1837568.88
2023-10-05,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,1.19,410278,1680619.09
2023-10-05,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,1.18,324890,1671437.00
2023-10-05,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0.20,288742,288741.86
2023-10-05,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,0.15,3351,218820.30
2023-10-05,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,0.13,2553,188105.04
2023-10-05,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,0.13,12384,191085.12
2023-10-05,PRNT,5N PLUS INC,VNP,B2B3VZ3,0.12,71931,173775.46
2023-10-05,PRNT,ATI INC,ATI,01741R102,0.12,4201,168670.15
2023-10-05,PRNT,HEXCEL CORP,HXL,428291108,0.12,2520,166647.60
2023-10-05,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,0.12,9380,168320.78
2023-10-05,PRNT,TORAY INDUSTRIES INC,3402,6897143,0.12,34841,168495.37
2023-10-05,PRNT,SANDVIK AB,SAND,B1VQ252,0.12,9687,172138.19
2023-10-05,PRNT,ARKEMA,AKE,B0Z5YZ2,0.12,1853,176106.90
2023-10-05,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,0.12,2449,172592.46
2023-10-05,PRNT,SGL CARBON SE,SGL,4818351,0.11,21928,149187.32
2023-10-05,PRNT,KENNAMETAL INC,KMT,489170100,0.11,6469,158878.64
2023-10-05,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,0.11,2123,160944.63
2023-10-05,PRNT,VOESTALPINE AG,VOE,4943402,0.11,5797,153126.92
2023-10-05,PRNT,AVIENT CORP,AVNT,05368V106,0.11,4678,161718.46
2023-10-05,PRNT,3M CO,MMM,88579Y101,0.11,1845,162396.90
2023-10-05,PRNT,EASTMAN KODAK CO,KODK,277461406,0.10,35128,137701.76
2023-10-05,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,0.08,1409,116945.01
2023-10-05,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,0.02,57013,24891.98
2023-10-05,PRNT,GREAT BRITISH POUND,,GBP,0.00,10,12.44
2023-10-06,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,5.02,5357351,7071703.32
2023-10-06,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,3.72,1948681,5241951.89
2023-10-06,PRNT,TRIMBLE INC,TRMB,896239100,3.58,98141,5044447.40
2023-10-06,PRNT,HP INC,HPQ,40434L105,3.57,191517,5023490.91
2023-10-06,PRNT,AUTODESK INC,ADSK,052769106,3.57,24668,5031285.28
2023-10-06,PRNT,PTC INC,PTC,69370C100,3.53,35574,4973956.68
2023-10-06,PRNT,XOMETRY INC-A,XMTR,98423F109,3.51,289492,4950313.20
2023-10-06,PRNT,NIKON CORP,7731,6642321,3.45,477888,4861460.44
2023-10-06,PRNT,RENISHAW PLC,RSW,0732358,3.45,119948,4862223.05
2023-10-06,PRNT,MICROSOFT CORP,MSFT,594918104,3.43,15112,4826168.32
2023-10-06,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,3.38,37982,4760760.39
2023-10-06,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,3.30,70474,4650579.26
2023-10-06,PRNT,PROTO LABS INC,PRLB,743713109,3.29,179450,4629810.00
2023-10-06,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,3.22,321323,4540293.99
2023-10-06,PRNT,ANSYS INC,ANSS,03662Q105,3.12,15151,4396517.18
2023-10-06,PRNT,SIEMENS AG-REG,SIE,5727973,3.07,30999,4325822.17
2023-10-06,PRNT,DESKTOP METAL INC-A,DM,25058X105,3.05,3435525,4294406.25
2023-10-06,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,3.05,115685,4301966.52
2023-10-06,PRNT,VELO3D INC,VLD,92259N104,2.94,2668335,4135919.25
2023-10-06,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,2.93,128242,4126827.56
2023-10-06,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,2.76,720899,3885645.61
2023-10-06,PRNT,STRATASYS LTD,SSYS,M85548101,2.64,301830,3721563.90
2023-10-06,PRNT,BICO GROUP AB,BICO,BKMFJ94,2.37,1278058,3337235.98
2023-10-06,PRNT,3D SYSTEMS CORP,DDD,88554D205,2.02,683394,2842919.04
2023-10-06,PRNT,AMETEK INC,AME,031100100,1.93,18299,2715754.59
2023-10-06,PRNT,APOLLO GLOBAL MANAGEMENT INC,APO  UN,03769M106,1.75,27791,2461726.78
2023-10-06,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,1.69,8506,2383168.55
2023-10-06,PRNT,MOOG INC-CLASS A,MOG/A,615394202,1.62,20374,2282906.70
2023-10-06,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,1.59,264556,2241922.57
2023-10-06,PRNT,GENERAL ELECTRIC CO,GE,369604301,1.58,20477,2226259.44
2023-10-06,PRNT,MICHELIN (CGDE),ML,BPBPJ01,1.54,71595,2170255.07
2023-10-06,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,1.40,12207,1968744.96
2023-10-06,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,1.39,10814,1953332.82
