d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2016-01-06,42,567120.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-07,42,567120.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-08,42,567120.0,0,0,0.0,0.06443,0.06443,0.06443,,,52725.0,,52725.0
2016-01-11,42,531659.0,0,1,0.02381,0.00087,0.0,0.00087,,,52518.0,,52518.0
2016-01-12,41,531196.0,0,0,0.0,0.00619,0.00619,0.00619,,,200112.0,,200112.0
2016-01-13,41,532615.0,0,0,0.0,0.00075,0.00075,0.00075,,,59652.0,,59652.0
2016-01-14,41,532615.0,0,1,0.02439,0.01752,0.01283,0.01752,,,368596.0,,368596.0
2016-01-15,40,532211.0,0,0,0.0,0.0963,0.0963,0.0963,,,70533.0,,70533.0
2016-01-19,40,582561.0,0,0,0.0,0.03302,0.03302,0.03302,,,43282.0,,43282.0
2016-01-20,40,597596.0,0,0,0.0,0.00233,0.00233,0.00233,,,17078.0,,17078.0
2016-01-21,40,597623.0,1,0,0.025,0.00358,0.00099,0.00358,,,67463.0,,67463.0
2016-01-22,41,598576.0,0,0,0.0,0.00173,0.00173,0.00173,,,10540.0,,10540.0
2016-01-25,41,597543.0,0,1,0.02439,0.00723,0.00564,0.00723,,,62029.0,,62029.0
2016-01-26,40,599556.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-27,40,599556.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-28,40,599556.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-01-29,40,599556.0,0,0,0.0,0.00387,0.00387,0.00387,,,16950.0,,16950.0
2016-02-01,40,601196.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-02,40,601196.0,0,0,0.0,0.00787,0.00787,0.00787,,,266711.0,,266711.0
2016-02-03,40,599664.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-04,40,599664.0,0,0,0.0,0.00319,0.00319,0.00319,,,165236.0,,165236.0
2016-02-05,40,599819.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-08,40,599819.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-09,40,599819.0,0,1,0.025,0.01746,0.00584,0.01746,,,164480.0,,164480.0
2016-02-10,39,590844.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-11,39,590844.0,0,0,0.0,0.00135,0.00135,0.00135,,,39674.0,,39674.0
2016-02-12,39,591244.0,0,0,0.0,0.00386,0.00386,0.00386,,,68487.0,,68487.0
2016-02-16,39,592960.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-17,39,592960.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-18,39,592960.0,0,0,0.0,0.00211,0.00211,0.00211,,,6678.0,,6678.0
2016-02-19,39,594213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-22,39,594213.0,0,1,0.02564,0.0,0.0,0.0,,,1563.0,,1563.0
2016-02-23,38,594213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-24,38,594213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-25,38,594213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-26,38,594213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-02-29,38,594213.0,0,0,0.0,0.01346,0.01346,0.01346,,,6272.0,,6272.0
2016-03-01,38,586213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-02,38,586213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-03,38,586213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-04,38,586213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-07,38,586213.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-08,38,586213.0,0,0,0.0,0.01008,0.01008,0.01008,,,220084.0,,220084.0
2016-03-09,38,584122.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-10,38,584122.0,0,0,0.0,0.0037,0.0037,0.0037,,,17924.0,,17924.0
2016-03-11,38,585882.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-14,38,585882.0,0,0,0.0,0.00092,0.00092,0.00092,,,25858.0,,25858.0
2016-03-15,38,585773.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-16,38,585773.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-17,38,585773.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-18,38,585773.0,0,1,0.02632,0.00618,0.00355,0.00618,,,58838.0,,58838.0
2016-03-21,37,586302.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-22,37,586302.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-23,37,586302.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-24,37,586302.0,0,1,0.02703,0.00656,0.0048,0.00656,,,57528.0,,57528.0
2016-03-28,36,588069.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-03-29,36,588069.0,0,0,0.0,0.00564,0.00564,0.00564,,,52498.0,,52498.0
2016-03-30,36,590672.0,0,0,0.0,0.00089,0.00089,0.00089,,,18146.0,,18146.0
2016-03-31,36,590795.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-01,36,590795.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-04,36,590795.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-05,36,590795.0,0,0,0.0,0.02477,0.02477,0.02477,,,22008.0,,22008.0
2016-04-06,36,580388.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-07,36,580388.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-08,36,580388.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-11,36,580388.0,0,0,0.0,0.00136,0.00136,0.00136,,,8578.0,,8578.0
2016-04-12,36,579601.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-13,36,579601.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-14,36,579601.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-15,36,579601.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-18,36,579601.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-19,36,579601.0,0,0,0.0,0.03777,0.03777,0.03777,,,129500.0,,129500.0
2016-04-20,36,561895.0,0,0,0.0,0.15311,0.15311,0.15311,,,275509.0,,275509.0
2016-04-21,36,477863.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-22,36,477863.0,0,0,0.0,0.00412,0.00412,0.00412,,,70831.0,,70831.0
2016-04-25,36,478301.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-26,36,478301.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-27,36,478301.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-04-28,36,478301.0,1,0,0.02778,0.00705,0.00346,0.00705,,,175448.0,,175448.0
2016-04-29,37,478361.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-02,37,478361.0,0,0,0.0,0.00299,0.00299,0.00299,,,30483.0,,30483.0
2016-05-03,37,478874.0,0,0,0.0,0.00542,0.00542,0.00542,,,138676.0,,138676.0
2016-05-04,37,479853.0,0,0,0.0,0.00586,0.00586,0.00586,,,33216.0,,33216.0
2016-05-05,37,477597.0,1,1,0.05405,0.01429,0.00805,0.01429,,,81310.0,,81310.0
2016-05-06,37,475924.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-09,37,475924.0,0,0,0.0,0.00428,0.00428,0.00428,,,40955.0,,40955.0
2016-05-10,37,476775.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-11,37,476775.0,0,0,0.0,0.00156,0.00156,0.00156,,,126674.0,,126674.0
2016-05-12,37,476196.0,1,1,0.05405,0.01563,0.00259,0.01563,,,162821.0,,162821.0
2016-05-13,37,481565.0,0,0,0.0,0.00399,0.00399,0.00399,,,52839.0,,52839.0
2016-05-16,37,481367.0,0,0,0.0,0.01201,0.01201,0.01201,,,67680.0,,67680.0
2016-05-17,37,484487.0,0,0,0.0,0.0469,0.0469,0.0469,,,129179.0,,129179.0
2016-05-18,37,464807.0,0,0,0.0,0.03466,0.03466,0.03466,,,33116.0,,33116.0
2016-05-19,37,451558.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-20,37,451558.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-23,37,451558.0,0,0,0.0,0.0087,0.0087,0.0087,,,50678.0,,50678.0
2016-05-24,37,448028.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-25,37,448028.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-26,37,448028.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-05-27,37,448028.0,0,0,0.0,0.00185,0.00185,0.00185,,,27833.0,,27833.0
2016-05-31,37,448438.0,0,1,0.02703,0.00683,0.00534,0.00683,,,148564.0,,148564.0
2016-06-01,36,450154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-02,36,450154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-03,36,450154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-06,36,450154.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-07,36,450154.0,0,0,0.0,0.01554,0.01554,0.01554,,,215781.0,,215781.0
2016-06-08,36,453570.0,0,1,0.02778,0.00494,0.0043,0.00494,,,99961.0,,99961.0
2016-06-09,35,451730.0,0,0,0.0,0.00379,0.00379,0.00379,,,100041.0,,100041.0
2016-06-10,35,450417.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-13,35,450417.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-14,35,450417.0,0,1,0.02857,0.0517,0.03883,0.0517,,,154524.0,,154524.0
2016-06-15,34,434761.0,0,0,0.0,0.00684,0.00684,0.00684,,,77376.0,,77376.0
2016-06-16,34,434726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-17,34,434726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-20,34,434726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-21,34,434726.0,0,0,0.0,0.0036,0.0036,0.0036,,,97239.0,,97239.0
2016-06-22,34,435119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-23,34,435119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-24,34,435119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-27,34,435119.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-28,34,435119.0,0,0,0.0,0.00428,0.00428,0.00428,,,184758.0,,184758.0
2016-06-29,34,434686.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-06-30,34,434686.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-01,34,434686.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-05,34,434686.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-06,34,434686.0,0,0,0.0,0.00561,0.00561,0.00561,,,20876.0,,20876.0
2016-07-07,34,436474.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-08,34,436474.0,0,0,0.0,0.00051,0.00051,0.00051,,,41157.0,,41157.0
2016-07-11,34,436652.0,0,0,0.0,0.01336,0.01336,0.01336,,,194751.0,,194751.0
2016-07-12,34,437007.0,2,0,0.05882,0.01572,0.01398,0.01572,,,139252.0,,139252.0
2016-07-13,36,431656.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-14,36,431656.0,0,0,0.0,0.04627,0.04627,0.04627,,,275834.0,,275834.0
2016-07-15,36,426136.0,0,0,0.0,0.00376,0.00376,0.00376,,,102993.0,,102993.0
2016-07-18,36,427338.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-19,36,427338.0,0,0,0.0,0.00103,0.00103,0.00103,,,28636.0,,28636.0
2016-07-20,36,427166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-21,36,427166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-22,36,427166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-25,36,427166.0,0,0,0.0,0.00388,0.00388,0.00388,,,120713.0,,120713.0
2016-07-26,36,426480.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-27,36,426480.0,0,0,0.0,0.00979,0.00979,0.00979,,,160025.0,,160025.0
2016-07-28,36,424238.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-07-29,36,424238.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-01,36,424238.0,0,0,0.0,0.00863,0.00863,0.00863,,,56558.0,,56558.0
2016-08-02,36,426569.0,0,0,0.0,0.0048,0.0048,0.0048,,,51097.0,,51097.0
2016-08-03,36,428218.0,0,0,0.0,0.00554,0.00554,0.00554,,,75879.0,,75879.0
2016-08-04,36,429870.0,0,0,0.0,0.03095,0.03095,0.03095,,,83419.0,,83419.0
2016-08-05,36,419028.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-08,36,419028.0,0,0,0.0,0.01285,0.01285,0.01285,,,66316.0,,66316.0
2016-08-09,36,414740.0,0,0,0.0,0.00795,0.00795,0.00795,,,133822.0,,133822.0
2016-08-10,36,416746.0,0,0,0.0,0.00125,0.00125,0.00125,,,35663.0,,35663.0
2016-08-11,36,416525.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-12,36,416525.0,0,0,0.0,0.02204,0.02204,0.02204,,,25033.0,,25033.0
2016-08-15,36,409705.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-16,36,409705.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-17,36,409705.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-18,36,409705.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-19,36,409705.0,0,0,0.0,0.00219,0.00219,0.00219,,,136419.0,,136419.0
2016-08-22,36,409320.0,0,0,0.0,0.00175,0.00175,0.00175,,,87582.0,,87582.0
2016-08-23,36,410038.0,2,0,0.05556,0.0242,0.01534,0.0242,,,156684.0,,156684.0
2016-08-24,38,407376.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-25,38,407376.0,0,1,0.02632,0.09472,0.09245,0.09472,,,308292.0,,308292.0
2016-08-26,37,393875.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-08-29,37,393875.0,0,0,0.0,0.01338,0.01338,0.01338,,,39528.0,,39528.0
2016-08-30,37,393377.0,0,2,0.05405,0.01978,0.00757,0.01978,,,211605.0,,211605.0
2016-08-31,35,391477.0,0,0,0.0,0.00801,0.00801,0.00801,,,34311.0,,34311.0
2016-09-01,35,389981.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-02,35,389981.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-06,35,389981.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-07,35,389981.0,0,0,0.0,0.06045,0.06045,0.06045,,,688439.0,,688439.0
2016-09-08,35,400591.0,0,1,0.02857,0.01266,0.01012,0.01266,,,107335.0,,107335.0
2016-09-09,34,403607.0,0,0,0.0,0.00172,0.00172,0.00172,,,4560.0,,4560.0
2016-09-12,34,402913.0,0,1,0.02941,0.02262,0.01736,0.02262,,,463100.0,,463100.0
2016-09-13,33,407715.0,0,0,0.0,0.02994,0.02994,0.02994,,,149590.0,,149590.0
2016-09-14,33,397780.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-15,33,397780.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-16,33,397780.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-19,33,397780.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-20,33,397780.0,1,0,0.0303,0.01791,0.01015,0.01791,,,122436.0,,122436.0
2016-09-21,34,402714.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-22,34,402714.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-23,34,402714.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-26,34,402714.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-27,34,402714.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-28,34,402714.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-29,34,402714.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-09-30,34,402714.0,0,1,0.02941,0.03142,0.01418,0.03142,,,148758.0,,148758.0
2016-10-03,33,401281.0,0,0,0.0,0.00798,0.00798,0.00798,,,157533.0,,157533.0
2016-10-04,33,398478.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-05,33,398478.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-06,33,398478.0,0,0,0.0,0.02932,0.02932,0.02932,,,38438.0,,38438.0
2016-10-07,33,387283.0,0,1,0.0303,0.01971,0.01443,0.01971,,,197842.0,,197842.0
2016-10-10,32,385529.0,0,0,0.0,0.0243,0.0243,0.0243,,,39735.0,,39735.0
2016-10-11,32,377269.0,0,1,0.03125,0.02527,0.01653,0.02527,,,322909.0,,322909.0
2016-10-12,31,380100.0,0,0,0.0,0.0078,0.0078,0.0078,,,264710.0,,264710.0
2016-10-13,31,379109.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-14,31,379109.0,0,0,0.0,0.00446,0.00446,0.00446,,,34940.0,,34940.0
2016-10-17,31,380258.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-18,31,380258.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-19,31,380258.0,0,0,0.0,0.00089,0.00089,0.00089,,,2241.0,,2241.0
2016-10-20,31,380128.0,0,0,0.0,0.00408,0.00408,0.00408,,,116690.0,,116690.0
2016-10-21,31,381278.0,0,0,0.0,0.0051,0.0051,0.0051,,,28867.0,,28867.0
2016-10-24,31,379842.0,0,0,0.0,0.01574,0.01574,0.01574,,,138661.0,,138661.0
2016-10-25,31,375062.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-26,31,375062.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-27,31,375062.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-10-28,31,375062.0,0,1,0.03226,0.00624,0.00054,0.00624,,,100119.0,,100119.0
2016-10-31,30,373121.0,0,0,0.0,0.001,0.001,0.001,,,38538.0,,38538.0
2016-11-01,30,373494.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-02,30,373494.0,0,0,0.0,0.00434,0.00434,0.00434,,,123139.0,,123139.0
2016-11-03,30,372710.0,0,0,0.0,0.12314,0.12314,0.12314,,,801898.0,,801898.0
2016-11-04,30,329573.0,0,0,0.0,0.14084,0.14084,0.14084,,,832148.0,,832148.0
2016-11-07,30,373121.0,0,0,0.0,0.17567,0.17567,0.17567,,,821268.0,,821268.0
2016-11-08,30,310443.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-09,30,310443.0,0,0,0.0,0.00547,0.00547,0.00547,,,37673.0,,37673.0
2016-11-10,30,310265.0,0,0,0.0,0.14314,0.14314,0.14314,,,964086.0,,964086.0
2016-11-11,30,354509.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-14,30,354509.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-15,30,354509.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-16,30,354509.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-17,30,354509.0,0,0,0.0,0.01229,0.01229,0.01229,,,29203.0,,29203.0
2016-11-18,30,354616.0,0,0,0.0,0.01959,0.01959,0.01959,,,67608.0,,67608.0
2016-11-21,30,359094.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-22,30,359094.0,0,0,0.0,0.12342,0.12342,0.12342,,,932581.0,,932581.0
2016-11-23,30,403414.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-25,30,403414.0,0,0,0.0,0.01905,0.01905,0.01905,,,302674.0,,302674.0
2016-11-28,30,403953.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-11-29,30,403953.0,0,0,0.0,0.02178,0.02178,0.02178,,,36445.0,,36445.0
2016-11-30,30,396751.0,0,0,0.0,0.0007,0.0007,0.0007,,,47434.0,,47434.0
2016-12-01,30,396991.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-02,30,396991.0,0,0,0.0,0.01864,0.01864,0.01864,,,184145.0,,184145.0
2016-12-05,30,393737.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-06,30,393737.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-07,30,393737.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-08,30,393737.0,0,1,0.03333,0.02126,0.02082,0.02126,,,288422.0,,288422.0
2016-12-09,29,393381.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-12,29,393381.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-13,29,393381.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-14,29,393381.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-15,29,393381.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-16,29,393381.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-19,29,393381.0,0,0,0.0,0.00269,0.00269,0.00269,,,69589.0,,69589.0
2016-12-20,29,393830.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-21,29,393830.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-22,29,393830.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-23,29,393830.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-27,29,393830.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2016-12-28,29,393830.0,0,0,0.0,0.0073,0.0073,0.0073,,,26272.0,,26272.0
2016-12-29,29,396205.0,0,0,0.0,0.0056,0.0056,0.0056,,,31080.0,,31080.0
2016-12-30,29,395632.0,0,0,0.0,0.00998,0.00998,0.00998,,,42276.0,,42276.0
2017-01-03,29,394032.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-04,29,394032.0,0,0,0.0,0.02632,0.02632,0.02632,,,42848.0,,42848.0
2017-01-05,29,399662.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-06,29,399662.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-09,29,399662.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-10,29,399662.0,0,0,0.0,0.00217,0.00217,0.00217,,,54590.0,,54590.0
2017-01-11,29,400063.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-12,29,400063.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-13,29,400063.0,0,0,0.0,0.00223,0.00223,0.00223,,,48800.0,,48800.0
2017-01-17,29,400554.0,0,0,0.0,0.00135,0.00135,0.00135,,,4171.0,,4171.0
2017-01-18,29,400013.0,1,0,0.03448,0.03064,0.02048,0.03064,,,405516.0,,405516.0
2017-01-19,30,409752.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-20,30,409752.0,0,0,0.0,0.00108,0.00108,0.00108,,,111119.0,,111119.0
2017-01-23,30,409394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-24,30,409394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-25,30,409394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-26,30,409394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-27,30,409394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-30,30,409394.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-01-31,30,409394.0,0,0,0.0,0.002,0.002,0.002,,,51834.0,,51834.0
2017-02-01,30,409813.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-02,30,409813.0,1,0,0.03333,0.00713,0.00526,0.00713,,,68208.0,,68208.0
2017-02-03,31,411975.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-06,31,411975.0,0,0,0.0,0.00767,0.00767,0.00767,,,177974.0,,177974.0
2017-02-07,31,410417.0,1,0,0.03226,0.11576,0.11135,0.11576,,,970988.0,,970988.0
2017-02-08,32,456563.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-09,32,456563.0,1,0,0.03125,0.00495,0.00248,0.00495,,,52152.0,,52152.0
2017-02-10,33,456561.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-13,33,456561.0,0,1,0.0303,0.00425,0.00407,0.00425,,,69014.0,,69014.0
2017-02-14,32,455803.0,0,0,0.0,0.00472,0.00472,0.00472,,,28961.0,,28961.0
2017-02-15,32,454125.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-16,32,454125.0,0,0,0.0,0.00838,0.00838,0.00838,,,67646.0,,67646.0
2017-02-17,32,457369.0,1,0,0.03125,0.02744,0.02628,0.02744,,,211151.0,,211151.0
2017-02-21,33,447239.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-22,33,447239.0,1,0,0.0303,0.00828,0.00051,0.00828,,,178236.0,,178236.0
2017-02-23,34,450487.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-24,34,450487.0,0,0,0.0,0.00109,0.00109,0.00109,,,27770.0,,27770.0
2017-02-27,34,450960.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-02-28,34,450960.0,0,0,0.0,0.02102,0.02102,0.02102,,,197558.0,,197558.0
2017-03-01,34,454508.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-03-02,34,454508.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2017-03-03,34,454508.0,0,0,0.0,0.04831,0.04831,0.04831,,,173810.0,,173810.0
2017-03-06,34,474419.0,0,0,0.0,0.00354,0.00354,0.00354,,,50496.0,,50496.0
2017-03-07,34,475101.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
