d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2018-11-28,37,65148942.0,0,0,0.0,0.00179,0.00179,0.00179,,,6426585.0,,6426585.0
2018-11-29,37,65052015.0,0,0,0.0,0.00221,0.00221,0.00221,,,2309703.0,,2309703.0
2018-11-30,37,65048148.0,0,0,0.0,0.0061,0.0061,0.0061,,,12148756.0,,12148756.0
2018-12-03,37,65338923.0,0,0,0.0,0.00317,0.00317,0.00317,,,10790477.0,,10790477.0
2018-12-04,37,65188676.0,0,0,0.0,0.00668,0.00668,0.00668,,,8610574.0,,8610574.0
2018-12-06,37,65623848.0,0,0,0.0,0.00412,0.00412,0.00412,,,13874746.0,,13874746.0
2018-12-07,37,65554578.0,0,0,0.0,0.00322,0.00322,0.00322,,,6678847.0,,6678847.0
2018-12-10,37,65573918.0,0,0,0.0,0.00689,0.00689,0.00689,,,11090880.0,,11090880.0
2018-12-11,37,65891270.0,0,0,0.0,0.00459,0.00459,0.00459,,,11942490.0,,11942490.0
2018-12-12,37,66020966.0,0,0,0.0,0.01268,0.01268,0.01268,,,6985515.0,,6985515.0
2018-12-13,37,66616618.0,0,0,0.0,0.00737,0.00737,0.00737,,,9309106.0,,9309106.0
2018-12-14,37,67078206.0,1,1,0.05405,0.00383,0.0037,0.00383,,,8075528.0,,8075528.0
2018-12-17,37,67217061.0,0,1,0.02703,0.01825,0.01316,0.01825,,,34763273.0,,34763273.0
2018-12-18,36,67563011.0,0,0,0.0,0.00816,0.00816,0.00816,,,15580353.0,,15580353.0
2018-12-19,36,67339729.0,0,0,0.0,0.0036,0.0036,0.0036,,,4267464.0,,4267464.0
2018-12-20,36,67139065.0,0,0,0.0,0.01294,0.01294,0.01294,,,5787539.0,,5787539.0
2018-12-21,36,67954493.0,0,0,0.0,0.01528,0.01528,0.01528,,,29229040.0,,29229040.0
2018-12-24,36,67564885.0,0,0,0.0,0.01867,0.01867,0.01867,,,23933627.0,,23933627.0
2018-12-26,36,66394470.0,0,0,0.0,0.01331,0.01331,0.01331,,,24339228.0,,24339228.0
2018-12-27,36,65651929.0,0,0,0.0,0.00258,0.00258,0.00258,,,5427792.0,,5427792.0
2018-12-28,36,65482420.0,0,0,0.0,0.01355,0.01355,0.01355,,,14670434.0,,14670434.0
2018-12-31,36,64595370.0,0,0,0.0,0.00856,0.00856,0.00856,,,9285075.0,,9285075.0
2019-01-02,36,65146394.0,0,0,0.0,0.00443,0.00443,0.00443,,,6083536.0,,6083536.0
2019-01-03,36,65364198.0,0,0,0.0,0.00934,0.00934,0.00934,,,12002923.0,,12002923.0
2019-01-04,36,65905973.0,0,0,0.0,0.00549,0.00549,0.00549,,,18498603.0,,18498603.0
2019-01-07,36,66076550.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-01-08,36,66076550.0,0,0,0.0,0.00336,0.00336,0.00336,,,4003857.0,,4003857.0
2019-01-09,36,66298534.0,0,0,0.0,0.01028,0.01028,0.01028,,,22994388.0,,22994388.0
2019-01-10,36,66751174.0,0,0,0.0,0.00331,0.00331,0.00331,,,4143044.0,,4143044.0
2019-01-11,36,66972419.0,0,0,0.0,0.01321,0.01321,0.01321,,,16637706.0,,16637706.0
2019-01-14,36,67857441.0,0,0,0.0,0.00326,0.00326,0.00326,,,4087629.0,,4087629.0
2019-01-15,36,68078701.0,0,0,0.0,0.00163,0.00163,0.00163,,,10415631.0,,10415631.0
2019-01-16,36,68159811.0,0,0,0.0,0.01138,0.01138,0.01138,,,14739598.0,,14739598.0
2019-01-17,36,68935144.0,0,0,0.0,0.00161,0.00161,0.00161,,,2122902.0,,2122902.0
2019-01-18,36,69045904.0,0,0,0.0,0.00802,0.00802,0.00802,,,10649035.0,,10649035.0
2019-01-22,36,69599703.0,0,0,0.0,0.01658,0.01658,0.01658,,,38291073.0,,38291073.0
2019-01-23,36,70122460.0,0,0,0.0,0.01264,0.01264,0.01264,,,29489056.0,,29489056.0
2019-01-24,36,70589210.0,0,0,0.0,0.01015,0.01015,0.01015,,,23170441.0,,23170441.0
2019-01-25,36,70780416.0,0,0,0.0,0.00121,0.00121,0.00121,,,1831353.0,,1831353.0
2019-01-28,36,70865754.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-01-29,36,70865754.0,0,0,0.0,0.04305,0.04305,0.04305,,,21091083.0,,21091083.0
2019-01-30,36,73561305.0,1,1,0.05556,0.02196,0.01425,0.02196,,,46961046.0,,46961046.0
2019-01-31,36,74472818.0,0,0,0.0,0.00816,0.00816,0.00816,,,22917845.0,,22917845.0
2019-02-01,36,74688381.0,0,0,0.0,0.00316,0.00316,0.00316,,,4289542.0,,4289542.0
2019-02-04,36,74924208.0,0,0,0.0,0.00157,0.00157,0.00157,,,2180632.0,,2180632.0
2019-02-05,36,75042174.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-06,36,75042174.0,0,0,0.0,0.00629,0.00629,0.00629,,,8749370.0,,8749370.0
2019-02-07,36,75514029.0,0,0,0.0,0.00312,0.00312,0.00312,,,4237159.0,,4237159.0
2019-02-08,36,75749957.0,0,0,0.0,0.00397,0.00397,0.00397,,,10833069.0,,10833069.0
2019-02-11,36,75801988.0,0,0,0.0,0.00292,0.00292,0.00292,,,8069758.0,,8069758.0
2019-02-12,36,75847521.0,1,0,0.02778,0.00647,0.00592,0.00647,,,26421006.0,,26421006.0
2019-02-13,37,75773643.0,0,0,0.0,0.00344,0.00344,0.00344,,,10666509.0,,10666509.0
2019-02-14,37,75642699.0,0,0,0.0,0.00934,0.00934,0.00934,,,13343032.0,,13343032.0
2019-02-15,37,76349505.0,0,0,0.0,0.00309,0.00309,0.00309,,,4495994.0,,4495994.0
2019-02-19,37,76585095.0,0,0,0.0,0.01731,0.01731,0.01731,,,15815081.0,,15815081.0
2019-02-20,37,77647745.0,0,0,0.0,0.00163,0.00163,0.00163,,,2312351.0,,2312351.0
2019-02-21,37,77774216.0,0,0,0.0,0.0092,0.0092,0.0092,,,13372650.0,,13372650.0
2019-02-22,37,78489949.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-25,37,78489949.0,0,0,0.0,0.0114,0.0114,0.0114,,,25133883.0,,25133883.0
2019-02-26,37,77999850.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-27,37,77999850.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-02-28,37,77999850.0,0,0,0.0,0.00277,0.00277,0.00277,,,7645568.0,,7645568.0
2019-03-01,37,78033494.0,0,0,0.0,0.00153,0.00153,0.00153,,,2330218.0,,2330218.0
2019-03-04,37,78153009.0,0,0,0.0,0.00296,0.00296,0.00296,,,6124147.0,,6124147.0
2019-03-05,37,78235731.0,0,0,0.0,0.00484,0.00484,0.00484,,,11577598.0,,11577598.0
2019-03-06,37,78386014.0,0,0,0.0,0.0093,0.0093,0.0093,,,14838995.0,,14838995.0
2019-03-07,37,78882635.0,0,0,0.0,0.00456,0.00456,0.00456,,,6662502.0,,6662502.0
2019-03-08,37,79242328.0,0,0,0.0,0.00675,0.00675,0.00675,,,16714746.0,,16714746.0
2019-03-11,37,79293589.0,1,0,0.02703,0.00747,0.00364,0.00747,,,17133210.0,,17133210.0
2019-03-12,38,79584165.0,0,0,0.0,0.00218,0.00218,0.00218,,,2586492.0,,2586492.0
2019-03-13,38,79693257.0,0,0,0.0,0.01031,0.01031,0.01031,,,14851738.0,,14851738.0
2019-03-14,38,80364901.0,0,0,0.0,0.01227,0.01227,0.01227,,,18652617.0,,18652617.0
2019-03-15,38,81307271.0,0,0,0.0,0.00148,0.00148,0.00148,,,2338740.0,,2338740.0
2019-03-18,38,81427924.0,0,1,0.02632,0.00421,0.00353,0.00421,,,10202929.0,,10202929.0
2019-03-19,37,81646473.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-20,37,81646473.0,0,0,0.0,0.00444,0.00444,0.00444,,,7042062.0,,7042062.0
2019-03-21,37,82008578.0,0,0,0.0,0.00442,0.00442,0.00442,,,7189640.0,,7189640.0
2019-03-22,37,82370684.0,0,0,0.0,0.00293,0.00293,0.00293,,,4592162.0,,4592162.0
2019-03-25,37,82612087.0,0,0,0.0,0.00292,0.00292,0.00292,,,4585355.0,,4585355.0
2019-03-26,37,82853508.0,0,0,0.0,0.012,0.012,0.012,,,22041412.0,,22041412.0
2019-03-27,37,83475838.0,0,0,0.0,0.00103,0.00103,0.00103,,,4829471.0,,4829471.0
2019-03-28,37,83435750.0,0,0,0.0,0.00051,0.00051,0.00051,,,2410411.0,,2410411.0
2019-03-29,37,83416293.0,0,0,0.0,0.01089,0.01089,0.01089,,,19613005.0,,19613005.0
2019-04-01,37,84245769.0,0,0,0.0,0.00143,0.00143,0.00143,,,2364834.0,,2364834.0
2019-04-02,37,84366563.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-03,37,84366563.0,0,0,0.0,0.00036,0.00036,0.00036,,,698420.0,,698420.0
2019-04-04,37,84362416.0,0,1,0.02703,0.00885,0.00561,0.00885,,,11160203.0,,11160203.0
2019-04-05,36,84559622.0,0,0,0.0,0.02489,0.02489,0.02489,,,36263343.0,,36263343.0
2019-04-08,36,84737341.0,0,0,0.0,0.01746,0.01746,0.01746,,,12258103.0,,12258103.0
2019-04-09,36,84197466.0,1,0,0.02778,0.00366,0.00205,0.00366,,,11861740.0,,11861740.0
2019-04-10,37,84368819.0,0,0,0.0,0.00585,0.00585,0.00585,,,25254544.0,,25254544.0
2019-04-11,37,84511647.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-12,37,84511647.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-15,37,84511647.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-16,37,84511647.0,0,0,0.0,0.00567,0.00567,0.00567,,,9649434.0,,9649434.0
2019-04-17,37,84032356.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-18,37,84032356.0,0,0,0.0,0.01643,0.01643,0.01643,,,22507381.0,,22507381.0
2019-04-22,37,83389997.0,0,0,0.0,0.00971,0.00971,0.00971,,,8729062.0,,8729062.0
2019-04-23,37,82848657.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-24,37,82848657.0,0,0,0.0,0.02071,0.02071,0.02071,,,32516339.0,,32516339.0
2019-04-25,37,82266756.0,0,0,0.0,0.00399,0.00399,0.00399,,,7060685.0,,7060685.0
2019-04-26,37,82332134.0,1,1,0.05405,0.04428,0.03919,0.04428,,,57097322.0,,57097322.0
2019-04-29,37,80873162.0,0,0,0.0,0.01818,0.01818,0.01818,,,51257480.0,,51257480.0
2019-04-30,37,81395422.0,0,0,0.0,0.00795,0.00795,0.00795,,,38139373.0,,38139373.0
2019-05-01,37,81333290.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-02,37,81333290.0,0,0,0.0,0.00282,0.00282,0.00282,,,4699664.0,,4699664.0
2019-05-03,37,81562621.0,0,0,0.0,0.02663,0.02663,0.02663,,,39616456.0,,39616456.0
2019-05-06,37,80879018.0,0,0,0.0,0.00352,0.00352,0.00352,,,6982271.0,,6982271.0
2019-05-07,37,81061632.0,0,0,0.0,0.00314,0.00314,0.00314,,,8533070.0,,8533070.0
2019-05-08,37,81115006.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-09,37,81115006.0,0,0,0.0,0.02055,0.02055,0.02055,,,39565731.0,,39565731.0
2019-05-10,37,82322840.0,0,0,0.0,0.00554,0.00554,0.00554,,,17025559.0,,17025559.0
2019-05-13,37,82683502.0,0,0,0.0,0.0046,0.0046,0.0046,,,12674085.0,,12674085.0
2019-05-14,37,82772756.0,0,0,0.0,0.00426,0.00426,0.00426,,,26971425.0,,26971425.0
2019-05-15,37,82938463.0,0,0,0.0,0.002,0.002,0.002,,,6534729.0,,6534729.0
2019-05-16,37,82930454.0,0,0,0.0,0.00246,0.00246,0.00246,,,5101570.0,,5101570.0
2019-05-17,37,83059302.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-20,37,83059302.0,0,0,0.0,0.00569,0.00569,0.00569,,,9800273.0,,9800273.0
2019-05-21,37,83282819.0,0,0,0.0,0.00584,0.00584,0.00584,,,10780625.0,,10780625.0
2019-05-22,37,83583985.0,0,0,0.0,0.00139,0.00139,0.00139,,,2156352.0,,2156352.0
2019-05-23,37,83699862.0,0,0,0.0,0.00969,0.00969,0.00969,,,14685965.0,,14685965.0
2019-05-24,37,84511036.0,0,0,0.0,0.00338,0.00338,0.00338,,,6264177.0,,6264177.0
2019-05-28,37,84711520.0,0,0,0.0,0.00264,0.00264,0.00264,,,11083805.0,,11083805.0
2019-05-29,37,84580316.0,0,0,0.0,0.00421,0.00421,0.00421,,,9483025.0,,9483025.0
2019-05-30,37,84735901.0,0,0,0.0,0.0109,0.0109,0.0109,,,27915393.0,,27915393.0
2019-05-31,37,83959983.0,0,0,0.0,0.00233,0.00233,0.00233,,,4554554.0,,4554554.0
2019-06-03,37,84103603.0,0,0,0.0,0.0052,0.0052,0.0052,,,12416583.0,,12416583.0
2019-06-04,37,84467465.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-05,37,84467465.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-06,37,84467465.0,0,0,0.0,0.00688,0.00688,0.00688,,,10511257.0,,10511257.0
2019-06-07,37,83885980.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-10,37,83885980.0,0,0,0.0,0.0097,0.0097,0.0097,,,15237839.0,,15237839.0
2019-06-11,37,83071886.0,0,0,0.0,0.00277,0.00277,0.00277,,,17471960.0,,17471960.0
2019-06-12,37,83173979.0,0,0,0.0,0.0028,0.0028,0.0028,,,4305979.0,,4305979.0
2019-06-13,37,83406535.0,0,0,0.0,0.01247,0.01247,0.01247,,,13110672.0,,13110672.0
2019-06-14,37,84327616.0,0,0,0.0,0.00441,0.00441,0.00441,,,14309080.0,,14309080.0
2019-06-17,37,84564151.0,1,1,0.05405,0.02723,0.02564,0.02723,,,59179508.0,,59179508.0
2019-06-18,37,86281015.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-19,37,86281015.0,0,0,0.0,0.00278,0.00278,0.00278,,,4516566.0,,4516566.0
2019-06-20,37,86041132.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-21,37,86041132.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-24,37,86041132.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-25,37,86041132.0,0,0,0.0,0.00139,0.00139,0.00139,,,2222506.0,,2222506.0
2019-06-26,37,86161074.0,0,0,0.0,0.00135,0.00135,0.00135,,,5681199.0,,5681199.0
2019-06-27,37,86258530.0,0,0,0.0,0.00039,0.00039,0.00039,,,796080.0,,796080.0
2019-06-28,37,86292536.0,0,0,0.0,0.00279,0.00279,0.00279,,,4796611.0,,4796611.0
2019-07-01,37,86532926.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-02,37,86532926.0,0,0,0.0,0.00139,0.00139,0.00139,,,2370271.0,,2370271.0
2019-07-03,37,86412726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-05,37,86412726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-08,37,86412726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-09,37,86412726.0,0,0,0.0,0.00278,0.00278,0.00278,,,4821464.0,,4821464.0
2019-07-10,37,86172321.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-11,37,86172321.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-12,37,86172321.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-15,37,86172321.0,0,0,0.0,0.00554,0.00554,0.00554,,,31045545.0,,31045545.0
2019-07-16,37,85788128.0,0,0,0.0,0.0014,0.0014,0.0014,,,2418924.0,,2418924.0
2019-07-17,37,85668288.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-18,37,85668288.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-19,37,85668288.0,0,0,0.0,0.00362,0.00362,0.00362,,,10867787.0,,10867787.0
2019-07-22,37,85385219.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-23,37,85385219.0,0,0,0.0,0.0014,0.0014,0.0014,,,2446385.0,,2446385.0
2019-07-24,37,85504817.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-25,37,85504817.0,0,0,0.0,0.00232,0.00232,0.00232,,,7899478.0,,7899478.0
2019-07-26,37,85367000.0,0,0,0.0,0.00554,0.00554,0.00554,,,28659933.0,,28659933.0
2019-07-29,37,85268719.0,0,0,0.0,0.00253,0.00253,0.00253,,,8857752.0,,8857752.0
2019-07-30,37,85114786.0,0,0,0.0,0.00254,0.00254,0.00254,,,9363272.0,,9363272.0
2019-07-31,37,84924597.0,0,0,0.0,0.03229,0.03229,0.03229,,,67113288.0,,67113288.0
2019-08-01,37,86001814.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-02,37,86001814.0,0,0,0.0,0.00362,0.00362,0.00362,,,11238627.0,,11238627.0
2019-08-05,37,86087221.0,0,0,0.0,0.0055,0.0055,0.0055,,,22676872.0,,22676872.0
2019-08-06,37,85956084.0,0,0,0.0,0.01695,0.01695,0.01695,,,64790409.0,,64790409.0
2019-08-07,37,86164271.0,2,0,0.05405,0.02907,0.02657,0.02907,,,58640730.0,,58640730.0
2019-08-08,39,84466182.0,0,0,0.0,0.01017,0.01017,0.01017,,,9534354.0,,9534354.0
2019-08-09,39,84045327.0,0,0,0.0,0.00838,0.00838,0.00838,,,12748203.0,,12748203.0
2019-08-12,39,83663492.0,1,0,0.02564,0.0089,0.00545,0.0089,,,20314968.0,,20314968.0
2019-08-13,40,83935870.0,0,3,0.075,0.00342,0.00341,0.00342,,,9354779.0,,9354779.0
2019-08-14,37,83997385.0,0,0,0.0,0.00346,0.00346,0.00346,,,10086533.0,,10086533.0
2019-08-15,37,84073754.0,0,0,0.0,0.00625,0.00625,0.00625,,,30518256.0,,30518256.0
2019-08-16,37,83941676.0,0,0,0.0,0.00532,0.00532,0.00532,,,15608935.0,,15608935.0
2019-08-19,37,84329430.0,0,0,0.0,0.00276,0.00276,0.00276,,,4544081.0,,4544081.0
2019-08-20,37,84562085.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-21,37,84562085.0,0,0,0.0,0.00138,0.00138,0.00138,,,2278658.0,,2278658.0
2019-08-22,37,84678410.0,0,0,0.0,0.0063,0.0063,0.0063,,,13847437.0,,13847437.0
2019-08-23,37,84937152.0,0,0,0.0,0.00466,0.00466,0.00466,,,20165500.0,,20165500.0
2019-08-26,37,84711760.0,0,0,0.0,0.0109,0.0109,0.0109,,,8625655.0,,8625655.0
2019-08-27,37,84058604.0,0,0,0.0,0.03204,0.03204,0.03204,,,23892933.0,,23892933.0
2019-08-28,37,81954984.0,0,0,0.0,0.00101,0.00101,0.00101,,,6670938.0,,6670938.0
2019-08-29,37,82013630.0,1,0,0.02703,0.02602,0.02458,0.02602,,,59195276.0,,59195276.0
2019-08-30,38,80467947.0,0,0,0.0,0.00136,0.00136,0.00136,,,2211163.0,,2211163.0
2019-09-03,38,80358510.0,0,0,0.0,0.00179,0.00179,0.00179,,,13013227.0,,13013227.0
2019-09-04,38,80344370.0,0,0,0.0,0.00126,0.00126,0.00126,,,5701579.0,,5701579.0
2019-09-05,38,80371009.0,0,0,0.0,0.00081,0.00081,0.00081,,,4118884.0,,4118884.0
2019-09-06,38,80348180.0,0,0,0.0,0.00292,0.00292,0.00292,,,12817694.0,,12817694.0
2019-09-09,38,80487374.0,0,0,0.0,0.00243,0.00243,0.00243,,,10014538.0,,10014538.0
2019-09-10,38,80624611.0,0,2,0.05263,0.0,0.0,0.0,,,21267.0,,21267.0
2019-09-11,36,80624514.0,0,0,0.0,0.01419,0.01419,0.01419,,,13121233.0,,13121233.0
2019-09-12,36,79854814.0,1,0,0.02778,0.03639,0.03621,0.03639,,,31056745.0,,31056745.0
2019-09-13,37,77817411.0,0,0,0.0,0.00395,0.00395,0.00395,,,5337037.0,,5337037.0
2019-09-16,37,77908540.0,0,0,0.0,0.00294,0.00294,0.00294,,,5432026.0,,5432026.0
2019-09-17,37,78137627.0,0,0,0.0,0.00171,0.00171,0.00171,,,1324637.0,,1324637.0
2019-09-18,37,78036386.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-19,37,78036386.0,0,0,0.0,0.00135,0.00135,0.00135,,,2241040.0,,2241040.0
2019-09-20,37,78141710.0,0,0,0.0,0.00404,0.00404,0.00404,,,6710258.0,,6710258.0
2019-09-23,37,77825740.0,0,0,0.0,0.00103,0.00103,0.00103,,,6492523.0,,6492523.0
2019-09-24,37,77811933.0,1,0,0.02703,0.00462,0.00266,0.00462,,,31886934.0,,31886934.0
2019-09-25,38,77757968.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-26,38,77757968.0,0,0,0.0,0.00566,0.00566,0.00566,,,12603549.0,,12603549.0
2019-09-27,38,77521316.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-30,38,77521316.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-01,38,77521316.0,0,0,0.0,0.00237,0.00237,0.00237,,,8182734.0,,8182734.0
2019-10-02,38,77613954.0,0,0,0.0,0.00134,0.00134,0.00134,,,2865396.0,,2865396.0
2019-10-03,38,77579621.0,0,0,0.0,0.03744,0.03744,0.03744,,,46051863.0,,46051863.0
2019-10-04,38,75399758.0,0,0,0.0,0.00286,0.00286,0.00286,,,6649977.0,,6649977.0
2019-10-07,38,75615605.0,0,0,0.0,0.00137,0.00137,0.00137,,,2100878.0,,2100878.0
2019-10-08,38,75511862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-09,38,75511862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-10,38,75511862.0,0,0,0.0,0.00266,0.00266,0.00266,,,4506252.0,,4506252.0
2019-10-11,38,75377998.0,0,0,0.0,0.00684,0.00684,0.00684,,,5374519.0,,5374519.0
2019-10-14,38,74951368.0,1,0,0.02632,0.0045,0.00137,0.0045,,,22360006.0,,22360006.0
2019-10-15,39,75082594.0,0,0,0.0,0.00546,0.00546,0.00546,,,7647468.0,,7647468.0
2019-10-16,39,75044888.0,0,0,0.0,0.00384,0.00384,0.00384,,,8735386.0,,8735386.0
2019-10-17,39,74848888.0,0,0,0.0,0.00338,0.00338,0.00338,,,5591137.0,,5591137.0
2019-10-18,39,74681147.0,0,0,0.0,0.00633,0.00633,0.00633,,,4623374.0,,4623374.0
2019-10-21,39,74876834.0,0,0,0.0,0.02039,0.02039,0.02039,,,37255308.0,,37255308.0
2019-10-22,39,74078809.0,0,0,0.0,0.00325,0.00325,0.00325,,,4074998.0,,4074998.0
2019-10-23,39,74128617.0,0,0,0.0,0.01405,0.01405,0.01405,,,20866519.0,,20866519.0
2019-10-24,39,73904223.0,0,0,0.0,0.0022,0.0022,0.0022,,,5426486.0,,5426486.0
2019-10-25,39,74052691.0,0,0,0.0,0.00828,0.00828,0.00828,,,16551136.0,,16551136.0
2019-10-28,39,73866170.0,0,0,0.0,0.00959,0.00959,0.00959,,,28277876.0,,28277876.0
2019-10-29,39,73274386.0,0,0,0.0,0.00522,0.00522,0.00522,,,15700845.0,,15700845.0
2019-10-30,39,72921560.0,0,0,0.0,0.00138,0.00138,0.00138,,,2214227.0,,2214227.0
2019-10-31,39,73022101.0,0,0,0.0,0.02023,0.02023,0.02023,,,12789089.0,,12789089.0
2019-11-01,39,71921443.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-04,39,71921443.0,1,0,0.02564,0.0182,0.01232,0.0182,,,27499841.0,,27499841.0
2019-11-05,40,71480757.0,0,0,0.0,0.004,0.004,0.004,,,16122508.0,,16122508.0
2019-11-06,40,71613001.0,0,0,0.0,0.00016,0.00016,0.00016,,,74326.0,,74326.0
2019-11-07,40,71603497.0,0,0,0.0,0.00179,0.00179,0.00179,,,1926090.0,,1926090.0
2019-11-08,40,71731732.0,0,1,0.025,0.02107,0.02056,0.02107,,,41309877.0,,41309877.0
2019-11-11,39,71751924.0,0,0,0.0,0.00245,0.00245,0.00245,,,5157404.0,,5157404.0
2019-11-12,39,71834403.0,0,0,0.0,0.00137,0.00137,0.00137,,,2329051.0,,2329051.0
2019-11-13,39,71933164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-14,39,71933164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-15,39,71933164.0,0,0,0.0,0.00689,0.00689,0.00689,,,10435316.0,,10435316.0
2019-11-18,39,71984186.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-19,39,71984186.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-20,39,71984186.0,0,0,0.0,0.00035,0.00035,0.00035,,,1513353.0,,1513353.0
2019-11-21,39,71972907.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-22,39,71972907.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-25,39,71972907.0,0,0,0.0,0.00533,0.00533,0.00533,,,13033235.0,,13033235.0
2019-11-26,39,71940777.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-27,39,71940777.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-29,39,71940777.0,0,0,0.0,0.00138,0.00138,0.00138,,,2517632.0,,2517632.0
2019-12-02,39,72039816.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-03,39,72039816.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-04,39,72039816.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-05,39,72039816.0,0,0,0.0,0.00059,0.00059,0.00059,,,3849771.0,,3849771.0
2019-12-06,39,72015698.0,0,0,0.0,0.00232,0.00232,0.00232,,,9414943.0,,9414943.0
2019-12-09,39,72090726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-10,39,72090726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-11,39,72090726.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-12,39,72090726.0,0,0,0.0,0.00877,0.00877,0.00877,,,18507918.0,,18507918.0
2019-12-13,39,72249142.0,0,0,0.0,0.00491,0.00491,0.00491,,,10381994.0,,10381994.0
2019-12-16,39,72309804.0,0,0,0.0,0.00605,0.00605,0.00605,,,19556384.0,,19556384.0
2019-12-17,39,72579623.0,0,0,0.0,0.00272,0.00272,0.00272,,,5017863.0,,5017863.0
2019-12-18,39,72777273.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-19,39,72777273.0,0,0,0.0,0.00136,0.00136,0.00136,,,2542788.0,,2542788.0
2019-12-20,39,72876105.0,0,0,0.0,0.0041,0.0041,0.0041,,,17586859.0,,17586859.0
2019-12-23,39,73047696.0,0,0,0.0,0.00034,0.00034,0.00034,,,2357967.0,,2357967.0
2019-12-24,39,73023013.0,0,0,0.0,0.01265,0.01265,0.01265,,,39438076.0,,39438076.0
