d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2024-04-12,42,58668892.0,0,0,0.0,0.00351,0.00351,0.00351,,,8635668.0,,8635668.0
2024-04-15,42,58691974.0,0,0,0.0,0.01123,0.01123,0.01123,,,17076160.0,,17076160.0
2024-04-16,42,58076926.0,0,0,0.0,0.00402,0.00402,0.00402,,,7257249.0,,7257249.0
2024-04-17,42,57903590.0,0,0,0.0,0.00104,0.00104,0.00104,,,3130028.0,,3130028.0
2024-04-18,42,57850729.0,0,0,0.0,0.00021,0.00021,0.00021,,,1897423.0,,1897423.0
2024-04-19,42,57862935.0,0,0,0.0,0.00671,0.00671,0.00671,,,16152034.0,,16152034.0
2024-04-22,42,57500745.0,2,0,0.04762,0.00321,0.00136,0.00321,,,8184678.0,,8184678.0
2024-04-23,44,57528914.0,0,0,0.0,0.00264,0.00264,0.00264,,,7235404.0,,7235404.0
2024-04-24,44,57422253.0,0,1,0.02273,0.00258,0.00257,0.00258,,,3686513.0,,3686513.0
2024-04-25,43,57281557.0,0,0,0.0,0.00446,0.00446,0.00446,,,63927.0,,63927.0
2024-04-26,43,57025850.0,1,1,0.04651,0.00673,0.0023,0.00673,,,10959106.0,,10959106.0
2024-04-29,43,56688990.0,0,0,0.0,0.00928,0.00928,0.00928,,,17053343.0,,17053343.0
2024-04-30,43,56460038.0,0,0,0.0,0.00459,0.00459,0.00459,,,2489723.0,,2489723.0
2024-05-01,43,56206846.0,0,0,0.0,0.00193,0.00193,0.00193,,,26963.0,,26963.0
2024-05-02,43,56098126.0,0,0,0.0,0.00584,0.00584,0.00584,,,7556151.0,,7556151.0
2024-05-03,43,55770295.0,0,0,0.0,0.00403,0.00403,0.00403,,,4564630.0,,4564630.0
2024-05-06,43,55545613.0,0,0,0.0,0.00736,0.00736,0.00736,,,12989663.0,,12989663.0
2024-05-07,43,55360085.0,0,0,0.0,0.00627,0.00627,0.00627,,,8485128.0,,8485128.0
2024-05-08,43,55013069.0,0,0,0.0,0.00634,0.00634,0.00634,,,15348887.0,,15348887.0
2024-05-09,43,55150745.0,0,0,0.0,0.00812,0.00812,0.00812,,,19416034.0,,19416034.0
2024-05-10,43,55041328.0,0,0,0.0,0.01614,0.01614,0.01614,,,26424393.0,,26424393.0
2024-05-13,43,54674083.0,0,0,0.0,0.00276,0.00276,0.00276,,,5491477.0,,5491477.0
2024-05-14,43,54523004.0,0,0,0.0,0.00353,0.00353,0.00353,,,7983010.0,,7983010.0
2024-05-15,43,54437071.0,0,0,0.0,0.00281,0.00281,0.00281,,,5871773.0,,5871773.0
2024-05-16,43,54316972.0,0,1,0.02326,0.00253,0.00253,0.00253,,,4444606.0,,4444606.0
2024-05-17,42,54431331.0,0,0,0.0,0.00017,0.00017,0.00017,,,308272.0,,308272.0
2024-05-20,42,54440741.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-05-21,42,54440741.0,0,0,0.0,0.00244,0.00244,0.00244,,,4491495.0,,4491495.0
2024-05-22,42,54307991.0,0,0,0.0,0.00221,0.00221,0.00221,,,3605002.0,,3605002.0
2024-05-23,42,54188163.0,0,0,0.0,1e-05,1e-05,1e-05,,,26217.0,,26217.0
2024-05-24,42,54187769.0,0,0,0.0,0.00436,0.00436,0.00436,,,6722940.0,,6722940.0
2024-05-28,42,53951677.0,0,0,0.0,0.00438,0.00438,0.00438,,,6876758.0,,6876758.0
2024-05-29,42,53715429.0,0,0,0.0,0.0121,0.0121,0.0121,,,12168212.0,,12168212.0
2024-05-30,42,53375717.0,0,0,0.0,0.00086,0.00086,0.00086,,,2378913.0,,2378913.0
2024-05-31,42,53350545.0,0,0,0.0,0.01225,0.01225,0.01225,,,13609595.0,,13609595.0
2024-06-03,42,53163323.0,0,0,0.0,0.00818,0.00818,0.00818,,,12489146.0,,12489146.0
2024-06-04,42,53044269.0,0,0,0.0,0.00496,0.00496,0.00496,,,7610569.0,,7610569.0
2024-06-05,42,52831425.0,0,1,0.02381,0.00756,0.00756,0.00756,,,9793781.0,,9793781.0
2024-06-06,41,52457673.0,0,0,0.0,0.00038,0.00038,0.00038,,,894452.0,,894452.0
2024-06-07,41,52454032.0,1,0,0.02439,0.00386,0.00284,0.00386,,,23604731.0,,23604731.0
2024-06-10,42,52400891.0,0,1,0.02381,0.00053,0.00052,0.00053,,,694842.0,,694842.0
2024-06-11,41,52405702.0,0,0,0.0,0.00364,0.00364,0.00364,,,5160887.0,,5160887.0
2024-06-12,41,52214726.0,0,0,0.0,0.00439,0.00439,0.00439,,,6725912.0,,6725912.0
2024-06-13,41,51985668.0,0,0,0.0,0.00968,0.00968,0.00968,,,12388606.0,,12388606.0
2024-06-14,41,51864000.0,0,0,0.0,0.0008,0.0008,0.0008,,,773852.0,,773852.0
2024-06-17,41,51858410.0,0,0,0.0,0.00262,0.00262,0.00262,,,3742838.0,,3742838.0
2024-06-18,41,51722337.0,0,0,0.0,0.00676,0.00676,0.00676,,,25599873.0,,25599873.0
2024-06-20,41,51498897.0,0,0,0.0,0.00024,0.00024,0.00024,,,1287141.0,,1287141.0
2024-06-21,41,51511497.0,0,0,0.0,3e-05,3e-05,3e-05,,,34815.0,,34815.0
2024-06-24,41,51513162.0,0,0,0.0,0.00225,0.00225,0.00225,,,3401279.0,,3401279.0
2024-06-25,41,51397104.0,0,0,0.0,7e-05,7e-05,7e-05,,,715393.0,,715393.0
2024-06-26,41,51394043.0,0,0,0.0,0.00475,0.00475,0.00475,,,7570633.0,,7570633.0
2024-06-27,41,51160381.0,0,0,0.0,0.00484,0.00484,0.00484,,,8246676.0,,8246676.0
2024-06-28,41,50933080.0,0,0,0.0,0.00343,0.00343,0.00343,,,7022384.0,,7022384.0
2024-07-01,41,50801905.0,0,0,0.0,0.0023,0.0023,0.0023,,,4164432.0,,4164432.0
2024-07-02,41,50686726.0,0,0,0.0,5e-05,5e-05,5e-05,,,25630.0,,25630.0
2024-07-03,41,50683976.0,0,0,0.0,0.00014,0.00014,0.00014,,,1496357.0,,1496357.0
2024-07-05,41,50676834.0,0,0,0.0,0.00231,0.00231,0.00231,,,3611173.0,,3611173.0
2024-07-08,41,50559980.0,0,0,0.0,0.00468,0.00468,0.00468,,,8203465.0,,8203465.0
2024-07-09,41,50323289.0,0,0,0.0,0.00463,0.00463,0.00463,,,7281557.0,,7281557.0
2024-07-10,41,50090237.0,0,0,0.0,8e-05,8e-05,8e-05,,,737587.0,,737587.0
2024-07-11,41,50086195.0,0,1,0.02439,0.0,0.0,0.0,,,458.0,,458.0
2024-07-12,40,50086145.0,0,0,0.0,0.00465,0.00465,0.00465,,,7175283.0,,7175283.0
2024-07-15,40,49853113.0,0,0,0.0,0.001,0.001,0.001,,,1131881.0,,1131881.0
2024-07-16,40,49803360.0,0,0,0.0,0.00715,0.00715,0.00715,,,11291020.0,,11291020.0
2024-07-17,40,49502411.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-07-18,40,49502411.0,0,0,0.0,0.00235,0.00235,0.00235,,,3696497.0,,3696497.0
2024-07-19,40,49386222.0,1,0,0.025,0.00267,0.00065,0.00267,,,13301625.0,,13301625.0
2024-07-22,41,49453564.0,0,0,0.0,0.00597,0.00597,0.00597,,,22310455.0,,22310455.0
2024-07-23,41,49449569.0,0,0,0.0,0.0014,0.0014,0.0014,,,7319501.0,,7319501.0
2024-07-24,41,49489006.0,0,0,0.0,0.00236,0.00236,0.00236,,,3668720.0,,3668720.0
2024-07-25,41,49372195.0,0,0,0.0,0.00785,0.00785,0.00785,,,14915431.0,,14915431.0
2024-07-26,41,49050711.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-07-29,41,49050711.0,0,0,0.0,0.00477,0.00477,0.00477,,,6990175.0,,6990175.0
2024-07-30,41,48816919.0,0,0,0.0,0.00302,0.00302,0.00302,,,4209753.0,,4209753.0
2024-07-31,41,48669318.0,0,0,0.0,0.00061,0.00061,0.00061,,,700005.0,,700005.0
2024-08-01,41,48639619.0,0,0,0.0,0.00436,0.00436,0.00436,,,10348522.0,,10348522.0
2024-08-02,41,48592903.0,1,0,0.02439,0.02998,0.00746,0.02998,,,27947397.0,,27947397.0
2024-08-05,42,49334187.0,0,0,0.0,0.00242,0.00242,0.00242,,,3264541.0,,3264541.0
2024-08-06,42,49214596.0,0,0,0.0,0.01827,0.01827,0.01827,,,31764621.0,,31764621.0
2024-08-07,42,48699361.0,0,0,0.0,0.01254,0.01254,0.01254,,,15916341.0,,15916341.0
2024-08-08,42,48140870.0,0,0,0.0,0.00419,0.00419,0.00419,,,4770330.0,,4770330.0
2024-08-09,42,48036303.0,0,0,0.0,0.00978,0.00978,0.00978,,,2353138.0,,2353138.0
2024-08-12,42,47660293.0,0,0,0.0,0.00855,0.00855,0.00855,,,9904407.0,,9904407.0
2024-08-13,42,47253099.0,0,0,0.0,0.00481,0.00481,0.00481,,,584042.0,,584042.0
2024-08-14,42,47040142.0,0,1,0.02381,0.00371,0.0037,0.00371,,,492413.0,,492413.0
2024-08-15,41,46865831.0,0,1,0.02439,0.00808,0.00808,0.00808,,,6959573.0,,6959573.0
2024-08-16,40,46487269.0,0,0,0.0,0.0044,0.0044,0.0044,,,175806.0,,175806.0
2024-08-19,40,46282605.0,0,0,0.0,0.00217,0.00217,0.00217,,,764884.0,,764884.0
2024-08-20,40,46182077.0,0,1,0.025,0.00614,0.00613,0.00614,,,263666.0,,263666.0
2024-08-21,39,45898700.0,0,0,0.0,0.01029,0.01029,0.01029,,,4285276.0,,4285276.0
2024-08-22,39,45503777.0,0,0,0.0,0.01003,0.01003,0.01003,,,14046100.0,,14046100.0
2024-08-23,39,45188155.0,0,0,0.0,0.00818,0.00818,0.00818,,,8201716.0,,8201716.0
2024-08-26,39,44818717.0,0,1,0.02564,0.00473,0.00473,0.00473,,,4846472.0,,4846472.0
2024-08-27,38,44606568.0,0,0,0.0,0.01211,0.01211,0.01211,,,7242799.0,,7242799.0
2024-08-28,38,44219457.0,0,0,0.0,0.00632,0.00632,0.00632,,,3440558.0,,3440558.0
2024-08-29,38,44012784.0,0,0,0.0,0.00529,0.00529,0.00529,,,2847584.0,,2847584.0
2024-08-30,38,43836997.0,0,0,0.0,0.00691,0.00691,0.00691,,,7804037.0,,7804037.0
2024-09-03,38,43534060.0,0,0,0.0,9e-05,9e-05,9e-05,,,3312.0,,3312.0
2024-09-04,38,43530222.0,0,0,0.0,0.00257,0.00257,0.00257,,,101590.0,,101590.0
2024-09-05,38,43418240.0,0,0,0.0,0.00212,0.00212,0.00212,,,1360529.0,,1360529.0
2024-09-06,38,43326093.0,0,0,0.0,0.01146,0.01146,0.01146,,,3137929.0,,3137929.0
2024-09-09,38,42957659.0,0,0,0.0,0.00708,0.00708,0.00708,,,3536602.0,,3536602.0
2024-09-10,38,42653512.0,0,0,0.0,0.00089,0.00089,0.00089,,,34789.0,,34789.0
2024-09-11,38,42615698.0,0,0,0.0,0.00947,0.00947,0.00947,,,8018958.0,,8018958.0
2024-09-12,38,42358337.0,0,0,0.0,0.00062,0.00062,0.00062,,,2779875.0,,2779875.0
2024-09-13,38,42350883.0,0,0,0.0,0.00808,0.00808,0.00808,,,8257321.0,,8257321.0
2024-09-16,38,42144710.0,0,0,0.0,0.0006,0.0006,0.0006,,,25911.0,,25911.0
2024-09-17,38,42119307.0,0,0,0.0,0.00805,0.00805,0.00805,,,16464217.0,,16464217.0
2024-09-18,38,42058519.0,0,0,0.0,0.00306,0.00306,0.00306,,,3703927.0,,3703927.0
2024-09-19,38,41929848.0,0,0,0.0,0.0001,0.0001,0.0001,,,4741.0,,4741.0
2024-09-20,38,41925458.0,0,0,0.0,0.00251,0.00251,0.00251,,,3788204.0,,3788204.0
2024-09-23,38,41820175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-09-24,38,41820175.0,0,0,0.0,0.0089,0.0089,0.0089,,,17164524.0,,17164524.0
2024-09-25,38,41840747.0,0,0,0.0,0.00426,0.00426,0.00426,,,7914323.0,,7914323.0
2024-09-26,38,41767101.0,0,0,0.0,0.00025,0.00025,0.00025,,,704736.0,,704736.0
2024-09-27,38,41756514.0,0,0,0.0,0.00508,0.00508,0.00508,,,7665661.0,,7665661.0
2024-09-30,38,41544256.0,0,0,0.0,0.00023,0.00023,0.00023,,,710443.0,,710443.0
2024-10-01,38,41534665.0,0,0,0.0,0.00255,0.00255,0.00255,,,3833955.0,,3833955.0
2024-10-02,38,41428668.0,0,0,0.0,0.00022,0.00022,0.00022,,,685786.0,,685786.0
2024-10-03,38,41419443.0,0,0,0.0,0.00255,0.00255,0.00255,,,3731229.0,,3731229.0
2024-10-04,38,41313675.0,0,0,0.0,0.00044,0.00044,0.00044,,,1364710.0,,1364710.0
2024-10-07,38,41295548.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-10-08,38,41295548.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-10-09,38,41295548.0,0,1,0.02632,0.00537,0.00537,0.00537,,,7706661.0,,7706661.0
2024-10-10,37,41134507.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-10-11,37,41134507.0,0,0,0.0,0.00767,0.00767,0.00767,,,11577319.0,,11577319.0
2024-10-14,37,40818889.0,0,0,0.0,0.00163,0.00163,0.00163,,,5117851.0,,5117851.0
2024-10-15,37,40777735.0,0,0,0.0,0.00285,0.00285,0.00285,,,4260000.0,,4260000.0
2024-10-16,37,40661713.0,0,0,0.0,8e-05,8e-05,8e-05,,,31454.0,,31454.0
2024-10-17,37,40658638.0,0,0,0.0,6e-05,6e-05,6e-05,,,70987.0,,70987.0
2024-10-18,37,40656002.0,0,0,0.0,0.00517,0.00517,0.00517,,,7794656.0,,7794656.0
2024-10-21,37,40445944.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-10-22,37,40445944.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-10-23,37,40445944.0,0,0,0.0,0.00059,0.00059,0.00059,,,648740.0,,648740.0
2024-10-24,37,40422276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-10-25,37,40422276.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-10-28,37,40422276.0,0,0,0.0,0.0026,0.0026,0.0026,,,3972845.0,,3972845.0
2024-10-29,37,40317318.0,0,0,0.0,0.01339,0.01339,0.01339,,,58977961.0,,58977961.0
2024-10-30,37,40212644.0,0,0,0.0,6e-05,6e-05,6e-05,,,832678.0,,832678.0
2024-10-31,37,40211739.0,0,0,0.0,0.00224,0.00224,0.00224,,,7503577.0,,7503577.0
2024-11-01,37,40163791.0,0,0,0.0,0.00961,0.00961,0.00961,,,19664536.0,,19664536.0
2024-11-04,37,39878470.0,0,0,0.0,0.00038,0.00038,0.00038,,,1077832.0,,1077832.0
2024-11-05,37,39863496.0,0,0,0.0,0.00179,0.00179,0.00179,,,8257702.0,,8257702.0
2024-11-06,37,39804453.0,0,0,0.0,0.00261,0.00261,0.00261,,,3992228.0,,3992228.0
2024-11-07,37,39908471.0,0,0,0.0,0.00521,0.00521,0.00521,,,8566915.0,,8566915.0
2024-11-08,37,39700429.0,0,0,0.0,0.01461,0.01461,0.01461,,,36727039.0,,36727039.0
2024-11-11,37,40162453.0,0,0,0.0,0.00138,0.00138,0.00138,,,2216540.0,,2216540.0
2024-11-12,37,40127549.0,0,0,0.0,0.00244,0.00244,0.00244,,,2440985.0,,2440985.0
2024-11-13,37,40032016.0,0,0,0.0,3e-05,3e-05,3e-05,,,164000.0,,164000.0
2024-11-14,37,40033266.0,0,0,0.0,0.00016,0.00016,0.00016,,,796203.0,,796203.0
2024-11-15,37,40039523.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-11-18,37,40039523.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-11-19,37,40039523.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-11-20,37,40039523.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-11-21,37,40039523.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-11-22,37,40039523.0,0,0,0.0,0.00239,0.00239,0.00239,,,4368047.0,,4368047.0
2024-11-25,37,40135177.0,0,0,0.0,0.00953,0.00953,0.00953,,,17756308.0,,17756308.0
2024-11-26,37,40517805.0,0,0,0.0,0.01809,0.01809,0.01809,,,9141068.0,,9141068.0
2024-11-27,37,40821907.0,0,0,0.0,0.00046,0.00046,0.00046,,,185024.0,,185024.0
2024-11-29,37,40802969.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-02,37,40802969.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-03,37,40802969.0,0,0,0.0,0.00309,0.00309,0.00309,,,7266352.0,,7266352.0
2024-12-04,37,40913974.0,0,0,0.0,0.00256,0.00256,0.00256,,,4909236.0,,4909236.0
2024-12-05,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-06,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-09,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-10,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-11,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-12,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-13,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-16,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-17,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-18,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-19,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-20,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-23,37,41003164.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-24,37,41003164.0,0,0,0.0,0.00255,0.00255,0.00255,,,4961683.0,,4961683.0
2024-12-26,37,40898671.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-27,37,40898671.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2024-12-30,37,40898671.0,0,0,0.0,0.00511,0.00511,0.00511,,,9890832.0,,9890832.0
2024-12-31,37,40689671.0,0,0,0.0,0.00257,0.00257,0.00257,,,4847184.0,,4847184.0
2025-01-02,37,40585178.0,0,0,0.0,0.00257,0.00257,0.00257,,,4767211.0,,4767211.0
2025-01-03,37,40480684.0,0,0,0.0,0.00516,0.00516,0.00516,,,9601699.0,,9601699.0
2025-01-06,37,40271694.0,0,0,0.0,0.00138,0.00138,0.00138,,,1815082.0,,1815082.0
2025-01-07,37,40216266.0,0,0,0.0,0.00588,0.00588,0.00588,,,21838113.0,,21838113.0
2025-01-08,37,40186693.0,0,0,0.0,0.00262,0.00262,0.00262,,,5237517.0,,5237517.0
2025-01-10,37,40166077.0,0,0,0.0,0.0026,0.0026,0.0026,,,4917555.0,,4917555.0
2025-01-13,37,40061568.0,0,0,0.0,0.0002,0.0002,0.0002,,,882941.0,,882941.0
2025-01-14,37,40053728.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-01-15,37,40053728.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-01-16,37,40053728.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-01-17,37,40053728.0,0,0,0.0,0.00783,0.00783,0.00783,,,14989733.0,,14989733.0
2025-01-21,37,39740300.0,0,0,0.0,0.00276,0.00276,0.00276,,,5988721.0,,5988721.0
2025-01-22,37,39630595.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-01-23,37,39630595.0,0,0,0.0,0.00047,0.00047,0.00047,,,927107.0,,927107.0
2025-01-24,37,39612112.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-01-27,37,39612112.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-01-28,37,39612112.0,1,0,0.02703,0.03925,0.03792,0.03925,,,60161727.0,,60161727.0
2025-01-29,38,38421519.0,0,0,0.0,0.01267,0.01267,0.01267,,,14726909.0,,14726909.0
2025-01-30,38,37990126.0,0,0,0.0,0.00027,0.00027,0.00027,,,1253806.0,,1253806.0
2025-01-31,38,37993994.0,0,0,0.0,0.0012,0.0012,0.0012,,,2031997.0,,2031997.0
2025-02-03,38,37965005.0,0,0,0.0,0.00016,0.00016,0.00016,,,93964.0,,93964.0
2025-02-04,38,37959105.0,0,0,0.0,0.00012,0.00012,0.00012,,,71135.0,,71135.0
2025-02-05,38,37954611.0,0,0,0.0,4e-05,4e-05,4e-05,,,23737.0,,23737.0
2025-02-06,38,37953161.0,0,1,0.02632,2e-05,1e-05,2e-05,,,9834.0,,9834.0
2025-02-07,37,37952561.0,0,0,0.0,0.01176,0.01176,0.01176,,,36435720.0,,36435720.0
2025-02-10,37,38155779.0,0,0,0.0,0.00577,0.00577,0.00577,,,13346352.0,,13346352.0
2025-02-11,37,38191415.0,0,0,0.0,0.00151,0.00151,0.00151,,,937498.0,,937498.0
2025-02-12,37,38182832.0,0,0,0.0,0.00901,0.00901,0.00901,,,23778942.0,,23778942.0
2025-02-13,37,38185494.0,0,0,0.0,0.00202,0.00202,0.00202,,,7756359.0,,7756359.0
2025-02-14,37,38144416.0,0,0,0.0,0.00586,0.00586,0.00586,,,15476004.0,,15476004.0
2025-02-18,37,38256286.0,0,0,0.0,0.00045,0.00045,0.00045,,,879147.0,,879147.0
2025-02-19,37,38259617.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-02-20,37,38259617.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-02-21,37,38259617.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-02-24,37,38259617.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-02-25,37,38259617.0,0,0,0.0,0.00041,0.00041,0.00041,,,1832803.0,,1832803.0
2025-02-26,37,38275214.0,0,0,0.0,0.01631,0.01631,0.01631,,,30010405.0,,30010405.0
2025-02-27,37,37725234.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-02-28,37,37725234.0,0,0,0.0,0.00338,0.00338,0.00338,,,13387193.0,,13387193.0
2025-03-03,37,37627951.0,0,1,0.02703,0.0,0.0,0.0,,,905.0,,905.0
2025-03-04,36,37627899.0,0,0,0.0,0.00867,0.00867,0.00867,,,16217285.0,,16217285.0
2025-03-05,36,37379457.0,0,0,0.0,0.00973,0.00973,0.00973,,,12022790.0,,12022790.0
2025-03-06,36,37240633.0,0,0,0.0,0.01726,0.01726,0.01726,,,31158742.0,,31158742.0
2025-03-07,36,37883227.0,1,0,0.02778,0.00443,0.00347,0.00443,,,7485197.0,,7485197.0
2025-03-10,37,37824951.0,0,0,0.0,0.01439,0.01439,0.01439,,,22298108.0,,22298108.0
2025-03-11,37,37362302.0,0,0,0.0,0.01373,0.01373,0.01373,,,23167643.0,,23167643.0
2025-03-12,37,36980989.0,0,0,0.0,0.00526,0.00526,0.00526,,,9809848.0,,9809848.0
2025-03-13,37,36946945.0,0,0,0.0,3e-05,3e-05,3e-05,,,43250.0,,43250.0
2025-03-14,37,36947975.0,0,0,0.0,0.01216,0.01216,0.01216,,,15097678.0,,15097678.0
2025-03-17,37,36745240.0,0,0,0.0,0.01013,0.01013,0.01013,,,11159818.0,,11159818.0
2025-03-18,37,36549978.0,0,0,0.0,0.0011,0.0011,0.0011,,,2257593.0,,2257593.0
2025-03-19,37,36529916.0,0,0,0.0,0.00024,0.00024,0.00024,,,436438.0,,436438.0
2025-03-20,37,36538664.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-03-21,37,36538664.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-03-24,37,36538664.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-03-25,37,36538664.0,1,0,0.02703,0.00557,0.00324,0.00557,,,16188774.0,,16188774.0
2025-03-26,38,36504960.0,0,0,0.0,0.00269,0.00269,0.00269,,,4734219.0,,4734219.0
2025-03-27,38,36406666.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-03-28,38,36406666.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-03-31,38,36406666.0,1,0,0.02632,0.02196,0.01065,0.02196,,,32420859.0,,32420859.0
2025-04-01,39,36430862.0,0,0,0.0,0.02462,0.02462,0.02462,,,24568558.0,,24568558.0
2025-04-02,39,35818401.0,0,0,0.0,0.00406,0.00406,0.00406,,,1648080.0,,1648080.0
2025-04-03,39,35679534.0,0,0,0.0,0.00541,0.00541,0.00541,,,8788183.0,,8788183.0
2025-04-04,39,35486364.0,0,0,0.0,0.02746,0.02746,0.02746,,,31109104.0,,31109104.0
2025-04-07,39,34512042.0,0,0,0.0,0.01419,0.01419,0.01419,,,15172515.0,,15172515.0
2025-04-08,39,34072687.0,0,0,0.0,0.01595,0.01595,0.01595,,,22615831.0,,22615831.0
2025-04-09,39,33659005.0,0,0,0.0,0.00317,0.00317,0.00317,,,5445855.0,,5445855.0
2025-04-10,39,33579363.0,0,0,0.0,0.00319,0.00319,0.00319,,,4967669.0,,4967669.0
2025-04-11,39,33472111.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-04-14,39,33472111.0,0,0,0.0,0.00284,0.00284,0.00284,,,4104898.0,,4104898.0
2025-04-15,39,33377125.0,0,0,0.0,0.00191,0.00191,0.00191,,,681445.0,,681445.0
2025-04-16,39,33313498.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-04-17,39,33313498.0,1,0,0.02564,0.01321,0.00571,0.01321,,,10301059.0,,10301059.0
2025-04-21,40,33373280.0,0,0,0.0,0.01067,0.01067,0.01067,,,5827197.0,,5827197.0
2025-04-22,40,33492055.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-04-23,40,33492055.0,1,0,0.025,0.01142,0.00946,0.01142,,,25809063.0,,25809063.0
2025-04-24,41,33417038.0,0,0,0.0,0.00059,0.00059,0.00059,,,869550.0,,869550.0
2025-04-25,41,33397375.0,0,1,0.02439,0.00297,0.00297,0.00297,,,4536091.0,,4536091.0
2025-04-28,40,33298038.0,0,0,0.0,3e-05,3e-05,3e-05,,,11405.0,,11405.0
2025-04-29,40,33297054.0,0,0,0.0,0.02676,0.02676,0.02676,,,54879719.0,,54879719.0
2025-04-30,40,32992299.0,0,0,0.0,0.00061,0.00061,0.00061,,,1952967.0,,1952967.0
2025-05-01,40,33012267.0,0,0,0.0,0.00347,0.00347,0.00347,,,8847979.0,,8847979.0
2025-05-02,40,32998968.0,0,1,0.025,0.00039,0.00038,0.00039,,,907286.0,,907286.0
2025-05-05,39,33011536.0,0,0,0.0,0.00525,0.00525,0.00525,,,16659100.0,,16659100.0
2025-05-06,39,33046139.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-05-07,39,33046139.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2025-05-08,39,33046139.0,0,0,0.0,0.00536,0.00536,0.00536,,,13377472.0,,13377472.0
2025-05-09,39,32950715.0,0,0,0.0,0.0039,0.0039,0.0039,,,9856283.0,,9856283.0
2025-05-12,39,32914041.0,0,0,0.0,0.00071,0.00071,0.00071,,,2245936.0,,2245936.0
2025-05-13,39,32929887.0,0,0,0.0,0.00629,0.00629,0.00629,,,13536451.0,,13536451.0
