d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2025-07-03,40,21670398.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-07-07,40,21670398.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-07-08,40,21670398.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-07-09,40,21670398.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-07-10,40,21670398.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-07-11,40,21670398.0,0,0,0.0,0.00543,0.00543,0.00543,0.0,,6597770.0,0.0,6597770.0
2025-07-14,40,21788052.0,0,0,0.0,0.0054,0.0054,0.0054,0.0,,6502730.0,0.0,6502730.0
2025-07-15,40,21905700.0,0,0,0.0,0.00358,0.00358,0.00358,0.0,,4439650.0,0.0,4439650.0
2025-07-16,40,21984138.0,0,0,0.0,0.0,0.0,0.02955,0.01478,1.0,11602207.0,5801104.0,0.0
2025-07-17,40,21984138.0,0,0,0.0,0.02841,0.02841,0.02841,0.0,,23136501.0,0.0,23136501.0
2025-07-18,40,22573072.0,0,0,0.0,0.01586,0.01586,0.01586,0.0,,20908525.0,0.0,20908525.0
2025-07-21,40,22931047.0,0,0,0.0,0.01561,0.01561,0.10178,0.04442,1.0,122236660.0,51660443.0,20978323.0
2025-07-22,40,23289040.0,1,0,0.025,0.04374,0.01988,0.04374,0.00011,1.0,52086821.0,96275.0,52086821.0
2025-07-23,41,23982417.0,0,0,0.0,0.0001,0.0001,0.0001,0.0,,100177.0,0.0,100177.0
2025-07-24,41,23984934.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-07-25,41,23984934.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-07-28,41,23984934.0,0,0,0.0,0.0,0.0,0.01782,0.00891,1.0,38087539.0,19043770.0,0.0
2025-07-29,41,23984934.0,0,0,0.0,0.0123,0.0123,0.01406,0.00585,1.0,26537592.0,9112616.0,23919954.0
2025-07-30,41,23906573.0,0,0,0.0,0.0143,0.0143,0.0143,0.0005,1.0,20648897.0,942929.0,20648897.0
2025-07-31,41,23792047.0,0,0,0.0,0.00051,0.00051,0.00051,0.0,,935813.0,0.0,935813.0
2025-08-01,41,23779986.0,0,0,0.0,0.0,0.0,0.01441,0.00721,1.0,34877665.0,17438832.0,0.0
2025-08-04,41,23779986.0,0,0,0.0,0.00721,0.00721,0.009,0.00133,1.0,19253453.0,3203256.0,15399052.0
2025-08-05,41,23827144.0,0,0,0.0,0.00133,0.00133,0.00133,5e-05,1.0,3434798.0,95337.0,3434798.0
2025-08-06,41,23813085.0,0,0,0.0,5e-05,5e-05,0.01001,0.00503,1.0,21673418.0,10885720.0,98021.0
2025-08-07,41,23814185.0,0,0,0.0,0.01921,0.01921,0.02308,0.00347,1.0,35016550.0,5787537.0,27322144.0
2025-08-08,41,24219020.0,0,0,0.0,0.01527,0.01527,0.02369,0.00464,1.0,30982467.0,5294003.0,21219774.0
2025-08-11,41,24588935.0,0,0,0.0,0.01815,0.01815,0.02074,0.00162,1.0,28274155.0,2932444.0,23601120.0
2025-08-12,41,25010499.0,0,0,0.0,0.05356,0.05356,0.05697,0.00235,1.0,80162546.0,3249207.0,75436719.0
2025-08-13,41,26349945.0,0,0,0.0,0.02033,0.02033,0.04264,0.01116,1.0,74674679.0,21718472.0,31237735.0
2025-08-14,41,26885545.0,1,0,0.02439,0.01479,0.00464,0.01865,0.00203,1.0,30576479.0,1846426.0,27052959.0
2025-08-15,42,27251999.0,0,0,0.0,0.002,0.002,0.00299,0.00171,1.0,4661808.0,2472400.0,1287266.0
2025-08-18,42,27306498.0,0,0,0.0,0.03658,0.03658,0.03658,0.0,,57895808.0,0.0,57895808.0
2025-08-19,42,26331546.0,0,0,0.0,0.0169,0.0169,0.0169,0.0,,25996447.0,0.0,25996447.0
2025-08-20,42,25886526.0,0,0,0.0,0.01375,0.01375,0.01375,0.0,,20075203.0,0.0,20075203.0
2025-08-21,42,25530502.0,0,0,0.0,0.04881,0.04881,0.04881,0.00167,1.0,70217380.0,4605688.0,70217380.0
2025-08-22,42,24284474.0,0,0,0.0,0.00176,0.00176,0.00176,0.0,,4647376.0,0.0,4647376.0
2025-08-25,42,24241721.0,0,0,0.0,0.01283,0.01283,0.01283,0.0,,18094686.0,0.0,18094686.0
2025-08-26,42,23930788.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-08-27,42,23930788.0,0,0,0.0,0.0,0.0,0.00583,0.00291,1.0,6833501.0,3416751.0,0.0
2025-08-28,42,23930788.0,0,0,0.0,0.00291,0.00291,0.00291,0.00028,1.0,3260407.0,315337.0,3260407.0
2025-08-29,42,23942183.0,0,0,0.0,0.00028,0.00028,0.00028,5e-05,1.0,318173.0,57924.0,318173.0
2025-09-02,42,23935586.0,0,0,0.0,5e-05,5e-05,0.00042,0.00023,1.0,478601.0,268112.0,57624.0
2025-09-03,42,23934385.0,0,0,0.0,0.00023,0.00023,0.00023,0.0,,267721.0,0.0,267721.0
2025-09-04,42,23928797.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-05,42,23928797.0,0,0,0.0,0.0,0.0,0.00922,0.00461,1.0,13581724.0,6790862.0,0.0
2025-09-08,42,23928797.0,0,0,0.0,0.00461,0.00461,0.00461,0.00052,1.0,6796431.0,519614.0,6796431.0
2025-09-09,42,23957729.0,0,0,0.0,0.02481,0.02481,0.02481,0.0,,34735324.0,0.0,34735324.0
2025-09-10,42,24552044.0,0,0,0.0,0.11543,0.11543,0.13172,0.00815,1.0,186253608.0,9164000.0,167925608.0
2025-09-11,42,27385977.0,1,0,0.02381,0.2412,0.2339,0.24748,0.01586,1.0,393186661.0,19557414.0,385303238.0
2025-09-12,43,33991442.0,0,0,0.0,0.09414,0.09414,0.10093,0.0034,1.0,195994221.0,5424316.0,185145589.0
2025-09-15,43,31375104.0,0,0,0.0,0.02692,0.02692,0.02692,0.0,,50060571.0,0.0,50060571.0
2025-09-16,43,30638476.0,0,0,0.0,0.03909,0.03909,0.04251,0.00171,1.0,85670922.0,7347438.0,70976046.0
2025-09-17,43,29440692.0,0,0,0.0,0.10527,0.10527,0.10527,0.0,,182439495.0,0.0,182439495.0
2025-09-18,43,26370162.0,0,0,0.0,0.06015,0.06015,0.06613,0.00299,1.0,120961182.0,13081680.0,94797823.0
2025-09-19,43,24783935.0,0,0,0.0,0.00692,0.00692,0.00692,0.0,,10534636.0,0.0,10534636.0
2025-09-22,43,24612451.0,1,0,0.02326,0.0032,0.0,0.00725,0.00202,1.0,30212536.0,8565428.0,13081680.0
2025-09-23,44,24691256.0,1,0,0.02273,0.00202,0.0,0.00202,0.0,,8179486.0,0.0,8179486.0
2025-09-24,45,24741055.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-25,45,24741055.0,0,0,0.0,0.01775,0.01775,0.01775,0.0,,26157224.0,0.0,26157224.0
2025-09-26,45,24301975.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-29,45,24301975.0,0,0,0.0,0.01807,0.01807,0.01807,0.0,,25651761.0,0.0,25651761.0
2025-09-30,45,23862895.0,0,0,0.0,0.00368,0.00368,0.00368,0.0,,5272647.0,0.0,5272647.0
2025-10-01,45,23775079.0,1,0,0.02222,0.02178,0.01847,0.02657,0.00317,1.0,52482550.0,4867007.0,48220355.0
2025-10-02,46,23414805.0,0,0,0.0,0.03449,0.03449,0.03449,0.0,,42873799.0,0.0,42873799.0
2025-10-03,46,24222367.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-06,46,24222367.0,0,0,0.0,0.0,0.0,0.00014,7e-05,1.0,7561170.0,3780585.0,0.0
2025-10-07,46,24222367.0,0,0,0.0,7e-05,7e-05,7e-05,0.0,,3748343.0,0.0,3748343.0
2025-10-08,46,24224107.0,0,0,0.0,0.00544,0.00544,0.00544,0.0,,8076674.0,0.0,8076674.0
2025-10-09,46,24092272.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-10,46,24092272.0,0,0,0.0,0.0,0.0,0.11025,0.05512,1.0,23342624.0,11671312.0,0.0
2025-10-13,46,24092272.0,0,0,0.0,0.0572,0.0572,0.0572,0.00048,1.0,16072787.0,1807497.0,16072787.0
2025-10-14,46,25271549.0,0,0,0.0,0.01091,0.01091,0.01091,0.0,,17322319.0,0.0,17322319.0
2025-10-15,46,24995793.0,0,0,0.0,0.00057,0.00057,0.00267,0.00105,1.0,8183475.0,3978025.0,227424.0
2025-10-16,46,24981471.0,0,0,0.0,0.0066,0.0066,0.0066,0.0,,11813759.0,0.0,11813759.0
2025-10-17,46,24840002.0,0,0,0.0,0.00374,0.00374,0.00506,0.00101,1.0,6011708.0,669708.0,5138217.0
2025-10-20,46,24747182.0,0,0,0.0,0.04978,0.04978,0.0555,0.00949,1.0,72319916.0,10023435.0,67327266.0
2025-10-21,46,23515345.0,0,0,0.0,0.00999,0.00999,0.00999,0.0,,10546804.0,0.0,10546804.0
2025-10-22,46,23421552.0,0,0,0.0,0.00591,0.00591,0.00591,0.0,,7866085.0,0.0,7866085.0
2025-10-23,46,23283084.0,0,0,0.0,0.0,0.0,0.00293,0.00147,1.0,4980117.0,2490058.0,0.0
2025-10-24,46,23283084.0,0,0,0.0,0.00541,0.00541,0.00541,0.0,,7716465.0,0.0,7716465.0
2025-10-27,46,23171635.0,0,0,0.0,0.00597,0.00597,0.05063,0.02326,1.0,98648431.0,47247936.0,8024066.0
2025-10-28,46,23033290.0,0,0,0.0,0.02692,0.02692,0.02724,0.00293,1.0,53161384.0,3732975.0,52431178.0
2025-10-29,46,22969244.0,0,0,0.0,0.00856,0.00856,0.00856,0.00061,1.0,11532280.0,972231.0,11532280.0
2025-10-30,46,22869917.0,0,0,0.0,0.00061,0.00061,0.00061,0.0,,967142.0,0.0,967142.0
2025-10-31,46,22876620.0,0,0,0.0,0.0,0.0,0.00195,0.00097,1.0,4979813.0,2489907.0,0.0
2025-11-03,46,22876620.0,0,0,0.0,0.00097,0.00097,0.00219,0.0011,1.0,3910895.0,1268093.0,2499588.0
2025-11-04,46,22876600.0,0,0,0.0,0.0011,0.0011,0.00289,0.00101,1.0,2515231.0,754312.0,1260320.0
2025-11-05,46,22901676.0,0,0,0.0,0.00689,0.00689,0.01822,0.00708,1.0,19009881.0,6539793.0,8052990.0
2025-11-06,46,22744719.0,0,0,0.0,0.01278,0.01278,0.01699,0.00229,1.0,22049931.0,4958006.0,13351604.0
2025-11-07,46,22626890.0,0,0,0.0,0.00231,0.00231,0.00231,0.00034,1.0,4558387.0,463365.0,4558387.0
2025-11-10,46,22635952.0,0,0,0.0,0.00605,0.00605,0.00683,0.00086,1.0,7870533.0,547895.0,7367492.0
2025-11-11,46,22499231.0,0,0,0.0,0.0,0.0,0.00184,0.00092,1.0,7662882.0,3831441.0,0.0
2025-11-12,46,22499231.0,0,0,0.0,0.00587,0.00587,0.01071,0.00361,1.0,17773984.0,5044270.0,9432829.0
2025-11-13,46,22380423.0,0,0,0.0,0.00363,0.00363,0.0097,0.00393,1.0,17887662.0,8344698.0,4655962.0
2025-11-14,46,22373732.0,0,0,0.0,0.00749,0.00749,0.00749,0.00117,1.0,11823953.0,992259.0,11823953.0
2025-11-17,46,22322656.0,0,0,0.0,0.00674,0.00674,0.00933,0.00156,1.0,11325643.0,2212646.0,7405961.0
2025-11-18,46,22209647.0,0,0,0.0,0.00157,0.00157,0.02183,0.01165,1.0,26794245.0,14424402.0,2129676.0
2025-11-19,46,22233223.0,0,0,0.0,0.01164,0.01164,0.0176,0.00697,1.0,23536917.0,9803703.0,14014157.0
2025-11-20,46,22272839.0,0,0,0.0,0.01351,0.01351,0.01351,0.00078,1.0,16819589.0,1054084.0,16819589.0
2025-11-21,46,22138931.0,0,0,0.0,0.00079,0.00079,0.00295,0.0015,0.58064,1769524.0,529183.0,995849.0
2025-11-24,46,22148569.0,0,2,0.04348,0.05965,0.05963,0.06376,0.00262,0.56611,60818259.0,733012.0,59352235.0
2025-11-25,44,23468697.0,0,0,0.0,0.00248,0.00248,0.0169,0.01001,0.71993,19202410.0,9594699.0,1479035.0
2025-11-26,44,23461013.0,0,0,0.0,0.01002,0.01002,0.01172,0.00426,0.72862,14903520.0,3261279.0,11643669.0
2025-11-28,44,23516285.0,0,0,0.0,0.00425,0.00425,0.00629,0.00254,0.19545,4177993.0,273895.0,4177993.0
2025-12-01,44,23512474.0,0,0,0.0,0.00254,0.00254,0.00795,0.00424,0.5103,3598369.0,1214593.0,1726075.0
2025-12-02,44,23548841.0,0,0,0.0,0.00424,0.00424,0.00424,0.00096,1.0,2606330.0,540705.0,2606330.0
2025-12-03,44,23546786.0,0,0,0.0,0.00096,0.00096,0.00172,0.00134,1.0,960209.0,747749.0,535289.0
2025-12-04,44,23524219.0,0,0,0.0,0.00134,0.00134,0.00287,0.00153,0.0,760989.0,0.0,760989.0
2025-12-05,44,23492695.0,0,0,0.0,0.00153,0.00153,0.00603,0.00284,0.58447,2966702.0,929887.0,1106928.0
2025-12-08,44,23528721.0,0,0,0.0,0.00283,0.00283,0.00283,4e-05,1.0,1726903.0,22297.0,1726903.0
2025-12-09,44,23517465.0,0,0,0.0,4e-05,4e-05,0.00463,0.00246,0.90045,2320538.0,1171058.0,21578.0
2025-12-10,44,23516506.0,0,0,0.0,0.00383,0.00383,0.00383,0.00026,1.0,2362338.0,139769.0,2362338.0
2025-12-11,44,23502552.0,0,0,0.0,0.00026,0.00026,0.00132,0.00099,0.60389,490198.0,313756.0,137313.0
2025-12-12,44,23496411.0,0,0,0.0,0.00099,0.00099,0.00324,0.00148,0.8797,1831859.0,731702.0,590516.0
2025-12-15,44,23491583.0,0,0,0.0,0.00148,0.00148,0.01527,0.00871,0.88377,22320112.0,11428077.0,924500.0
2025-12-16,44,23474082.0,0,0,0.0,0.00872,0.00872,0.00915,0.00104,1.0,11812032.0,578829.0,11598385.0
2025-12-17,44,23507481.0,0,0,0.0,0.00104,0.00104,0.01149,0.00549,1.0,14630484.0,7220193.0,598631.0
2025-12-18,44,23490506.0,0,0,0.0,0.0055,0.0055,0.0055,0.00038,1.0,7028727.0,610930.0,7028727.0
2025-12-19,44,23515548.0,0,0,0.0,0.00038,0.00038,0.00038,5e-05,1.0,602914.0,25310.0,602914.0
2025-12-22,44,23522126.0,0,0,0.0,5e-05,5e-05,0.00063,0.0003,1.0,2324458.0,1156168.0,25089.0
2025-12-23,44,23520966.0,0,1,0.02273,0.0003,0.00029,0.0003,0.0,,1156846.0,0.0,1156846.0
2025-12-24,43,23513886.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-26,43,23513886.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-29,43,23513886.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-30,43,23513886.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-31,43,23513886.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-02,43,23513886.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-05,43,23513886.0,0,0,0.0,0.00781,0.00781,0.00781,0.0,,9046277.0,0.0,9046277.0
2026-01-06,43,23330306.0,0,0,0.0,0.0,0.0,0.00145,0.00072,1.0,4742282.0,2371141.0,0.0
2026-01-07,43,23330306.0,0,0,0.0,0.00072,0.00072,0.00162,0.00045,1.0,4659878.0,1182303.0,2295271.0
2026-01-08,43,23343744.0,0,0,0.0,0.00045,0.00045,0.00045,0.0,,1151201.0,0.0,1151201.0
2026-01-09,43,23333306.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-12,43,23333306.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-13,43,23333306.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-14,43,23333306.0,0,0,0.0,0.0,0.0,0.00635,0.00317,1.0,6533826.0,3266913.0,0.0
2026-01-15,43,23333306.0,0,0,0.0,0.00317,0.00317,0.00317,0.0,,3193531.0,0.0,3193531.0
2026-01-16,43,23373210.0,0,0,0.0,0.0059,0.0059,0.00598,4e-05,1.0,7750479.0,550698.0,6742252.0
2026-01-20,43,23235240.0,0,0,0.0,4e-05,4e-05,4e-05,0.0,,541473.0,0.0,541473.0
2026-01-21,43,23234246.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-22,43,23234246.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-23,43,23234246.0,0,0,0.0,0.32693,0.32693,0.32693,0.00088,1.0,349635215.0,1725174.0,349635215.0
2026-01-26,43,30821800.0,0,0,0.0,0.00589,0.00589,0.00589,7e-05,1.0,8350232.0,80974.0,8350232.0
2026-01-27,43,30659556.0,0,0,0.0,0.25793,0.25793,0.2583,0.00018,1.0,370915690.0,201408.0,370512875.0
2026-01-28,43,22751570.0,0,0,0.0,0.00025,0.00025,0.00025,7e-05,1.0,196550.0,51469.0,196550.0
2026-01-29,43,22757218.0,0,0,0.0,6e-05,6e-05,6e-05,0.0,,50774.0,0.0,50774.0
2026-01-30,43,22758696.0,0,0,0.0,0.0,0.0,0.01233,0.00694,0.77623,18205375.0,9102687.0,0.0
2026-02-02,43,22758696.0,0,0,0.0,0.0103,0.0103,0.04842,0.02565,0.86743,74463667.0,37561390.0,12349996.0
2026-02-03,43,22825226.0,0,0,0.0,0.02988,0.02988,0.06971,0.02854,0.89374,53843130.0,13999960.0,41104850.0
2026-02-04,43,22741926.0,0,0,0.0,0.02864,0.02864,0.04109,0.01022,1.0,29678805.0,10113774.0,15422788.0
2026-02-05,43,22423490.0,0,1,0.02326,0.01037,0.01036,0.01574,0.00397,1.0,15040706.0,3527041.0,9583715.0
2026-02-06,42,22272436.0,0,1,0.02381,0.0096,0.0096,0.01465,0.00491,1.0,8597114.0,2645299.0,8131886.0
2026-02-09,41,22207484.0,1,0,0.02439,0.01238,0.00985,0.01513,0.00446,1.0,12309264.0,1812201.0,9778956.0
2026-02-10,42,22118388.0,0,1,0.02381,0.00448,0.00447,0.00486,0.00113,1.0,2235008.0,1132741.0,1966044.0
2026-02-11,41,22169366.0,0,0,0.0,0.00112,0.00112,0.02965,0.01496,1.0,28454071.0,14101464.0,1119314.0
2026-02-12,41,22184216.0,0,0,0.0,0.10521,0.10521,0.11166,0.01352,1.0,106871449.0,16259106.0,94766765.0
2026-02-13,41,24392008.0,0,0,0.0,0.02718,0.02718,0.03712,0.00688,1.0,33329341.0,4236403.0,26867449.0
2026-02-17,41,23846732.0,0,0,0.0,0.00703,0.00703,0.01404,0.00709,1.0,9398767.0,4584862.0,4415864.0
2026-02-18,41,23718824.0,0,0,0.0,0.10033,0.10033,0.10033,0.0,,91621705.0,0.0,91621705.0
2026-02-19,41,21339140.0,0,0,0.0,0.0,0.0,0.00782,0.00391,1.0,3170621.0,1585310.0,0.0
2026-02-20,41,21339140.0,0,0,0.0,0.00391,0.00391,0.00646,0.00127,1.0,2091704.0,404009.0,1283687.0
2026-02-23,41,21411638.0,0,0,0.0,0.01383,0.01383,0.02003,0.00436,1.0,13464253.0,1614216.0,11203886.0
2026-02-24,41,21115466.0,0,0,0.0,0.00443,0.00443,0.00443,0.0,,1599775.0,0.0,1599775.0
2026-02-25,41,21150672.0,0,0,0.0,0.00848,0.00848,0.01313,0.00263,1.0,14821605.0,4141792.0,6963068.0
2026-02-26,41,20971260.0,0,0,0.0,0.00265,0.00265,0.01298,0.00715,1.0,7493340.0,2469743.0,4017892.0
2026-02-27,41,20917846.0,0,0,0.0,0.00717,0.00717,0.00717,0.0,,2454579.0,0.0,2454579.0
2026-03-02,41,20873910.0,0,0,0.0,0.0,0.0,0.0027,0.00135,1.0,7941496.0,3970748.0,0.0
2026-03-03,41,20873910.0,0,0,0.0,0.00135,0.00135,0.03432,0.01648,1.0,31070999.0,13438534.0,4193931.0
2026-03-04,41,20848038.0,0,0,0.0,0.0165,0.0165,0.02018,0.00307,1.0,14255388.0,3233506.0,12891663.0
2026-03-05,41,20646168.0,0,0,0.0,0.0031,0.0031,0.00959,0.00494,1.0,4781672.0,1147235.0,3337748.0
2026-03-06,41,20671618.0,0,0,0.0,0.00493,0.00493,0.00517,0.00234,1.0,1599167.0,748499.0,1123334.0
2026-03-09,41,20767968.0,0,0,0.0,0.00232,0.00232,0.00256,0.00192,1.0,812833.0,194999.0,758700.0
2026-03-10,41,20805756.0,0,0,0.0,0.00192,0.00192,0.00278,0.00052,1.0,318592.0,83441.0,195481.0
2026-03-11,41,20840770.0,0,0,0.0,0.00052,0.00052,0.22122,0.11035,1.0,11933647.0,5925803.0,82041.0
2026-03-12,41,20847817.0,0,0,0.0,0.11031,0.11031,0.14195,0.01582,1.0,16496685.0,5248522.0,5999641.0
2026-03-13,41,18548003.0,1,0,0.02439,0.01778,0.00295,0.01778,0.0,,5223618.0,0.0,5223618.0
2026-03-16,42,18877739.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-17,42,18877739.0,0,0,0.0,0.00845,0.00845,0.00845,0.0,,7624554.0,0.0,7624554.0
2026-03-18,42,18718291.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-19,42,18718291.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-20,42,18718291.0,0,0,0.0,0.01071,0.01071,0.01071,0.0,,9372848.0,0.0,9372848.0
2026-03-23,42,18517786.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-24,42,18517786.0,0,0,0.0,0.0,0.0,0.03139,0.0157,1.0,14412400.0,7206200.0,0.0
2026-03-25,42,18517786.0,0,0,0.0,0.0157,0.0157,0.2654,0.12606,1.0,25236912.0,10268332.0,6751358.0
2026-03-26,42,18257639.0,0,0,0.0,0.12786,0.12786,0.14512,0.01181,0.59445,19863989.0,5833468.0,10290518.0
2026-03-27,42,15923295.0,0,0,0.0,0.01354,0.01354,0.01362,0.00029,1.0,8363431.0,939920.0,7658199.0
2026-03-30,42,15707743.0,0,0,0.0,0.00029,0.00029,0.00121,0.00046,1.0,1134498.0,115190.0,904118.0
2026-03-31,42,15703119.0,0,0,0.0,0.0047,0.0047,0.01377,0.00568,0.64125,3633967.0,158487.0,3374199.0
2026-04-01,42,15629374.0,1,0,0.02381,0.00571,0.00366,0.00571,0.0,,22162103.0,0.0,22162103.0
2026-04-02,43,15604182.0,0,0,0.0,0.0,0.0,5e-05,3e-05,1.0,13248.0,6624.0,0.0
2026-04-06,43,15604182.0,0,2,0.04651,3e-05,0.0,3e-05,0.0,,6624.0,0.0,6624.0
2026-04-07,41,15603782.0,0,0,0.0,0.0,0.0,0.00431,0.00215,1.0,4705339.0,2352670.0,0.0
2026-04-08,41,15603782.0,0,1,0.02439,0.00215,0.00153,0.00215,0.0,,2349849.0,0.0,2349849.0
2026-04-09,40,15603999.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-10,40,15603999.0,0,0,0.0,0.0,0.0,0.00116,0.00058,1.0,3028368.0,1514184.0,0.0
2026-04-13,40,15603999.0,0,0,0.0,0.00058,0.00058,0.00058,0.0,,1525752.0,0.0,1525752.0
2026-04-14,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-15,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-16,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-17,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-20,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-21,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-22,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-23,40,15606867.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-24,40,15606867.0,0,0,0.0,0.0,0.0,0.00294,0.00147,1.0,12693662.0,6346831.0,0.0
2026-04-27,40,15606867.0,0,0,0.0,0.00147,0.00147,0.00147,0.0,,6885020.0,0.0,6885020.0
2026-04-28,40,15609893.0,0,0,0.0,0.0,0.0,0.00187,0.00094,1.0,7222302.0,3611151.0,0.0
2026-04-29,40,15609893.0,0,0,0.0,0.00094,0.00094,0.00973,0.00699,0.25738,7976591.0,2305757.0,3365077.0
2026-04-30,40,15603022.0,0,0,0.0,0.007,0.007,0.00939,0.0012,1.0,21143045.0,8556594.0,4029857.0
2026-05-01,40,15550054.0,0,0,0.0,0.0012,0.0012,0.00487,0.00206,1.0,11526396.0,2818392.0,8374587.0
2026-05-04,40,15544954.0,0,0,0.0,0.00206,0.00206,0.00293,0.0006,1.0,4270170.0,1769733.0,2550710.0
2026-05-05,40,15569967.0,0,0,0.0,0.00059,0.00059,0.0034,0.002,1.0,9251407.0,5486188.0,1720969.0
2026-05-06,40,15574177.0,0,0,0.0,0.002,0.002,0.002,0.0,,5106048.0,0.0,5106048.0
2026-05-07,40,15591048.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-08,40,15591048.0,0,0,0.0,0.0,0.0,0.00923,0.00462,1.0,7082143.0,3541071.0,0.0
2026-05-11,40,15591048.0,0,0,0.0,0.01164,0.01164,0.01213,0.00042,1.0,11343158.0,1676326.0,10487677.0
2026-05-12,40,15522061.0,1,0,0.025,0.00042,0.00042,0.00042,0.0,,1754293.0,0.0,1754293.0
2026-05-13,41,15523082.0,0,1,0.02439,0.0,0.0,0.0,0.0,,19.0,0.0,19.0
2026-05-14,40,15523081.0,0,0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,2.0
2026-05-15,40,15523081.0,0,0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0
2026-05-18,40,15523081.0,0,0,0.0,0.0,0.0,0.00096,0.00048,1.0,1913932.0,956963.0,6.0
2026-05-19,40,15523080.0,0,0,0.0,0.01997,0.01997,0.02179,0.00108,1.0,21341586.0,1503249.0,18886796.0
2026-05-20,40,15213091.0,0,0,0.0,0.00268,0.00268,0.00311,0.00069,1.0,2230344.0,600426.0,1682437.0
2026-05-21,40,15185316.0,0,0,0.0,0.00069,0.00069,0.00129,0.00082,1.0,951572.0,461386.0,615589.0
2026-05-22,40,15190657.0,0,0,0.0,0.00082,0.00082,0.00082,0.00015,1.0,448781.0,80047.0,448781.0
2026-05-26,40,15203137.0,0,0,0.0,0.00015,0.00015,0.00015,0.0,,78311.0,0.0,78311.0
2026-05-27,40,15205363.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-28,40,15205363.0,0,0,0.0,0.0,0.0,0.00681,0.00341,1.0,10449935.0,5224968.0,0.0
2026-05-29,40,15205363.0,0,0,0.0,0.00341,0.00341,0.00341,3e-05,1.0,5234696.0,66290.0,5234696.0
2026-06-01,40,15192451.0,0,0,0.0,3e-05,3e-05,0.00357,0.00177,1.0,16353339.0,8143625.0,66089.0
2026-06-02,40,15192004.0,0,0,0.0,0.00177,0.00177,0.00178,1e-05,1.0,8372100.0,14496.0,8343108.0
