d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2025-09-18,31,12342102.0,0,0,0.0,0.00387,0.00387,0.00387,0.00012,1.0,5428816.0,413546.0,5428816.0
2025-09-19,31,12312400.0,0,0,0.0,0.00012,0.00012,0.00012,0.0,,430814.0,0.0,430814.0
2025-09-22,31,12313920.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-23,31,12313920.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-24,31,12313920.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-25,31,12313920.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-09-26,31,12313920.0,0,0,0.0,0.01272,0.01272,0.01272,0.0,,5466488.0,0.0,5466488.0
2025-09-29,31,12470572.0,0,0,0.0,0.0,0.0,0.00927,0.00464,1.0,15890811.0,7945405.0,0.0
2025-09-30,31,12470572.0,0,0,0.0,0.00464,0.00464,0.04727,0.0226,1.0,10262990.0,2518102.0,8053803.0
2025-10-01,31,12440849.0,0,0,0.0,0.02266,0.02266,0.02266,0.0,,2582230.0,0.0,2582230.0
2025-10-02,31,12690648.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-03,31,12690648.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-06,31,12690648.0,0,0,0.0,0.02831,0.02831,0.04024,0.0062,1.0,35939906.0,12150423.0,13421616.0
2025-10-07,31,13049955.0,1,0,0.03226,0.00603,0.00499,0.00603,0.0,,12450980.0,0.0,12450980.0
2025-10-08,32,13015039.0,0,0,0.0,0.01835,0.01835,0.01835,0.0,,9286433.0,0.0,9286433.0
2025-10-09,32,13253923.0,0,0,0.0,0.00601,0.00601,0.00601,0.0,,3157003.0,0.0,3157003.0
2025-10-10,32,13333551.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-13,32,13333551.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-14,32,13333551.0,0,0,0.0,0.0209,0.0209,0.03155,0.00559,1.0,29193582.0,10354807.0,10730451.0
2025-10-15,32,13612249.0,0,0,0.0,0.00547,0.00547,0.00547,0.0,,10533959.0,0.0,10533959.0
2025-10-16,32,13571132.0,0,0,0.0,0.00292,0.00292,0.00292,0.0,,1540362.0,0.0,1540362.0
2025-10-17,32,13610825.0,0,0,0.0,0.0,0.0,0.00261,0.00131,1.0,4106736.0,2053368.0,0.0
2025-10-20,32,13610825.0,0,0,0.0,0.00131,0.00131,0.00131,0.0,,2044971.0,0.0,2044971.0
2025-10-21,32,13597475.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-22,32,13597475.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-23,32,13597475.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-24,32,13597475.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-27,32,13597475.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-28,32,13597475.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-29,32,13597475.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-10-30,32,13597475.0,1,0,0.03125,0.00043,0.0,0.00496,0.00227,1.0,16189502.0,7950454.0,288593.0
2025-10-31,33,13603335.0,0,0,0.0,0.00226,0.00226,0.00226,0.0,,7783358.0,0.0,7783358.0
2025-11-03,33,13594232.0,0,0,0.0,0.0,0.0,0.0,0.0,,45.0,0.0,45.0
2025-11-04,33,13594231.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-11-05,33,13594231.0,0,0,0.0,0.0,0.0,0.00166,0.00083,1.0,2494555.0,1247277.0,0.0
2025-11-06,33,13594231.0,0,0,0.0,0.00083,0.00083,0.02514,0.01223,1.0,6847052.0,3191567.0,1255798.0
2025-11-07,33,13582916.0,0,0,0.0,0.02102,0.02102,0.02102,0.00011,1.0,9116510.0,25080.0,9116510.0
2025-11-10,33,13524487.0,0,0,0.0,0.00011,0.00011,0.00962,0.00481,1.0,13578724.0,6789530.0,24902.0
2025-11-11,33,13523003.0,0,0,0.0,0.0,0.0,0.00165,0.00083,1.0,375369.0,187684.0,0.0
2025-11-12,33,13523003.0,1,0,0.0303,0.00564,0.00441,0.00622,0.00123,1.0,9849337.0,299092.0,9716756.0
2025-11-13,34,13479967.0,0,0,0.0,0.00422,0.00422,0.00422,2e-05,1.0,1750515.0,3437.0,1750515.0
2025-11-14,34,13423033.0,0,0,0.0,2e-05,2e-05,0.00044,0.00023,1.0,116388.0,59897.0,3405.0
2025-11-17,34,13422829.0,0,1,0.02941,0.02723,0.02721,0.02723,2e-05,1.0,12438219.0,5293.0,12438219.0
2025-11-18,33,13057318.0,0,0,0.0,2e-05,2e-05,0.00011,7e-05,1.0,448656.0,226931.0,5206.0
2025-11-19,33,13056998.0,0,0,0.0,7e-05,7e-05,0.00038,0.00019,1.0,290883.0,39471.0,225896.0
2025-11-20,33,13057028.0,0,0,0.0,0.00019,0.00019,0.00019,2e-05,1.0,39593.0,3645.0,39593.0
2025-11-21,33,13054584.0,0,0,0.0,2e-05,2e-05,0.00135,0.00068,1.0,279592.0,141578.0,3564.0
2025-11-24,33,13054359.0,0,0,0.0,0.00068,0.00068,0.00074,0.00071,1.0,154240.0,148848.0,143455.0
2025-11-25,33,13045421.0,0,0,0.0,0.00071,0.00071,0.00338,0.00157,1.0,7859816.0,3903927.0,151352.0
2025-11-26,33,13036147.0,0,0,0.0,0.00157,0.00157,0.00246,0.00068,1.0,6257408.0,1202558.0,3952472.0
2025-11-28,33,13028887.0,0,0,0.0,0.0068,0.0068,0.0068,0.00036,1.0,3618886.0,76725.0,3618886.0
2025-12-01,33,12942493.0,0,0,0.0,0.00036,0.00036,0.00513,0.00259,1.0,14142187.0,7076071.0,76539.0
2025-12-02,33,12937826.0,0,0,0.0,0.00259,0.00259,0.00408,0.00095,1.0,7350212.0,202146.0,7032624.0
2025-12-03,33,12927053.0,0,0,0.0,0.00095,0.00095,0.00095,0.00088,1.0,205343.0,190831.0,205343.0
2025-12-04,33,12914757.0,0,0,0.0,0.00088,0.00088,0.00098,0.00093,1.0,217808.0,206776.0,195745.0
2025-12-05,33,12903330.0,0,0,0.0,0.00094,0.00094,0.00094,0.00091,1.0,211725.0,205428.0,211725.0
2025-12-08,33,12891259.0,0,0,0.0,0.00091,0.00091,0.00091,0.0,,207771.0,0.0,207771.0
2025-12-09,33,12879547.0,0,0,0.0,0.0,0.0,0.00024,0.00012,1.0,56070.0,28035.0,0.0
2025-12-10,33,12879547.0,0,0,0.0,0.00012,0.00012,0.00129,0.00071,1.0,294526.0,161241.0,27956.0
2025-12-11,33,12877972.0,0,0,0.0,0.00071,0.00071,0.00071,0.0,,171324.0,0.0,171324.0
2025-12-12,33,12868888.0,0,0,0.0,0.0,0.0,0.00256,0.00128,1.0,9125989.0,4562994.0,0.0
2025-12-15,33,12868888.0,0,0,0.0,0.00128,0.00128,0.00128,0.0,,4482048.0,0.0,4482048.0
2025-12-16,33,12867947.0,0,0,0.0,0.01535,0.01535,0.01535,0.0,,6953359.0,0.0,6953359.0
2025-12-17,33,13065467.0,0,0,0.0,0.01814,0.01814,0.01814,0.0,,8311165.0,0.0,8311165.0
2025-12-18,33,13302491.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-19,33,13302491.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-22,33,13302491.0,0,0,0.0,0.0,0.0,0.08892,0.04446,1.0,36466537.0,18233269.0,0.0
2025-12-23,33,13302491.0,0,0,0.0,0.07348,0.07348,0.07348,0.0,,32073698.0,0.0,32073698.0
2025-12-24,33,14083112.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-26,33,14083112.0,0,0,0.0,0.02014,0.02014,0.02014,0.0,,10404289.0,0.0,10404289.0
2025-12-29,33,14366682.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-30,33,14366682.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2025-12-31,33,14366682.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-02,33,14366682.0,0,0,0.0,0.01692,0.01692,0.01692,0.0,,8597471.0,0.0,8597471.0
2026-01-05,33,14609742.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-06,33,14609742.0,0,0,0.0,0.02496,0.02496,0.02496,0.0,,13991303.0,0.0,13991303.0
2026-01-07,33,14974332.0,0,0,0.0,0.02976,0.02976,0.02976,0.0,,17634871.0,0.0,17634871.0
2026-01-08,33,15419942.0,0,0,0.0,0.0289,0.0289,0.05222,0.01839,1.0,30734786.0,8322733.0,17460799.0
2026-01-09,33,15865552.0,0,0,0.0,0.01788,0.01788,0.02406,0.00309,1.0,11814687.0,1602285.0,8610116.0
2026-01-12,33,16055221.0,0,0,0.0,0.03625,0.03625,0.03625,0.0,,23116066.0,0.0,23116066.0
2026-01-13,33,16637235.0,0,0,0.0,0.00741,0.00741,0.00741,0.0,,5058679.0,0.0,5058679.0
2026-01-14,33,16760526.0,0,0,0.0,0.02452,0.02452,0.02452,0.0,,16804041.0,0.0,16804041.0
2026-01-15,33,17171496.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-16,33,17171496.0,0,0,0.0,0.0359,0.0359,0.04135,0.00368,1.0,38252394.0,8400681.0,25673075.0
2026-01-20,33,17787951.0,0,0,0.0,0.00355,0.00355,0.00482,0.00378,1.0,11105007.0,7501945.0,8472530.0
2026-01-21,33,17796561.0,0,0,0.0,0.06068,0.06068,0.06068,0.00057,1.0,42382342.0,791797.0,42382342.0
2026-01-22,33,18872991.0,0,0,0.0,0.00054,0.00054,0.00054,2e-05,1.0,786323.0,53060.0,786323.0
2026-01-23,33,18880423.0,0,0,0.0,0.38643,0.38643,0.38643,0.0,,297884324.0,0.0,297884324.0
2026-01-26,33,26176454.0,0,0,0.0,0.03307,0.03307,0.03307,0.0,,35179946.0,0.0,35179946.0
2026-01-27,33,27042116.0,0,0,0.0,0.01067,0.01067,0.01067,0.0,,11485014.0,0.0,11485014.0
2026-01-28,33,27330670.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-01-29,33,27330670.0,0,0,0.0,0.24567,0.24567,0.26146,0.00814,1.0,278808217.0,4534664.0,273036709.0
2026-01-30,33,20616421.0,0,0,0.0,0.04214,0.04214,0.04214,0.0,,27087739.0,0.0,27087739.0
2026-02-02,33,21485244.0,0,0,0.0,0.0,0.0,0.02278,0.01139,1.0,41332767.0,20666383.0,0.0
2026-02-03,33,21485244.0,0,0,0.0,0.01139,0.01139,0.01139,0.00015,1.0,20430720.0,973460.0,20430720.0
2026-02-04,33,21295804.0,0,0,0.0,0.0855,0.0855,0.09336,0.00497,1.0,126472834.0,33986790.0,71025081.0
2026-02-05,33,19475039.0,1,0,0.0303,0.00544,0.0036,0.00601,0.00062,1.0,36492312.0,3617952.0,32760238.0
2026-02-06,34,19458690.0,0,0,0.0,0.00062,0.00062,0.00748,0.00343,1.0,6172667.0,1276277.0,3620113.0
2026-02-09,34,19457777.0,0,0,0.0,0.00343,0.00343,0.00343,0.0,,1334320.0,0.0,1334320.0
2026-02-10,34,19391061.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-02-11,34,19391061.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-02-12,34,19391061.0,0,0,0.0,0.01916,0.01916,0.01916,0.0,,14042878.0,0.0,14042878.0
2026-02-13,34,19019514.0,0,0,0.0,0.00868,0.00868,0.00868,0.0,,6171395.0,0.0,6171395.0
2026-02-17,34,18854382.0,0,0,0.0,0.0,0.0,0.00057,0.00029,1.0,2620193.0,1310096.0,0.0
2026-02-18,34,18854382.0,0,0,0.0,0.00029,0.00029,0.00029,3e-05,1.0,1278415.0,144210.0,1278415.0
2026-02-19,34,18856134.0,0,0,0.0,3e-05,3e-05,3e-05,0.0,,148595.0,0.0,148595.0
2026-02-20,34,18855662.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-02-23,34,18855662.0,0,0,0.0,0.0,0.0,0.00205,0.00102,1.0,9023288.0,4511644.0,0.0
2026-02-24,34,18855662.0,0,0,0.0,0.00102,0.00102,0.00102,0.0,,4353024.0,0.0,4353024.0
2026-02-25,34,18861302.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-02-26,34,18861302.0,0,0,0.0,0.0,0.0,0.00767,0.00384,1.0,6206879.0,3103439.0,0.0
2026-02-27,34,18861302.0,0,0,0.0,0.00384,0.00384,0.01129,0.00373,1.0,20039029.0,8530414.0,2978200.0
2026-03-02,34,18798640.0,0,0,0.0,0.00374,0.00374,0.00374,0.0,,8165332.0,0.0,8165332.0
2026-03-03,34,18823756.0,0,0,0.0,0.0,0.0,0.09406,0.04703,1.0,43075267.0,21537633.0,0.0
2026-03-04,34,18823756.0,0,0,0.0,0.04703,0.04703,0.04706,0.013,1.0,21127340.0,5169984.0,21013791.0
2026-03-05,34,18829347.0,0,0,0.0,0.01299,0.01299,0.01619,0.00646,1.0,6719914.0,2484773.0,5242843.0
2026-03-06,34,18942576.0,0,0,0.0,0.00642,0.00642,0.13323,0.06804,1.0,6775383.0,3798767.0,2428885.0
2026-03-09,34,18887419.0,0,0,0.0,0.06824,0.06824,0.06824,0.00042,1.0,4135992.0,79908.0,4135949.0
2026-03-10,34,20066658.0,0,2,0.05882,0.00039,0.00037,0.00039,0.0,,83558.0,0.0,83558.0
2026-03-11,32,20073707.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-12,32,20073707.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-13,32,20073707.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-16,32,20073707.0,0,0,0.0,0.01749,0.01749,0.01749,0.0,,12242769.0,0.0,12242769.0
2026-03-17,32,20424723.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-18,32,20424723.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-19,32,20424723.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-20,32,20424723.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-23,32,20424723.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-24,32,20424723.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-25,32,20424723.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-03-26,32,20424723.0,0,0,0.0,0.0043,0.0043,0.0043,0.0,,3089355.0,0.0,3089355.0
2026-03-27,32,20512477.0,0,0,0.0,0.02995,0.02995,0.02995,0.0,,20806696.0,0.0,20806696.0
2026-03-30,32,21126755.0,0,0,0.0,0.02077,0.02077,0.02118,0.00024,1.0,15048466.0,431232.0,14395933.0
2026-03-31,32,21565525.0,0,0,0.0,0.00024,0.00024,0.00728,0.00372,1.0,2022188.0,993319.0,411584.0
2026-04-01,32,21561849.0,0,0,0.0,0.00372,0.00372,0.00372,0.00059,1.0,1017092.0,53328.0,1017092.0
2026-04-02,32,21489975.0,0,0,0.0,0.00059,0.00059,0.00059,0.0,,53328.0,0.0,53328.0
2026-04-06,32,21477217.0,0,0,0.0,0.0,0.0,0.00153,0.00077,1.0,791730.0,395865.0,0.0
2026-04-07,32,21477217.0,0,0,0.0,0.00077,0.00077,0.00077,0.00053,1.0,389501.0,121762.0,389501.0
2026-04-08,32,21462598.0,0,0,0.0,0.00053,0.00053,0.00053,0.00043,1.0,118894.0,37340.0,118894.0
2026-04-09,32,21451713.0,0,0,0.0,0.00043,0.00043,0.00047,0.00045,1.0,41238.0,39611.0,37984.0
2026-04-10,32,21442516.0,0,0,0.0,0.01379,0.01379,0.0154,0.00092,1.0,13343052.0,1579895.0,10828144.0
2026-04-13,32,21738300.0,0,0,0.0,0.00091,0.00091,0.00349,0.00177,1.0,1818690.0,155819.0,1591537.0
2026-04-14,32,21730756.0,0,0,0.0,0.00177,0.00177,0.00177,0.0,,158904.0,0.0,158904.0
2026-04-15,32,21692187.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-16,32,21692187.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-17,32,21692187.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-20,32,21692187.0,0,0,0.0,0.03209,0.03209,0.04012,0.00526,1.0,35007572.0,6880305.0,26720649.0
2026-04-21,32,22388395.0,0,0,0.0,0.0051,0.0051,0.0051,0.0,,6862169.0,0.0,6862169.0
2026-04-22,32,22339704.0,0,0,0.0,0.01749,0.01749,0.01749,0.0,,14976374.0,0.0,14976374.0
2026-04-23,32,22730457.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-24,32,22730457.0,0,0,0.0,0.0382,0.0382,0.07795,0.02008,1.0,79382577.0,24399527.0,33001681.0
2026-04-27,32,23598797.0,1,0,0.03125,0.01935,0.0047,0.01935,0.00059,1.0,24759284.0,537882.0,24759284.0
2026-04-28,33,23861000.0,0,0,0.0,0.00058,0.00058,0.00058,0.0,,516344.0,0.0,516344.0
2026-04-29,33,23847194.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-04-30,33,23847194.0,0,0,0.0,0.0,0.0,0.00208,0.00104,1.0,16951890.0,8475945.0,0.0
2026-05-01,33,23847194.0,0,0,0.0,0.00104,0.00104,0.00104,0.0,,9113552.0,0.0,9113552.0
2026-05-04,33,23846406.0,0,0,0.0,0.0,0.0,0.00583,0.00292,1.0,10527138.0,5263569.0,0.0
2026-05-05,33,23846406.0,0,0,0.0,0.00292,0.00292,0.00292,0.0,,5227671.0,0.0,5227671.0
2026-05-06,33,23860635.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-07,33,23860635.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-08,33,23860635.0,0,0,0.0,0.00368,0.00368,0.01811,0.00739,1.0,22937128.0,10039589.0,3276517.0
2026-05-11,33,23948439.0,0,0,0.0,0.00737,0.00737,0.00785,0.00268,1.0,12674505.0,4177810.0,11999739.0
2026-05-12,33,23983186.0,0,0,0.0,0.00267,0.00267,0.00267,0.0,,4245244.0,0.0,4245244.0
2026-05-13,33,24027722.0,0,0,0.0,0.00367,0.00367,0.00367,0.0,,3447863.0,0.0,3447863.0
2026-05-14,33,24115816.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-15,33,24115816.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-18,33,24115816.0,0,0,0.0,0.0,0.0,0.05425,0.02713,1.0,68910955.0,34455478.0,0.0
2026-05-19,33,24115816.0,0,0,0.0,0.02713,0.02713,0.05604,0.01446,1.0,39767739.0,2136511.0,35494717.0
2026-05-20,33,24479927.0,0,0,0.0,0.01424,0.01424,0.01424,0.0,,2140806.0,0.0,2140806.0
2026-05-21,33,24828616.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-22,33,24828616.0,0,0,0.0,0.0146,0.0146,0.0146,0.0,,13699909.0,0.0,13699909.0
2026-05-26,33,25191136.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-05-27,33,25191136.0,0,0,0.0,0.05037,0.05037,0.05037,0.00037,1.0,50479878.0,528524.0,50479878.0
2026-05-28,33,26459956.0,0,0,0.0,0.00035,0.00035,0.00035,0.0,,533176.0,0.0,533176.0
2026-05-29,33,26469261.0,0,0,0.0,0.02055,0.02055,0.02278,0.00193,1.0,31121358.0,5702619.0,22513554.0
2026-06-01,33,27013233.0,0,0,0.0,0.00189,0.00189,0.00401,0.00134,1.0,20290648.0,10126069.0,5594018.0
2026-06-02,33,27049221.0,0,0,0.0,0.00134,0.00134,0.00134,0.0,,10388267.0,0.0,10388267.0
2026-06-03,33,27062030.0,0,0,0.0,0.0,0.0,0.00196,0.00098,1.0,21111736.0,10555868.0,0.0
2026-06-04,33,27062030.0,1,0,0.0303,0.00098,0.0007,0.01013,0.00458,1.0,14985181.0,2116737.0,10751707.0
2026-06-05,34,27065510.0,0,0,0.0,0.00543,0.00543,0.01779,0.01009,1.0,6906561.0,3418259.0,3694076.0
2026-06-08,34,27068267.0,0,0,0.0,0.01009,0.01009,0.0224,0.01498,1.0,4974975.0,2557824.0,3129235.0
2026-06-09,34,26869626.0,0,0,0.0,0.01509,0.01509,0.02207,0.00353,1.0,4209605.0,816606.0,2627063.0
2026-06-10,34,26470243.0,0,0,0.0,0.03026,0.03026,0.04298,0.00636,1.0,39541309.0,3327017.0,32887274.0
2026-06-11,34,27271236.0,0,0,0.0,0.00617,0.00617,0.02011,0.01286,1.0,90278982.0,46768915.0,3343754.0
2026-06-12,34,27102924.0,0,0,0.0,0.34562,0.34562,0.40406,0.02922,1.0,545130578.0,100724027.0,343682524.0
2026-06-15,34,36415982.0,1,0,0.02941,0.08108,0.06629,0.09673,0.00802,1.0,208592114.0,19116130.0,177494209.0
2026-06-16,35,39354567.0,0,0,0.0,0.0854,0.0854,0.0854,0.00589,1.0,136418301.0,13477420.0,136418301.0
2026-06-17,35,35993755.0,0,0,0.0,0.23511,0.23511,0.23511,0.00514,1.0,315930854.0,1080377.0,315930854.0
2026-06-18,35,27531191.0,0,0,0.0,0.02089,0.02089,0.02397,0.00947,1.0,17054498.0,1509372.0,16564351.0
2026-06-22,35,26956027.0,0,0,0.0,0.06238,0.06238,0.06337,0.00352,1.0,63294139.0,2939034.0,58376099.0
2026-06-23,35,25274493.0,0,0,0.0,0.03474,0.03474,0.03474,0.00222,1.0,29920196.0,322540.0,29920196.0
2026-06-24,35,24396446.0,0,0,0.0,0.01623,0.01623,0.01623,0.00099,1.0,13379175.0,134153.0,13379175.0
2026-06-25,35,24000376.0,0,0,0.0,0.01867,0.01867,0.01867,0.00039,1.0,16138889.0,51144.0,16138889.0
2026-06-26,35,23552311.0,0,0,0.0,0.01298,0.01298,0.01549,0.00244,1.0,12575852.0,853869.0,11169025.0
2026-06-29,35,23246551.0,1,0,0.02857,0.00437,0.00342,0.00437,0.00109,1.0,11064070.0,134276.0,11064070.0
2026-06-30,36,23196357.0,0,0,0.0,0.00109,0.00109,0.02855,0.01482,1.0,3430170.0,1780703.0,131235.0
2026-07-01,36,23171022.0,0,0,0.0,0.01484,0.01484,0.01484,0.00446,1.0,1812087.0,544428.0,1812087.0
2026-07-02,36,22827255.0,0,0,0.0,0.00453,0.00453,0.00841,0.00647,1.0,11331375.0,5938418.0,545461.0
2026-07-06,36,22723948.0,0,0,0.0,0.0065,0.0065,0.01361,0.00963,1.0,10572200.0,4287193.0,5602853.0
2026-07-07,36,22595589.0,0,0,0.0,0.00968,0.00968,0.01175,0.0027,1.0,5099920.0,1824146.0,4243643.0
2026-07-08,36,22437252.0,0,0,0.0,0.02532,0.02532,0.02584,0.00093,1.0,24189804.0,2006719.0,22421873.0
2026-07-09,36,21921379.0,0,0,0.0,0.00095,0.00095,0.00516,0.00271,1.0,2792497.0,653453.0,1998704.0
2026-07-10,36,21912350.0,0,0,0.0,0.00271,0.00271,0.00482,0.00177,1.0,6430504.0,3124727.0,652898.0
2026-07-13,36,21852998.0,0,0,0.0,0.01193,0.01193,0.0164,0.00296,1.0,14643894.0,4848379.0,10844394.0
2026-07-14,36,21610996.0,0,0,0.0,0.003,0.003,0.00424,0.0016,1.0,4837712.0,542249.0,4702652.0
2026-07-15,36,21662575.0,0,0,0.0,0.0016,0.0016,0.00314,0.00216,1.0,4236573.0,2376113.0,563881.0
2026-07-16,36,21665424.0,0,0,0.0,0.00216,0.00216,0.00216,1e-05,1.0,2364040.0,1257.0,2364040.0
2026-07-17,36,21688079.0,0,0,0.0,0.02081,0.02081,0.0275,0.00429,1.0,30267263.0,9181623.0,16894957.0
2026-07-20,36,21236737.0,0,0,0.0,0.00438,0.00438,0.01509,0.00737,1.0,10926461.0,3721233.0,8964324.0
2026-07-21,36,21257713.0,0,0,0.0,0.00736,0.00736,0.00736,0.00357,1.0,3664640.0,1342837.0,3664640.0
2026-07-22,36,21160885.0,0,0,0.0,0.00359,0.00359,0.01753,0.0081,1.0,5329811.0,2663683.0,1367354.0
2026-07-23,36,21084993.0,0,0,0.0,0.00813,0.00813,0.01325,0.00369,1.0,16232689.0,7512966.0,2559866.0
2026-07-24,36,21208581.0,0,0,0.0,0.00367,0.00367,0.00609,0.00345,1.0,7273241.0,531159.0,7011809.0
2026-07-27,36,21150541.0,0,0,0.0,0.00346,0.00346,0.00579,0.00306,1.0,4277494.0,2074962.0,529813.0
2026-07-28,36,21077444.0,0,0,0.0,0.00307,0.00307,0.04368,0.02309,1.0,37346738.0,19566393.0,2064678.0
2026-07-29,36,21034206.0,0,0,0.0,0.02314,0.02314,0.02687,0.00482,1.0,25775519.0,6495289.0,19264610.0
2026-07-30,36,21248658.0,0,1,0.02778,0.02719,0.02718,0.04149,0.00791,1.0,34868947.0,9920620.0,21096173.0
2026-07-31,35,20706084.0,0,0,0.0,0.00812,0.00812,0.00981,0.00091,1.0,11099694.0,783395.0,9547463.0
2026-08-03,35,20573193.0,0,0,0.0,0.01481,0.01481,0.02241,0.00421,1.0,29653073.0,10587367.0,11451253.0
2026-08-04,35,20268492.0,0,0,0.0,0.00427,0.00427,0.00699,0.00142,1.0,13382693.0,1195683.0,11003515.0
2026-08-05,35,20275460.0,0,0,0.0,0.00142,0.00142,0.00542,0.00206,1.0,10289254.0,4542581.0,1216324.0
2026-08-06,35,20246741.0,0,0,0.0,0.00206,0.00206,0.00332,0.00154,1.0,5536253.0,1654678.0,4306107.0
2026-08-07,35,20244757.0,0,1,0.02857,0.00154,0.00153,0.00154,0.00067,1.0,1663090.0,653441.0,1663090.0
2026-08-10,34,20217002.0,0,0,0.0,0.00067,0.00067,0.00352,0.0021,1.0,6264364.0,3469858.0,675353.0
2026-08-11,34,20203476.0,0,0,0.0,0.0021,0.0021,0.00478,0.00219,1.0,7737194.0,3018257.0,3398866.0
2026-08-12,34,20176686.0,0,0,0.0,0.0022,0.0022,0.0022,0.0,,3018477.0,0.0,3018477.0
2026-08-13,34,20186571.0,0,0,0.0,0.01409,0.01409,0.01409,0.0,,12087392.0,0.0,12087392.0
2026-08-14,34,19902231.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-08-17,34,19902231.0,0,0,0.0,0.0,0.0,0.00109,0.00055,1.0,6814624.0,3407312.0,0.0
2026-08-18,34,19902231.0,0,0,0.0,0.00055,0.00055,0.00055,0.0,,3378236.0,0.0,3378236.0
2026-08-19,34,19906423.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2026-08-20,34,19906423.0,0,0,0.0,0.00816,0.00816,0.0086,0.00024,1.0,8247627.0,1095650.0,6688053.0
