d,n0,sh0,add,rem,nt,si,se,tt,ta,ta_cov,tt_usd,ta_usd,si_usd
2019-03-12,31,8380406.0,0,0,0.0,0.00134,0.00134,0.00134,,,645784.0,,645784.0
2019-03-13,31,8380734.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-14,31,8380734.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-15,31,8380734.0,0,0,0.0,0.011,0.011,0.011,,,1956191.0,,1956191.0
2019-03-18,31,8467313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-19,31,8467313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-20,31,8467313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-21,31,8467313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-22,31,8467313.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-25,31,8467313.0,0,0,0.0,0.00961,0.00961,0.00961,,,1666990.0,,1666990.0
2019-03-26,31,8385932.0,0,0,0.0,0.00512,0.00512,0.00512,,,1423778.0,,1423778.0
2019-03-27,31,8423781.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-28,31,8423781.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-03-29,31,8423781.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-01,31,8423781.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-02,31,8423781.0,0,0,0.0,0.00364,0.00364,0.00364,,,2346802.0,,2346802.0
2019-04-03,31,8425504.0,0,0,0.0,0.01363,0.01363,0.01363,,,3643565.0,,3643565.0
2019-04-04,31,8502866.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-05,31,8502866.0,0,0,0.0,0.01463,0.01463,0.01463,,,947427.0,,947427.0
2019-04-08,31,8430576.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-09,31,8430576.0,1,1,0.06452,0.01016,0.00592,0.01016,,,4431286.0,,4431286.0
2019-04-10,31,8419328.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-11,31,8419328.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-12,31,8419328.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-15,31,8419328.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-16,31,8419328.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-17,31,8419328.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-18,31,8419328.0,0,0,0.0,0.00961,0.00961,0.00961,,,1758772.0,,1758772.0
2019-04-22,31,8500223.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-23,31,8500223.0,0,0,0.0,0.00018,0.00018,0.00018,,,581340.0,,581340.0
2019-04-24,31,8499801.0,0,0,0.0,0.00748,0.00748,0.00748,,,1824534.0,,1824534.0
2019-04-25,31,8521728.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-04-26,31,8521728.0,0,1,0.03226,0.01463,0.00713,0.01463,,,3693171.0,,3693171.0
2019-04-29,30,8517612.0,0,0,0.0,0.03008,0.03008,0.03008,,,6019055.0,,6019055.0
2019-04-30,30,8313054.0,0,0,0.0,0.00241,0.00241,0.00241,,,997784.0,,997784.0
2019-05-01,30,8313407.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-02,30,8313407.0,0,0,0.0,0.00135,0.00135,0.00135,,,304418.0,,304418.0
2019-05-03,30,8317174.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-06,30,8317174.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-07,30,8317174.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-08,30,8317174.0,0,0,0.0,0.00211,0.00211,0.00211,,,247786.0,,247786.0
2019-05-09,30,8329365.0,0,0,0.0,0.00664,0.00664,0.00664,,,2285865.0,,2285865.0
2019-05-10,30,8344987.0,0,0,0.0,0.00221,0.00221,0.00221,,,820086.0,,820086.0
2019-05-13,30,8345358.0,0,0,0.0,0.00198,0.00198,0.00198,,,972563.0,,972563.0
2019-05-14,30,8353080.0,1,0,0.03333,0.02613,0.00849,0.02613,,,10843285.0,,10843285.0
2019-05-15,31,8504348.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-16,31,8504348.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-17,31,8504348.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-20,31,8504348.0,0,0,0.0,0.00263,0.00263,0.00263,,,366896.0,,366896.0
2019-05-21,31,8519747.0,0,0,0.0,0.00416,0.00416,0.00416,,,588041.0,,588041.0
2019-05-22,31,8543674.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-23,31,8543674.0,0,0,0.0,0.0098,0.0098,0.0098,,,1506641.0,,1506641.0
2019-05-24,31,8627374.0,0,0,0.0,0.00374,0.00374,0.00374,,,643405.0,,643405.0
2019-05-28,31,8644702.0,0,1,0.03226,0.00295,0.00086,0.00295,,,1701916.0,,1701916.0
2019-05-29,30,8632001.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-30,30,8632001.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-05-31,30,8632001.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-03,30,8632001.0,0,0,0.0,0.0097,0.0097,0.0097,,,1442077.0,,1442077.0
2019-06-04,30,8715743.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-05,30,8715743.0,0,0,0.0,0.00961,0.00961,0.00961,,,1499643.0,,1499643.0
2019-06-06,30,8632003.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-07,30,8632003.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-10,30,8632003.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-11,30,8632003.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-12,30,8632003.0,0,0,0.0,0.0097,0.0097,0.0097,,,1528494.0,,1528494.0
2019-06-13,30,8548263.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-14,30,8548263.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-17,30,8548263.0,0,0,0.0,0.00069,0.00069,0.00069,,,900960.0,,900960.0
2019-06-18,30,8551123.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-19,30,8551123.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-20,30,8551123.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-21,30,8551123.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-24,30,8551123.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-25,30,8551123.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-26,30,8551123.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-06-27,30,8551123.0,0,0,0.0,0.00339,0.00339,0.00339,,,1424125.0,,1424125.0
2019-06-28,30,8546962.0,0,0,0.0,0.00106,0.00106,0.00106,,,843739.0,,843739.0
2019-07-01,30,8552982.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-02,30,8552982.0,0,0,0.0,0.00316,0.00316,0.00316,,,1006350.0,,1006350.0
2019-07-03,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-05,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-08,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-10,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-11,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-12,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-15,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-16,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-17,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-18,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-19,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-22,30,8548862.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-23,30,8548862.0,1,0,0.03333,0.01411,0.00554,0.01411,,,3946064.0,,3946064.0
2019-07-24,31,8574702.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-25,31,8574702.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-26,31,8574702.0,0,0,0.0,0.00174,0.00174,0.00174,,,2040835.0,,2040835.0
2019-07-29,31,8579747.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-07-30,31,8579747.0,1,0,0.03226,0.00711,0.00314,0.00711,,,3459037.0,,3459037.0
2019-07-31,32,8586978.0,0,1,0.03125,0.0304,0.02983,0.0304,,,5844920.0,,5844920.0
2019-08-01,31,8606136.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-02,31,8606136.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-05,31,8606136.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-06,31,8606136.0,0,0,0.0,0.01726,0.01726,0.01726,,,2472251.0,,2472251.0
2019-08-07,31,8501129.0,0,0,0.0,0.00616,0.00616,0.00616,,,1413296.0,,1413296.0
2019-08-08,31,8534713.0,0,0,0.0,0.0097,0.0097,0.0097,,,1526591.0,,1526591.0
2019-08-09,31,8459101.0,0,0,0.0,0.02,0.02,0.02,,,3073444.0,,3073444.0
2019-08-12,31,8289886.0,0,0,0.0,0.02041,0.02041,0.02041,,,3027530.0,,3027530.0
2019-08-13,31,8120665.0,1,0,0.03226,0.01162,0.0032,0.01162,,,2995524.0,,2995524.0
2019-08-14,32,8162961.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-15,32,8162961.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-16,32,8162961.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-19,32,8162961.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-20,32,8162961.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-21,32,8162961.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-22,32,8162961.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-23,32,8162961.0,0,0,0.0,0.03678,0.03678,0.03678,,,3179445.0,,3179445.0
2019-08-26,32,7877166.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-08-27,32,7877166.0,0,0,0.0,0.0016,0.0016,0.0016,,,863040.0,,863040.0
2019-08-28,32,7873099.0,0,0,0.0,0.0329,0.0329,0.0329,,,1818016.0,,1818016.0
2019-08-29,32,7693047.0,0,0,0.0,0.05353,0.05353,0.05353,,,3122953.0,,3122953.0
2019-08-30,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-03,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-04,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-05,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-06,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-09,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-10,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-11,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-12,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-13,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-16,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-17,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-18,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-19,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-20,32,7335899.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-23,32,7335899.0,0,0,0.0,0.02042,0.02042,0.02042,,,1255106.0,,1255106.0
2019-09-24,32,7198907.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-25,32,7198907.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-26,32,7198907.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-27,32,7198907.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-09-30,32,7198907.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-01,32,7198907.0,0,0,0.0,0.02105,0.02105,0.02105,,,3112565.0,,3112565.0
2019-10-02,32,7047365.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-03,32,7047365.0,0,0,0.0,0.02588,0.02588,0.02588,,,2925061.0,,2925061.0
2019-10-04,32,6936175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-07,32,6936175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-08,32,6936175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-09,32,6936175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-10,32,6936175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-11,32,6936175.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-14,32,6936175.0,0,0,0.0,0.00863,0.00863,0.00863,,,594822.0,,594822.0
2019-10-15,32,6960615.0,0,0,0.0,0.01968,0.01968,0.01968,,,1893649.0,,1893649.0
2019-10-16,32,6884529.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-17,32,6884529.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-18,32,6884529.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-21,32,6884529.0,0,0,0.0,0.00431,0.00431,0.00431,,,905154.0,,905154.0
2019-10-22,32,6861373.0,0,0,0.0,0.0,0.0,0.0,,,1.0,,1.0
2019-10-23,32,6861373.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-24,32,6861373.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-25,32,6861373.0,0,0,0.0,0.01089,0.01089,0.01089,,,2529135.0,,2529135.0
2019-10-28,32,6810766.0,0,0,0.0,0.01075,0.01075,0.01075,,,1702684.0,,1702684.0
2019-10-29,32,6737520.0,0,0,0.0,0.02575,0.02575,0.02575,,,3518524.0,,3518524.0
2019-10-30,32,6630061.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-10-31,32,6630061.0,0,0,0.0,0.01629,0.01629,0.01629,,,1041419.0,,1041419.0
2019-11-01,32,6540318.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-04,32,6540318.0,0,0,0.0,0.01406,0.01406,0.01406,,,856808.0,,856808.0
2019-11-05,32,6465812.0,0,0,0.0,0.03595,0.03595,0.03595,,,2966345.0,,2966345.0
2019-11-06,32,6292013.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-07,32,6292013.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-08,32,6292013.0,0,0,0.0,0.00049,0.00049,0.00049,,,295349.0,,295349.0
2019-11-11,32,6290195.0,0,0,0.0,0.00058,0.00058,0.00058,,,361904.0,,361904.0
2019-11-12,32,6288167.0,1,0,0.03125,0.01044,0.0082,0.01044,,,1972757.0,,1972757.0
2019-11-13,33,6256482.0,0,0,0.0,0.00064,0.00064,0.00064,,,27986.0,,27986.0
2019-11-14,33,6260503.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-15,33,6260503.0,0,0,0.0,0.00741,0.00741,0.00741,,,1289065.0,,1289065.0
2019-11-18,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-19,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-20,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-21,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-22,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-25,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-26,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-27,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-11-29,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-02,33,6265687.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-03,33,6265687.0,0,0,0.0,0.02241,0.02241,0.02241,,,1111095.0,,1111095.0
2019-12-04,33,6164511.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-05,33,6164511.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-06,33,6164511.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-09,33,6164511.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-10,33,6164511.0,0,0,0.0,0.01934,0.01934,0.01934,,,2790577.0,,2790577.0
2019-12-11,33,6123902.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-12,33,6123902.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-13,33,6123902.0,0,0,0.0,0.00369,0.00369,0.00369,,,864025.0,,864025.0
2019-12-16,33,6132038.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-17,33,6132038.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-18,33,6132038.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-19,33,6132038.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-20,33,6132038.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-23,33,6132038.0,0,0,0.0,0.0076,0.0076,0.0076,,,2090814.0,,2090814.0
2019-12-24,33,6103196.0,0,0,0.0,0.02558,0.02558,0.02558,,,5540877.0,,5540877.0
2019-12-26,33,6072496.0,0,0,0.0,0.0042,0.0042,0.0042,,,220830.0,,220830.0
2019-12-27,33,6097996.0,0,0,0.0,0.01679,0.01679,0.01679,,,2180527.0,,2180527.0
2019-12-30,33,6200370.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2019-12-31,33,6200370.0,0,0,0.0,0.02396,0.02396,0.02396,,,3773826.0,,3773826.0
2020-01-02,33,6128981.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-03,33,6128981.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-06,33,6128981.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-07,33,6128981.0,1,0,0.0303,0.03438,0.03235,0.03438,,,6115428.0,,6115428.0
2020-01-08,34,6066929.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-09,34,6066929.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-10,34,6066929.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-13,34,6066929.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-14,34,6066929.0,0,0,0.0,0.00415,0.00415,0.00415,,,742171.0,,742171.0
2020-01-15,34,6078731.0,0,0,0.0,0.02128,0.02128,0.02128,,,3910769.0,,3910769.0
2020-01-16,34,6208093.0,0,0,0.0,0.02084,0.02084,0.02084,,,3962504.0,,3962504.0
2020-01-17,34,6078735.0,0,0,0.0,0.03192,0.03192,0.03192,,,5961322.0,,5961322.0
2020-01-21,34,5884694.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-22,34,5884694.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-23,34,5884694.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-24,34,5884694.0,0,0,0.0,0.02198,0.02198,0.02198,,,3946212.0,,3946212.0
2020-01-27,34,6014054.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-01-28,34,6014054.0,0,0,0.0,0.01789,0.01789,0.01789,,,4529863.0,,4529863.0
2020-01-29,34,5947314.0,0,0,0.0,0.00034,0.00034,0.00034,,,107800.0,,107800.0
2020-01-30,34,5945314.0,0,1,0.02941,0.00816,0.00581,0.00816,,,2677530.0,,2677530.0
2020-01-31,33,5916946.0,0,0,0.0,0.02849,0.02849,0.02849,,,5986285.0,,5986285.0
2020-02-03,33,5951965.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-04,33,5951965.0,2,0,0.06061,0.09599,0.09205,0.09599,,,13291489.0,,13291489.0
2020-02-05,35,5549950.0,0,0,0.0,0.04598,0.04598,0.04598,,,11735314.0,,11735314.0
2020-02-06,35,5703457.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-07,35,5703457.0,0,0,0.0,0.00883,0.00883,0.00883,,,2303792.0,,2303792.0
2020-02-10,35,5678078.0,0,0,0.0,0.0096,0.0096,0.0096,,,1193343.0,,1193343.0
2020-02-11,35,5635725.0,0,0,0.0,0.02192,0.02192,0.02192,,,4742927.0,,4742927.0
2020-02-12,35,5756070.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-13,35,5756070.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-14,35,5756070.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-18,35,5756070.0,0,0,0.0,0.02112,0.02112,0.02112,,,4479786.0,,4479786.0
2020-02-19,35,5872865.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-20,35,5872865.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-21,35,5872865.0,0,0,0.0,0.00326,0.00326,0.00326,,,813026.0,,813026.0
2020-02-24,35,5859188.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-25,35,5859188.0,0,0,0.0,0.00716,0.00716,0.00716,,,1641125.0,,1641125.0
2020-02-26,35,5848122.0,0,1,0.02857,0.01866,0.0157,0.01866,,,3838076.0,,3838076.0
2020-02-27,34,5905171.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-02-28,34,5905171.0,0,0,0.0,0.0381,0.0381,0.0381,,,9849775.0,,9849775.0
2020-03-02,34,5992143.0,0,0,0.0,0.01168,0.01168,0.01168,,,2463941.0,,2463941.0
2020-03-03,34,5928624.0,0,0,0.0,0.02129,0.02129,0.02129,,,1479040.0,,1479040.0
2020-03-04,34,5837638.0,0,0,0.0,0.00162,0.00162,0.00162,,,768240.0,,768240.0
2020-03-05,34,5832224.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-06,34,5832224.0,0,0,0.0,0.01021,0.01021,0.01021,,,1834431.0,,1834431.0
2020-03-09,34,5891779.0,0,0,0.0,0.01204,0.01204,0.01204,,,3111163.0,,3111163.0
2020-03-10,34,5949165.0,0,1,0.02941,0.05697,0.01907,0.05697,,,9385283.0,,9385283.0
2020-03-11,33,5779788.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-12,33,5779788.0,0,0,0.0,0.00757,0.00757,0.00757,,,1802648.0,,1802648.0
2020-03-13,33,5766445.0,0,0,0.0,0.00507,0.00507,0.00507,,,1375910.0,,1375910.0
2020-03-16,33,5777628.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-17,33,5777628.0,0,0,0.0,0.01499,0.01499,0.01499,,,2607738.0,,2607738.0
2020-03-18,33,5733675.0,0,0,0.0,0.01362,0.01362,0.01362,,,2383408.0,,2383408.0
2020-03-19,33,5748329.0,0,0,0.0,0.00731,0.00731,0.00731,,,1157747.0,,1157747.0
2020-03-20,33,5760496.0,0,0,0.0,0.01501,0.01501,0.01501,,,1772251.0,,1772251.0
2020-03-23,33,5782982.0,0,0,0.0,0.0023,0.0023,0.0023,,,707682.0,,707682.0
2020-03-24,33,5780370.0,0,0,0.0,0.0557,0.0557,0.0557,,,4947105.0,,4947105.0
2020-03-25,33,5519436.0,0,0,0.0,0.02376,0.02376,0.02376,,,3318429.0,,3318429.0
2020-03-26,33,5478857.0,0,0,0.0,0.00802,0.00802,0.00802,,,1461125.0,,1461125.0
2020-03-27,33,5478768.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-03-30,33,5478768.0,0,0,0.0,0.01021,0.01021,0.01021,,,1650710.0,,1650710.0
2020-03-31,33,5422820.0,0,1,0.0303,0.0051,0.0037,0.0051,,,1595259.0,,1595259.0
2020-04-01,32,5430490.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-02,32,5430490.0,0,0,0.0,0.00801,0.00801,0.00801,,,921730.0,,921730.0
2020-04-03,32,5412697.0,0,0,0.0,0.01856,0.01856,0.01856,,,1160476.0,,1160476.0
2020-04-06,32,5321983.0,0,0,0.0,0.01972,0.01972,0.01972,,,3364713.0,,3364713.0
2020-04-07,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-08,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-09,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-13,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-14,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-16,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-17,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-20,32,5217010.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-21,32,5217010.0,0,0,0.0,0.02871,0.02871,0.02871,,,5763458.0,,5763458.0
2020-04-22,32,5320364.0,0,0,0.0,0.0026,0.0026,0.0026,,,514012.0,,514012.0
2020-04-23,32,5329779.0,0,0,0.0,0.0045,0.0045,0.0045,,,1178169.0,,1178169.0
2020-04-24,32,5324077.0,0,0,0.0,0.00635,0.00635,0.00635,,,1607181.0,,1607181.0
2020-04-27,32,5320515.0,0,0,0.0,0.0,0.0,0.0,,,0.0,,0.0
2020-04-28,32,5320515.0,0,0,0.0,0.02856,0.02856,0.02856,,,6363839.0,,6363839.0
2020-04-29,32,5455566.0,0,0,0.0,0.00111,0.00111,0.00111,,,98087.0,,98087.0
2020-04-30,32,5461647.0,0,0,0.0,0.04041,0.04041,0.04041,,,7849527.0,,7849527.0
